,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
13764,신룽푸마라탕,서울특별시 영등포구 영중로 15 B1,기타 중식,만원 미만,1,,,
13765,대관원,서울특별시 영등포구 당산로37길 1,정통 중식 / 일반 중식,만원-2만원,39,4.5,,
13766,줘마양다리구이,서울특별시 영등포구 도림천로11길 13,기타 중식,만원-2만원,34,4.4,,
13767,호우양꼬치,서울특별시 영등포구 영중로10길 6 델리타운 102호,기타 중식,만원-2만원,8,4.1,,
13768,홍중샤브뷔페,서울특별시 영등포구 도림로 128-1,기타 중식,만원-2만원,11,3.9,,
13769,사천요리기와집,서울특별시 영등포구 디지털로37길 25,기타 중식,만원-2만원,6,3.9,,
13770,하이디라오,서울특별시 영등포구 경인로 870 2F,기타 중식,만원-2만원,12,3.9,,
13771,귀비주옥,서울특별시 영등포구 경인로79길 19  1F,퓨전 중식,만원-2만원,4,3.9,,
13772,봉선마라탕,서울특별시 영등포구 도림로38길 11,기타 중식,만원-2만원,17,3.8,,
13773,딘타이펑,서울특별시 영등포구 영중로 15 타임스퀘어 4F,딤섬 / 만두,만원-2만원,35,2.9,,
13774,사계천면관,서울특별시 영등포구 디지털로37가길 1,정통 중식 / 일반 중식,만원-2만원,2,,,
13775,화룽마라룽샤,서울특별시 영등포구 대림로29길 13 쌍용플래티넘S 1F,정통 중식 / 일반 중식,만원-2만원,4,,,
13776,준이네당산양꼬치,서울특별시 영등포구 국회대로36길 13,기타 중식,만원-2만원,1,,,
13777,호운양꼬치,서울특별시 영등포구 선유로47길 15 구산드림타워,기타 중식,만원-2만원,2,,,
13778,준이네당산양꼬치,서울특별시 영등포구 당산로45길 4-1,기타 중식,만원-2만원,6,,,
13779,핫램,서울특별시 영등포구 영중로3길 11,기타 중식,만원-2만원,3,,,
13780,아반티신강양꼬치,서울특별시 영등포구 영중로10길 12-1,기타 중식,만원-2만원,3,,,
13781,동방미식성,서울특별시 영등포구 영중로 65,기타 중식,만원-2만원,3,,,
13782,형제식당,서울특별시 영등포구 디지털로 356,기타 중식,만원-2만원,1,,,
13783,대초원꼬치,서울특별시 영등포구 디지털로37라길 14,기타 중식,만원-2만원,1,,,
13784,신풍양꼬치,서울특별시 영등포구 도림로113길 24,기타 중식,만원-2만원,2,,,
13785,취향원,서울특별시 영등포구 국회대로34길 7-2 1F,기타 중식,만원-2만원,2,,,
13786,신강양꼬치,서울특별시 영등포구 대림로29길 29 장원빌딩,기타 중식,만원-2만원,5,,,
13787,신해림샤브뷔페,서울특별시 영등포구 도신로 234,기타 중식,만원-2만원,2,,,
13788,일품각,서울특별시 영등포구 양평로 46 B1,기타 중식,만원-2만원,3,,,
13789,복만루,서울특별시 영등포구 디지털로 346,정통 중식 / 일반 중식,만원-2만원,2,,,
13790,전가복,서울특별시 영등포구 도림로 160,기타 중식,만원-2만원,2,,,
13791,순풍샤브샤브,서울특별시 영등포구 도림로38길 10,기타 중식,만원-2만원,3,,,
13792,피에프창,서울특별시 영등포구 영중로 15  타임스퀘어 1F,퓨전 중식,만원-2만원,2,,,
13793,문래양꼬치,서울특별시 영등포구 도림로 477,기타 중식,만원-2만원,1,,,
13794,원조강뚝꼬치구이전문점,서울특별시 영등포구 대림로 167 1F,기타 중식,만원-2만원,1,,,
13795,차이797,서울특별시 영등포구 경인로 846 롯데백화점 10F,정통 중식 / 일반 중식,만원-2만원,2,,,
13796,중경해물샤브샤브,서울특별시 영등포구 디지털로37길 29 3F,기타 중식,만원-2만원,1,,,
13797,일래향양꼬치,서울특별시 영등포구 디지털로 350,기타 중식,만원-2만원,1,,,
13798,소용반점,서울특별시 영등포구 도신로64길 9-1,정통 중식 / 일반 중식,만원-2만원,3,,,
13799,만족양꼬치,서울특별시 영등포구 영등포로42길 9-1,기타 중식,만원-2만원,2,,,
13800,딘딘향,서울특별시 영등포구 당산로45길 1 삼성쉐르빌 102호,기타 중식,만원-2만원,2,,,
13801,도미라마라탕,서울특별시 영등포구 선유로49길 24 202호,기타 중식,만원-2만원,1,,,
13802,순풍샤브샤브,서울특별시 영등포구 시흥대로 633,기타 중식,만원-2만원,1,,,
13803,메이탄,서울특별시 영등포구 선유로 252 설록디아망타워 1F,정통 중식 / 일반 중식,만원-2만원,1,,,
13804,아무거나마라샹궈,서울특별시 영등포구 대림로29길 13 쌍용플래티넘S,기타 중식,만원-2만원,1,,,
13805,미각,서울특별시 영등포구 당산로47길 8,기타 중식,만원-2만원,1,,,
13806,왕기마라향과,서울특별시 영등포구 도림로37길 2 워너빌,기타 중식,2만원-3만원,10,3.9,,
13807,태인양꼬치,서울특별시 영등포구 영등포로42길 6-2,기타 중식,2만원-3만원,8,3.2,,
13808,램몬스터,서울특별시 영등포구 도림로 440-22  1F,기타 중식,2만원-3만원,1,,,
13809,아향부천인백미,서울특별시 영등포구 도림로 128,기타 중식,2만원-3만원,4,,,
13810,신길양꼬치구이,서울특별시 영등포구 영등포로80길 12,기타 중식,2만원-3만원,2,,,
13811,리춘시장,서울특별시 영등포구 영중로4길 3 1F,기타 중식,2만원-3만원,2,,,
13812,산하신승부,서울특별시 영등포구 도림로 126 풍림빌딩,기타 중식,2만원-3만원,1,,,
13813,몽고양다리,서울특별시 영등포구 도림천로11길 19  2F,기타 중식,2만원-3만원,1,,,
13814,제로햄,서울특별시 영등포구 당산로16길 11 1F,브런치 / 버거 / 샌드위치,만원 미만,9,4.1,,
13815,제레미버거,서울특별시 영등포구 양평로17길 14 1F,브런치 / 버거 / 샌드위치,만원 미만,6,3.7,,
13816,카페마마스,서울특별시 영등포구 영중로 15 타임스퀘어 4F 417호,브런치 / 버거 / 샌드위치,만원 미만,43,3.4,,
13817,니뽕내뽕,서울특별시 영등포구 영중로 15,퓨전 양식,만원 미만,15,3.3,,
13818,더제이케이키친박스,서울특별시 영등포구 경인로 775,이탈리안,만원 미만,8,,,
13819,비프앤치즈,서울특별시 영등포구 문래북로 33-1 1F,브런치 / 버거 / 샌드위치,만원 미만,3,,,
13820,부쳐샵,서울특별시 영등포구 선유로49길 23 아이에스비즈타워2차 110호,브런치 / 버거 / 샌드위치,만원 미만,1,,,
13821,밀프랩,서울특별시 영등포구 당산로 163 보라빌딩 106호,기타 양식,만원 미만,2,,,
13822,샐러디,서울특별시 영등포구 당산로 214,기타 양식,만원 미만,4,,,
13823,리버타운버거,서울특별시 영등포구 선유로3길 10 118호,브런치 / 버거 / 샌드위치,만원 미만,2,,,
13824,Monster B,서울특별시 영등포구 당산로 34,브런치 / 버거 / 샌드위치,만원 미만,1,,,
13825,샐러디,서울특별시 영등포구 선유로 138,기타 양식,만원 미만,1,,,
13826,알볼로피자,서울특별시 영등포구 영등포로 400,기타 양식,만원 미만,1,,,
13827,팔자좀피자,서울특별시 영등포구 영중로10길 34,기타 양식,만원 미만,1,,,
13828,샐러디,서울특별시 영등포구 문래로 84 문래힐스테이트 상가동 104호,기타 양식,만원 미만,1,,,
13829,59쌀피자,서울특별시 영등포구 양평로 126 신성빌딩,기타 양식,만원 미만,1,,,
13830,코코살사버거앤타코,서울특별시 영등포구 도림로133길 4  1F,브런치 / 버거 / 샌드위치,만원 미만,1,,,
13831,코지하우스,서울특별시 영등포구 영중로 15 타임스퀘어 띵굴다이닝 B1,이탈리안,만원 미만,2,,,
13832,PUB PI Mc,서울특별시 영등포구 당산로 34 로데오 왘 쇼핑몰 110-111호,기타 양식,만원 미만,2,,,
13833,피맥하우스,서울특별시 영등포구 당산로45길 1,기타 양식,만원 미만,1,,,
13834,무목,서울특별시 영등포구 도림로131길 18,퓨전 양식,만원 미만,1,,,
13835,그린그릿,서울특별시 영등포구 경인로 775 1동 107호,기타 양식,만원 미만,1,,,
13836,슬라이스룸,서울특별시 영등포구 영중로 9 패션관 B1,기타 양식,만원 미만,1,,,
13837,미시시피,서울특별시 영등포구 신길로 40,브런치 / 버거 / 샌드위치,만원 미만,1,,,
13838,온파스타,서울특별시 영등포구 당산로44길 3 삼성타운 107호,기타 양식,만원 미만,3,,,
13839,피자스쿨,서울특별시 영등포구 당산로44길 3 삼성타운 1F,기타 양식,만원 미만,1,,,
13840,피자스쿨,서울특별시 영등포구 영신로19길 16,기타 양식,만원 미만,1,,,
13841,영등포커피집,서울특별시 영등포구 영등포로5길 32 1F102호,브런치 / 버거 / 샌드위치,만원 미만,1,,,
13842,샌드비,서울특별시 영등포구 국제금융로 79,브런치 / 버거 / 샌드위치,만원 미만,1,,,
13843,샐러드점보,서울특별시 영등포구 가마산로71길 7-1 ,기타 양식,만원 미만,1,,,
13844,파스타고,서울특별시 영등포구 영등포로12길 8  상가 108호,이탈리안,만원 미만,1,,,
13845,유어보울,서울특별시 영등포구 문래로 180 1동 1F 상가108호,기타 양식,만원-2만원,5,4.4,,
13846,양키스 버거&피자,서울특별시 영등포구 도림로 434-1,기타 양식,만원-2만원,77,4.3,,
13847,웨이브스,서울특별시 영등포구 도림로 434-11,이탈리안,만원-2만원,51,4.2,,
13848,뚜스뚜스,서울특별시 영등포구 양평로 132,이탈리안,만원-2만원,22,4.2,,
13849,베르두레,서울특별시 영등포구 양산로 133-1 1F,브런치 / 버거 / 샌드위치,만원-2만원,17,4.1,,
13850,쉐이크쉑,서울특별시 영등포구 영중로 15 1F,브런치 / 버거 / 샌드위치,만원-2만원,18,4.1,,
13851,버터핑거팬케익스,서울특별시 영등포구 영중로 15 타임스퀘어 4F,브런치 / 버거 / 샌드위치,만원-2만원,23,3.9,,
13852,롱타임노씨,서울특별시 영등포구 당산로45길 13 2F,기타 양식,만원-2만원,11,3.8,,
13853,르포르테,서울특별시 영등포구 양평로 68 DN빌딩 12F,이탈리안,만원-2만원,5,3.7,,
13854,자니로켓,서울특별시 영등포구 영중로 9 신세계백화점 영등포점 B1,브런치 / 버거 / 샌드위치,만원-2만원,16,3.6,,
13855,돈꼬불,서울특별시 영등포구 도림로128길 21,퓨전 양식,만원-2만원,9,3.6,,
13856,라크라센타,서울특별시 영등포구 문래로 92-5,기타 양식,만원-2만원,26,3.5,,
13857,서가앤쿡,서울특별시 영등포구 영중로 15,패밀리 레스토랑,만원-2만원,15,3.5,,
13858,닥터로빈,서울특별시 영등포구 영중로 9 9F,이탈리안,만원-2만원,8,3.3,,
13859,정진석의달인파스타,서울특별시 영등포구 당산로 222 당산디오빌,기타 양식,만원-2만원,11,2.8,,
13860,스몰톡,서울특별시 영등포구 당산로 161-7 1F,이탈리안,만원-2만원,4,,,
13861,팜스프링스 카페,서울특별시 영등포구 도신로60길 22-3,브런치 / 버거 / 샌드위치,만원-2만원,4,,,
13862,그릴러즈,서울특별시 영등포구 도림로 440-13 1F,스테이크 / 바베큐,만원-2만원,4,,,
13863,맘마쿡,서울특별시 영등포구 영등포로 189,이탈리안,만원-2만원,3,,,
13864,유럽식탁,서울특별시 영등포구 선유로 71 120호,퓨전 양식,만원-2만원,1,,,
13865,레드다이닝룸,서울특별시 영등포구 여의대방로47길 26 1F,이탈리안,만원-2만원,5,,,
13866,땡스피자,서울특별시 영등포구 경인로 846 롯데백화점 영등포점 1F,기타 양식,만원-2만원,3,,,
13867,스퀘어21,서울특별시 영등포구 양평로22길 21 선유도코오롱,이탈리안,만원-2만원,9,,,
13868,당산친친,서울특별시 영등포구 선유동2로 73 2F,이탈리안,만원-2만원,2,,,
13869,페어링,서울특별시 영등포구 도림로139길 14,이탈리안,만원-2만원,4,,,
13870,마음의온도,서울특별시 영등포구 도림로133길 13 1F,기타 양식,만원-2만원,1,,,
13871,오시게리따,서울특별시 영등포구 당산로38길 12,기타 양식,만원-2만원,2,,,
13872,치베디아모,서울특별시 영등포구 도림로125가길 7,퓨전 양식,만원-2만원,2,,,
13873,사이드3,서울특별시 영등포구 도림로 436-11,기타 양식,만원-2만원,4,,,
13874,더사르다,서울특별시 영등포구 당산로20길 12-1  1F,퓨전 양식,만원-2만원,5,,,
13875,송어의꿈,서울특별시 영등포구 경인로 801-1,퓨전 양식,만원-2만원,1,,,
13876,당산살롱,서울특별시 영등포구 당산로45길 4,퓨전 양식,만원-2만원,4,,,
13877,선식당,서울특별시 영등포구 선유로 33 문래대림아파트101동 1F,퓨전 양식,만원-2만원,1,,,
13878,와인싸롱뱅뱅,서울특별시 영등포구 영중로4길 25-1,퓨전 양식,만원-2만원,2,,,
13879,심양불고기,서울특별시 영등포구 도신로53길 1-2,스테이크 / 바베큐,만원-2만원,1,,,
13880,엉클비스트로,서울특별시 영등포구 도림로 439-1 1F,기타 양식,만원-2만원,2,,,
13881,라고파스타,서울특별시 영등포구 문래로 83,기타 양식,만원-2만원,3,,,
13882,아스팔트,서울특별시 영등포구 도림로 435,퓨전 양식,만원-2만원,1,,,
13883,연남회관,서울특별시 영등포구 도림로 441-1,스테이크 / 바베큐,만원-2만원,1,,,
13884,올라포케,서울특별시 영등포구 당산로41길 11  108호,기타 양식,만원-2만원,1,,,
13885,피자나라치킨공주,서울특별시 영등포구 신길로42길 14-1,기타 양식,만원-2만원,1,,,
13886,돈부리파스타,서울특별시 영등포구 영중로 15 타임스퀘어 B1,기타 양식,만원-2만원,1,,,
13887,비엔또,서울특별시 영등포구 당산로 49길 14 3F,스테이크 / 바베큐,만원-2만원,1,,,
13888,솔트앤페퍼,서울특별시 영등포구 도림로 440-16 1F,브런치 / 버거 / 샌드위치,만원-2만원,1,,,
13889,헬로포멜로,서울특별시 영등포구 당산로18길 5,이탈리안,2만원-3만원,9,4.1,,
13890,양키스그릴,서울특별시 영등포구 도림로 434-9,스테이크 / 바베큐,2만원-3만원,31,4.0,,
13891,매드포갈릭,서울특별시 영등포구 영중로 15 타임스퀘어 4F 402호,이탈리안,2만원-3만원,21,3.3,,
13892,더플레이스,서울특별시 영등포구 영중로 15 영등포타임스퀘어 1F,이탈리안,2만원-3만원,7,,,
13893,쁘띠문래,서울특별시 영등포구 선유로17길 24 신일아르디세,이탈리안,2만원-3만원,6,,,
13894,아일랜드8,서울특별시 영등포구 도림로 440-22 1F,스테이크 / 바베큐,2만원-3만원,2,,,
13895,호텔로프트레스토랑,서울특별시 영등포구 선유동2로 72,이탈리안,2만원-3만원,3,,,
13896,타이문,서울특별시 영등포구 선유로17길 24 1F,태국 음식,만원 미만,8,4.2,,
13897,띤띤,서울특별시 영등포구 영중로 15,베트남 음식,만원 미만,8,3.7,,
13898,꽁비엔,서울특별시 영등포구 신길로61길 23 1F,베트남 음식,만원 미만,8,3.5,,
13899,쿠차라,서울특별시 영등포구 영중로 15 타임스퀘어 B1,남미 음식,만원 미만,27,3.5,,
13900,포옹남,서울특별시 영등포구 당산로48길 15  1F,베트남 음식,만원 미만,3,,,
13901,호미가,서울특별시 영등포구 당산로32길 7-4 B1,베트남 음식,만원 미만,1,,,
13902,하노이별,서울특별시 영등포구 영등포로 159,베트남 음식,만원 미만,3,,,
13903,포이스트,서울특별시 영등포구 영등포로13길 26 1F,다국적 아시아 음식,만원 미만,1,,,
13904,타코 비리아,서울특별시 영등포구 도림로139길 11-1,남미 음식,만원 미만,1,,,
13905,포제이,서울특별시 영등포구 당산로 222,베트남 음식,만원 미만,5,,,
13906,월남선생,서울특별시 영등포구 양평로 105 원우빌딩 2F,베트남 음식,만원 미만,5,,,
13907,코스트코푸드코트,서울특별시 영등포구 선유로 156,세계음식 기타,만원 미만,3,,,
13908,미미옥,서울특별시 영등포구 경인로 지하843 롯데백화점영등포점 1F,베트남 음식,만원 미만,1,,,
13909,에베레스트,서울특별시 영등포구 경인로 838-1,인도 음식,만원-2만원,134,4.1,,
13910,마스터비엣,서울특별시 영등포구 당산로 34 1F 106호,베트남 음식,만원-2만원,7,3.5,,
13911,낭로,서울특별시 영등포구 경인로 837,인도 음식,만원-2만원,4,,,
13912,하이카오산,서울특별시 영등포구 영신로 219 105호,태국 음식,만원-2만원,4,,,
13913,엘디아,서울특별시 영등포구 양평로22길 18 선유파크빌딩 1F,세계음식 기타,만원-2만원,6,,,
13914,규담,서울특별시 영등포구 당산로 8-3,베트남 음식,만원-2만원,5,,,
13915,콘타이,서울특별시 영등포구 영중로 9 신세계백화점 A관 B1,태국 음식,만원-2만원,2,,,
13916,베르데브런치&펍,서울특별시 영등포구 도림로139가길 5 1F,남미 음식,만원-2만원,1,,,
13917,아그라,서울특별시 영등포구 경인로 지하843 롯데백화점 영등포점 10F,인도 음식,만원-2만원,2,,,
13918,포메인,서울특별시 영등포구 당산로41길 11 당산SK V1Center 1F,베트남 음식,만원-2만원,1,,,
13919,온더보더,서울특별시 영등포구 영중로 15 타임스퀘어 B112,남미 음식,2만원-3만원,20,3.5,,
13920,생어거스틴,서울특별시 영등포구 영중로 15 타임스퀘어 4F 409호,다국적 아시아 음식,2만원-3만원,18,3.5,,
13921,강가,서울특별시 영등포구 영중로 15 타임스퀘어 4F,인도 음식,2만원-3만원,1,,,
13922,bistro870,서울특별시 영등포구 경인로 870 3F,뷔페,2만원-3만원,2,,,
13923,바이킹스워프,서울특별시 영등포구 영중로 15 타임스퀘어 5F,뷔페,4만원 이상,6,3.6,,
13924,모모카페,서울특별시 영등포구 영중로 15 5F,뷔페,4만원 이상,8,3.3,,
13925,비어포스트바,서울특별시 영등포구 도림로131길 15,치킨 / 호프 / 펍,만원 미만,10,4.1,,
13926,비바리움,서울특별시 영등포구 도림로131길 13-1,칵테일 / 와인,만원 미만,7,,,
13927,오늘와인한잔,서울특별시 영등포구 도림로 435,칵테일 / 와인,만원 미만,4,,,
13928,브릭스박스,서울특별시 영등포구 도림로125가길 5-1,치킨 / 호프 / 펍,만원 미만,5,,,
13929,한잔차차,서울특별시 영등포구 당산로 4,칵테일 / 와인,만원 미만,3,,,
13930,이목구비,서울특별시 영등포구 영신로32길 19 1F,치킨 / 호프 / 펍,만원 미만,4,,,
13931,다소유,서울특별시 영등포구 영중로 97 2F,치킨 / 호프 / 펍,만원 미만,1,,,
13932,어쨌든술집,서울특별시 영등포구 당산로47길 12,일반 주점,만원 미만,4,,,
13933,갤러리문래,서울특별시 영등포구 도림로131길 3,칵테일 / 와인,만원 미만,4,,,
13934,브롱스,서울특별시 영등포구 영중로10길 26 2F,치킨 / 호프 / 펍,만원 미만,1,,,
13935,달걸음,서울특별시 영등포구 도림로 439,일반 주점,만원 미만,2,,,
13936,봉쥬비어,서울특별시 영등포구 영중로4길 15 2F,치킨 / 호프 / 펍,만원 미만,2,,,
13937,백스비어,서울특별시 영등포구 영중로4길 7-1,일반 주점,만원 미만,3,,,
13938,코젤다크하우스,서울특별시 영등포구 국회대로34길 15-1 형제빌딩,치킨 / 호프 / 펍,만원 미만,1,,,
13939,태양슈퍼,서울특별시 영등포구 도림로133길 1,전통 주점 / 포차,만원 미만,1,,,
13940,맥주인,서울특별시 영등포구 양평로 59,치킨 / 호프 / 펍,만원 미만,1,,,
13941,판튀는다락방,서울특별시 영등포구 경인로 861 CU편의점 2F,칵테일 / 와인,만원 미만,1,,,
13942,올드문래,서울특별시 영등포구 도림로 433-6,치킨 / 호프 / 펍,만원-2만원,86,4.1,,
13943,채윤희,서울특별시 영등포구 도림로 128길 21  2F,일반 주점,만원-2만원,19,4.0,,
13944,비어바나,서울특별시 영등포구 도림로129길 5-1,치킨 / 호프 / 펍,만원-2만원,17,3.5,,
13945,코젤다크하우스,서울특별시 영등포구 영중로4길 20-1 2-3F,치킨 / 호프 / 펍,만원-2만원,7,3.4,,
13946,비닐하우스,서울특별시 영등포구 도림로128가길 13-8 1F,치킨 / 호프 / 펍,만원-2만원,12,3.3,,
13947,참새방앗간,서울특별시 영등포구 당산로48길 15,일반 주점,만원-2만원,16,3.1,,
13948,사육장,서울특별시 영등포구 국회대로54길 10 아크로타워스퀘어상가13동 104-1호,일반 주점,만원-2만원,4,,,
13949,한신포차,서울특별시 영등포구 영중로10길 35,전통 주점 / 포차,만원-2만원,2,,,
13950,브루스카,서울특별시 영등포구 경인로79길 9 2F,치킨 / 호프 / 펍,만원-2만원,3,,,
13951,스몰,서울특별시 영등포구 경인로77가길 12,칵테일 / 와인,만원-2만원,3,,,
13952,당산퓨전포차,서울특별시 영등포구 양평로 75,일반 주점,만원-2만원,4,,,
13953,무정형,서울특별시 영등포구 도림로143길 2,칵테일 / 와인,만원-2만원,4,,,
13954,추상,서울특별시 영등포구 도림로139길 14  1F,전통 주점 / 포차,만원-2만원,2,,,
13955,바밤바,서울특별시 영등포구 영중로4길 25,칵테일 / 와인,만원-2만원,4,,,
13956,문라운지펍,서울특별시 영등포구 도림로 435 2F,치킨 / 호프 / 펍,만원-2만원,2,,,
13957,오늘와인한잔,서울특별시 영등포구 당산로 205 헤링턴타워 105호,칵테일 / 와인,만원-2만원,3,,,
13958,원이부엌,서울특별시 영등포구 당산로 180 신우빌딩 1F,일반 주점,만원-2만원,5,,,
13959,마피아피자,서울특별시 영등포구 영중로4길 13-1,치킨 / 호프 / 펍,만원-2만원,4,,,
13960,블랑,서울특별시 영등포구 양산로23길 6,치킨 / 호프 / 펍,만원-2만원,5,,,
13961,주캠야포,서울특별시 영등포구 도림로 423-1,전통 주점 / 포차,만원-2만원,3,,,
13962,양화당,서울특별시 영등포구 양평로17길 9 에이동 1F 108호,일반 주점,만원-2만원,4,,,
13963,아일랜드203,서울특별시 영등포구 도림로125길 18 1F,치킨 / 호프 / 펍,만원-2만원,2,,,
13964,역전할머니맥주,서울특별시 영등포구 영중로10길 34,치킨 / 호프 / 펍,만원-2만원,5,,,
13965,통파이브,서울특별시 영등포구 당산로 223 2F,치킨 / 호프 / 펍,만원-2만원,3,,,
13966,은진포차,서울특별시 영등포구 도림로133길 20,전통 주점 / 포차,만원-2만원,2,,,
13967,생활맥주,서울특별시 영등포구 영중로6길 12 포레스트힐시티 104호,치킨 / 호프 / 펍,만원-2만원,1,,,
13968,삼구포차,서울특별시 영등포구 영중로4길 10-1,일반 주점,만원-2만원,2,,,
13969,칠성포차,서울특별시 영등포구 영중로4길 1-1,전통 주점 / 포차,만원-2만원,1,,,
13970,생활맥주,서울특별시 영등포구 당산로45길 1 삼성쉐르빌 1F 103호,치킨 / 호프 / 펍,만원-2만원,4,,,
13971,엑스오엑스오,서울특별시 영등포구 영중로33길 3 1F,일반 주점,만원-2만원,2,,,
13972,밥술술,서울특별시 영등포구 선유로47길 34 상가후문 101호,일반 주점,만원-2만원,2,,,
13973,박씨물고온제비,서울특별시 영등포구 영등포로50길 8-3,일반 주점,만원-2만원,1,,,
13974,부엉이키친,서울특별시 영등포구 영중로4길 9-2 2F,치킨 / 호프 / 펍,만원-2만원,1,,,
13975,술선생잭,서울특별시 영등포구 영등포로 238,치킨 / 호프 / 펍,만원-2만원,1,,,
13976,춘옥당,서울특별시 영등포구 여의대방로9가길 7,일반 주점,만원-2만원,2,,,
13977,해월,서울특별시 영등포구 도림로 439-1,일반 주점,만원-2만원,1,,,
13978,오션,서울특별시 영등포구 국회대로34길 20-1,일반 주점,만원-2만원,1,,,
13979,한잔뭔말인지알지,서울특별시 영등포구 양평로24길 9 106동상가 30호,일반 주점,만원-2만원,1,,,
13980,도도포차,서울특별시 영등포구 양산로23길 2 ,일반 주점,만원-2만원,1,,,
13981,짝태시대,서울특별시 영등포구 신풍로 77 래미안에스티움상가 B동 2호,전통 주점 / 포차,만원-2만원,1,,,
13982,플래어앤드림,서울특별시 영등포구 영중로4길 6 2F,치킨 / 호프 / 펍,만원-2만원,1,,,
13983,신토불이 포장마차,서울특별시 영등포구 도신로 231-2,전통 주점 / 포차,만원-2만원,1,,,
13984,투비어,서울특별시 영등포구 당산로49길 9-1,치킨 / 호프 / 펍,만원-2만원,1,,,
13985,퇴근길호프,서울특별시 영등포구 도림로133길 14-1,치킨 / 호프 / 펍,만원-2만원,1,,,
13986,인쌩맥주,서울특별시 영등포구 영중로10길 33 1F,치킨 / 호프 / 펍,만원-2만원,1,,,
13987,아트몬스터,서울특별시 영등포구 영등포로42길 23,치킨 / 호프 / 펍,만원-2만원,1,,,
13988,펀비어킹,서울특별시 영등포구 영중로4길 6-1 2F,치킨 / 호프 / 펍,만원-2만원,1,,,
13989,역전포차,서울특별시 영등포구 당산로47길 6 1F,일반 주점,만원-2만원,1,,,
13990,할리비어,서울특별시 영등포구 영중로4길 17,치킨 / 호프 / 펍,만원-2만원,1,,,
13991,장미맨숀,서울특별시 영등포구 영등포로 248 1F,전통 주점 / 포차,만원-2만원,1,,,
13992,두리포차,서울특별시 영등포구 영중로10길 30,전통 주점 / 포차,만원-2만원,1,,,
13993,골방,서울특별시 영등포구 도림로131길 17,일반 주점,만원-2만원,1,,,
13994,롱타임노씨,서울특별시 영등포구 영중로4길 7,치킨 / 호프 / 펍,만원-2만원,1,,,
13995,물래,서울특별시 영등포구 경인로 739,일반 주점,만원-2만원,1,,,
13996,와라와라,서울특별시 영등포구 당산로48길 6,일반 주점,만원-2만원,1,,,
13997,맛닭꼬,서울특별시 영등포구 여의대방로 25 경남아너스빌상가 1F,치킨 / 호프 / 펍,만원-2만원,1,,,
13998,하이드아웃,서울특별시 영등포구 국회대로36길 6-1 B1,칵테일 / 와인,2만원-3만원,4,,,
13999,죽변항해물포차,서울특별시 영등포구 국회대로34길 3-2,전통 주점 / 포차,2만원-3만원,4,,,
14000,형제조각,서울특별시 영등포구 도림로 440-1 1F,칵테일 / 와인,2만원-3만원,4,,,
14001,포도술,서울특별시 영등포구 도림로 440-18 1F,칵테일 / 와인,2만원-3만원,5,,,
14002,아일360 스카이라운지,서울특별시 영등포구 양평로 136 더파크호텔서울 14F,칵테일 / 와인,2만원-3만원,2,,,
14003,문래친친,서울특별시 영등포구 도림로139가길 4 2F,칵테일 / 와인,2만원-3만원,4,,,
14004,화인,서울특별시 영등포구 도림로 445,칵테일 / 와인,2만원-3만원,1,,,
14005,당산곶,서울특별시 영등포구 당산로51길 1 1F,일반 주점,2만원-3만원,1,,,
14006,불탄집 아곤,서울특별시 영등포구 도림로128길 11,칵테일 / 와인,2만원-3만원,3,,,
14007,LID Bar,서울특별시 영등포구 도림로139길 12-1,칵테일 / 와인,2만원-3만원,2,,,
14008,삼일삼삼,서울특별시 영등포구 양평로22바길 2,칵테일 / 와인,2만원-3만원,2,,,
14009,이모네국수닭발,서울특별시 영등포구 버드나루로7길 16,전통 주점 / 포차,2만원-3만원,1,,,
14010,제이키친,서울특별시 영등포구 대방천로 240-1 1F,칵테일 / 와인,2만원-3만원,1,,,
14011,묘프,서울특별시 영등포구 국회대로34길 3  B1,칵테일 / 와인,2만원-3만원,1,,,
14012,레트로스펙터,서울특별시 영등포구 도림로125가길 13-1,칵테일 / 와인,2만원-3만원,1,,,
14013,기와술집,서울특별시 영등포구 당산로48길 4,전통 주점 / 포차,2만원-3만원,1,,,
14014,양화포차,서울특별시 영등포구 선유로52길 14-1 2F,일반 주점,2만원-3만원,1,,,
14015,문래친친굽다,서울특별시 영등포구 경인로77길 14 1F,칵테일 / 와인,2만원-3만원,1,,,
14016,플라츠,서울특별시 영등포구 도림로131길 13-2,칵테일 / 와인,3만원-4만원,5,,,
14017,청담91떡볶이,서울특별시 강남구 도산대로57길 8,기타 한식,만원 미만,6,4.2,,
14018,남산터,서울특별시 강남구 선릉로152길 10 1F,탕 / 찌개 / 전골,만원 미만,14,4.1,,
14019,마녀김밥,서울특별시 강남구 압구정로79길 32 1F,기타 한식,만원 미만,30,4.0,,
14020,두루,서울특별시 강남구 선릉로148길 28,국수 / 면 요리,만원 미만,7,4.0,,
14021,장독대김치찌개,서울특별시 강남구 도산대로102길 5,탕 / 찌개 / 전골,만원 미만,12,3.6,,
14022,청담골,서울특별시 강남구 선릉로148길 48 미준빌딩,한정식 / 백반 / 정통 한식,만원 미만,22,3.3,,
14023,청담동순도리,서울특별시 강남구 도산대로 510 신한오피스텔 1F,탕 / 찌개 / 전골,만원 미만,5,3.3,,
