,가게이름,리뷰아이디,리뷰,맛평가
1266,두툼한고깃집,먹으려고돈버는사람,"고기가 두툼하니 맛있다. 떡볶이, 두부김치 같은 반찬들도 줘서 좋았다. 고기 찍어먹는 양념장도 아주 적절했다",맛있다
1267,두툼한고깃집,마다리초,"정신없이 먹다보니 정작 고기 사진은 못찍었네요. 사전에 나오는 반찬(떡볶이, 두부김치, 도토리묵)도 푸짐하고, 고기도 두툼하고 부드러워서 맛있었습니다!",맛있다
1268,두툼한고깃집,설나닝,"두툼한 고깃집 영등포구청역 4번출구. 여긴 나 혼자만 알고 싶은 고깃집이다. 반대로 절대 망하지 않았으면 한다. 계속 안고 가는 고깃집.여길 추천해서, 지인들데려가서, 망해본적이 없다.일단 고기가 젤중요한데, 고기부터 일단 좋음.세가지의 퀄리티 좋은 젓갈. 소금만 콕찝어먹어도 맛있는 소금. 향이 쇽쇽 파채. 이집 손맛그리고 기본 세팅이 엄청 후하다.묵사발(겨울엔오뎅탕이엇던듯),돼지김치와 두부,계란말이였지만 지금은 황도, ... 후두번이나 복붙해서 써서 홍보같겠지만 ..한달에 한번이상은 항상 여기로 고기먹으러 가는 사람이라서 그럼..뭐 어디 저기 맛있다 해서 갔는데 이 집에서의 만족감을 뛰어넘는 곳은 아직 발견 하지 못했다. 이 집 생기고부턴 약간 출첵 하는듯 감. 어느날은 이삼일 만에 다시 가도 또 역시나 맛있는정도다",맛있다
1269,두툼한고깃집,설나닝,"두툼한 고깃집 영등포구청역 4번출구. 여긴 나 혼자만 알고 싶은 고깃집이다. 반대로 절대 망하지 않았으면 한다. 계속 안고 가는 고깃집.여길 추천해서, 지인들데려가서, 망해본적이 없다.일단 고기가 젤중요한데, 고기부터 일단 좋음.세가지의 퀄리티 좋은 젓갈. 소금만 콕찝어먹어도 맛있는 소금. 향이 쇽쇽 파채. 이집 손맛그리고 기본 세팅이 엄청 후하다.묵사발(겨울엔오뎅탕이엇던듯),돼지김치와 두부,계란말이였지만 지금은 황도, ... 후오겹살이고 목살이고 엄청 두껍고, 둘다 괜찮으니 일단 하나씩 먹어보고 취향맞는걸로 가면 될듯.그리고 사진엔 없지만 여기 양념갈비도 짱임.또 밥도 중요한데, 일단 공기밥만 시켜도 된찌 나오는거 짱. 나는 고기 한판 익을때 된찌 시켜서 불위에 올려놓고 끓여먹는다. 물냉면 맛있고, 도시락도 맛있다. 너무 구구절절 써서 홍보같겠지만 ..한달에 한번이상은 항상 여기로 고기먹으러 가는고기파라서 그럼.. 뭐 어디 저기 맛있다 해서 갔는데 이 집에서의 만족감을 뛰어넘는 곳은 아직 발견 하지 못했다. 이 집 생기고부턴 약간 출첵 하는듯 감. 어느날은 이삼일 만에 다시 가도 또 역시나 맛있는정도다",맛있다
1270,승남집,carpediem,우삼겹이랑 와규 먹었는데 와규는 맛있다. 엄청맛있다 정도는 아님. 친절하고 와규만 냐가 구워먹으면댐. 1번 설명 해주신다,괜찮다
1271,승남집,우기,"와규 꽃살 찐 맛집 영등포에 위치한 승남집입니다와규 꽃살 150g 28,000￦덧살도 함께 나왔지만 그래도 와규 꽃살의 마블링이 좋아서 만족했습니다!! 와사비랑 먹으면 소주 참기 절대 불가능;;;같이 나온 파절이도 짱..",맛있다
1272,승남집,amber,"[⭐⭐⭐️️⭐] 4.5/ 재방문 의사 80%기대도 안 했는데 인생 고깃집 된 곳. 요즘 하루 한 끼만 먹어서 위가 줄었는데(아닐 수도) 밥 두 공기 순식했다. 나도 내가 무서웠음...웨이팅은 없었지만, 우리가 들어온 뒤 갑자기 웨이팅이 늘어 식당 바깥까지 줄을 서있었음. 다음 방문 시에는 미리 예약하는 것이 마음 편할 것 같다. 방문했던 고깃집 중 가장 서비스가 좋고 친절한 식당이었다. 예를 들어 젓가락을 떨어트리면, 어디선가 보시고 요청하기 전에 바로 가져다 주심.",맛있다
1273,승남집,ssssj,"왜 리뷰가 없는가.. 하여 제가 쓰러 왔습니다!!사실 알고 간 곳은 아니고, 영등포에서 마땅한 곳을 찾아 돌아다니던 중, 가게가 아늑하고 예뻐서 들어갔어요. 근데 정말 맛있어서 놀랐습니다생삼겹 1, 우삼겹 1을 시켰다가 나중에 생삼겹 1, 냉면을 추가 주문했어요. 고기도 구워주시고, 사장님께서 첫 방문인지 물어보신 후 맛있게 먹는 법을 알려주십니다. 직접 만드신 소스와 파절이, 고추찌를 각각 우삼겹, 생삼겹과 함께 먹으면 너무 맛있어요 우삼겹이 대표 메뉴인만큼 대부분 우삼겹을 먹고 있었지만, 저희는 생삼겹이 너무 부드럽고 맛있어서 생삼겹으로 추가 주문했습니다.영등포역 주변에 드디어 괜찮은 식당 찾았네요‍♀️",맛있다
1274,계옥정,보안관,그냥 숯불 닭갈비 맛특별하거나 맛있지 않음어디서나 맛볼수있다사장은 매우 불친절해서 최악다신 안간다,별로
1275,계옥정,기매,"이렇게 힙한 닭구이집이? 하지만힙스터 알러지가 있는 나에겐 노포가 나을지도.....들어가자마자 글렌체크 노래 나오고 네온 조명+천장 햇볕까지 이 분위기 뭘까여기서 닭....같은걸 구워도 될까....?하지만 굽자 냅다...노래소리가 넘 커서 치이익 익어가는닭구이 소리가 안들려서 갠적으로 슬펐음모듬을 주문했더니 다리랑 어깨살은 직접 구워주시고근위, 염통, 안심은 셀프로 구워야했다역시 다리랑 어깨는 기름 쟈글쟈글하니 맛있다소스는 스리라차마요, 소금, 마늘장이었는데묘하게 스리라차마요로는 손이 안가고 소금이랑마늘장만 주구장창 먹고있는 한식파 인간.....그런데 전체적으로 소스를 찍어먹는 것 보다같이나온 깻잎, 파, 배추 절임에 먹는것이 낫더라개인적으로 백짬뽕은 별로였음 너무 기름진 느낌한식도, 중식도, 일식도 아닌 독자적인 맛인데이게 좋게 말하면 새로운 맛인거고 내 입맛엔니맛도 내맛도 아닌 느낌....?고추도 차라리 청양고추랑 섞어 쓰시지 생각함몹시 궁금했던 곳인데 한 번 와봤으니 만족",괜찮다
1276,계옥정,무결이는 식샤중,"문래동에 새로 오픈한 닭 특수부위 전문점 ""계옥정""을 방문했다.계옥정은 문래를 일컫는 옛 이름이라고 한다.계옥정은100%국내산 신선육 사용하고 집접 배합한 특제소스,장아찌류 를 사용한다.밑반찬 3종 마늘종,배추,깻잎까지 상큼한 스타일에 장아찌류로준비되어 나온다.이날은 대표메뉴 모듬구이:33,000원으로 주문! 닭다리살,어깨살,안심,염통,근위 총5가지 부위로 구성되어있다..",맛있다
1277,계옥정,맛집교과서 먹선생,"욕망의 닭갈비다. 피상적인 욕망이 아닌 가슴 깊은 곳에서부터 끓어오르는 무언가가 단전을 자극하는 듯 하다. 매혹적인 곳이다.-서울 영등포구 문래동 #계옥정 (가게 상세정보는 글 하단 참조.)-핑크빛 조명에 화려하게 감싸지며 매장에 들어가니 만석. 가오픈한지 얼마 안되었다고 들었는데 깜짝놀랐다. 역시 핫플. 역시는 역시인가.-#닭갈비모듬구이. 소금구이를 스타트로 숯불이 구워먹는 닭갈비파티를 시작해보자. 다릿살 목살은 초벌해서 나오고 염통 근위 안심은 살짝만 익혀먹으면 된다. 불도 좋고, 불퍈도 좋아서 맛이 한층 배가되는 맛. 스탠다드한 맛을 느끼고 난 후 양념 다리살 1인분 추가 필수.-#떡볶이감히 #떡볶킹먹선생 으로 말씀드리건데 여기 떡볶이 화성행 특급열차. 식당에서 사이드로 먹은 떡볶이중에 가장 인상깊었고, 로제중에 독보적인 임팩트를… 그냥 직접 드셔보시는 것 추천.-사이드 ( #짬뽕 #쫄면 )화교가 만든 마라순두부쫄면과 백짬뽕. 먹선생은 마라 음식을 별로 안좋아한다. ‘마’의 맛과 ‘라’의 맛을 제대로 내는 곳이 없기에. 근데 여긴 참 잘해. 닭갈비 뿐만 아니라 사이드도 빠짐없이 다 맛있는 곳.-총평 : Go 지금바로 당장 Go천재들이 모이니 맛이 있을 수 밖에.",맛있다
1278,토방골,으히힉,여기는 워낙 유명해서 자주 들어봤던 곳인데 보쌈이 보들보들 정말 맛있었어요. 굴은 제가 못먹어서 표현할 수 없지만 일행말로는 신선하고 맛있다고 하네요. 다만 불편한 건 좌식이라는 점..? 그래도 맛있으면 된거 아닌가유~,맛있다
1279,토방골,토요미식회장,전과 보쌈이 유명한 막걸리 부르는 한식집입구서부터 보쌈 동동주 파전이라고 적혀져 있다. 음식점 자체는 그럭저럭 오래된 편이다. 1996년부터 오픈했다고 하니 20년은 넘게 이 자리를 지키고 있는 셈. 유명한 음식은 보쌈인데 가브리살로 만들었다고 한다. 음식점은 두 층으로 되어 있고 평일 저녁 시간대에는 손님들로 가득 차 있다. 나 같이 혼 손님이 매장식사를 할 만한 분위기는 아니고 보쌈 소를 포장했다. 가격은 32000보쌈의 구성은 돼지등심덧살수육(가브리살) 배추/마늘/풋고추/쌈장/새우젓무생채/배추김치생각보다 포장 상태도 양호하다. 수육의 열기가 금방 빠져나가지 않도록 잘 포장해 주셨다.가브리살로 된 보쌈고기는 식감이 다른 보쌈고기보다 조금 더 쫄깃한 느낌이다. 질기지 않고 먹기 딱 좋을 정도. 양은 밥이나 무언가를 곁들이지 않는 한 성인 남자 한명이서 다 먹을 수 있을 정도다. 그렇게 많은 편은 아니다. 두명이서 먹는다면 전을 하나 추가하면 딱 맞을 거 같다. 무생채나 김치는 매운 맛이 살짝 강하고 단맛도 살짝 나는 거 같다. 고기는 포장해서 집까지 가는데 적어도 15분 정도. 그 사이 식어서 질겨지지 않은 것이 고기 질은 정말 괜찮은 듯 하다. 잡내도 거의 없고 특유의 식감도 계속 유지되었다.,맛있다
1280,토방골,최은경,망고플레이트 리뷰 보고 찾아갔는데 고기도 촉촉하고 야채도 싱싱하고 맛있었어요!,맛있다
1281,정원생고기,*,"#오겹살3 #목살2 #등심1 #버터계란밥2 #라면1 #된찌1고기가 땡길때면 친구들은 늘 ""오늘 정원?"" 으로 합의가된다.개인적으로 삼겹을 더 좋아하지만 친구들 의견대로 이 집은 오겹이 더 맛있으므로 오겹살과 등심 반반 주문세명이서 가면 고기 6인분에 식사는 무조건이다ㅎㅎ....이 날은 부드러운 소고기도 땡겨 1인분만 주문해서 감질맛날정도로 먹어봄. 삼겹살 맛집이라 소고기는 기대안했는데 의외로 맛있어서 기분 됴아짐같이 나오는 반찬들도 맛있고 고기퀄리티도 좋아서 영구에서 자주 방문하는 맛집~!#다시먹어봄",맛있다
1282,정원생고기,*,"#오겹살3 #항정살2 #간장계란밥2 #라면1 #된찌1영구에서 모일때면 늘 가는 정원생고기집개인적으로 삼겹살을 제일 선호하지만 일행들의 의견에따라 오겹살과 항정살을 메인으로 주문해본다.셋이서 고기5인분 계란밥, 라면, 된찌를 부셨음^^고기는 정말 유명한 고깃집 버금갈정도로 맛있다. 다만 지리적위치나 홍보의 부족함으로 유명세를 타기엔 부족하지만ㅠㅠ 영구에서 고깃집을 찾는다면 추천해봅니당ㅎㅎ#먹어서응원",맛있다
1283,정원생고기,박당당,숨겨둔 맛집이라는 후기가 있어서 와봤는데 고기도 너무 좋고 가성비도 넘 좋아요 서비스도 친절하고 고기도 맛있게 잘 구워주셨어요 또 올거에요!! 둘이서 4인분 먹고 간장계란밥도 맛났어요 항정살이 제일 맛있었어요,맛있다
1284,정원생고기,leeyd,일주일에 한번씩은 꼭 가는 단골이에요ㅋㅋㅋ 최소 구청역 주변에서 여기 삼겹살이 최고에요 왜 주변에 인스타 감성만 나는 식당에 줄서있는지 이해불가ㅋㅋ 고기 다 직접 구워주시구요 이집 고기 종류별로 다먹어봤는데 전 적당히 도톰한 오겹살이 제일 맛있어서 항상 그것만 시켜요ㅋㅋㅋ 같이 나오는 파김치 포함 찬들도 다 너무 맛있고 된장술밥도 완전추천!! 여기 한라산도 파십니다 정말 완전 몹시 최고,맛있다
1285,정원생고기,ShinWoobin,밑반찬 엄청 중요시 하는 스타일인데 밑반찬 하나하나 너무 맛있더라구요. 사모님이 매일 직접 만드시는 거라는데 너무 맛나요. 고기도 정말 맛있지고 차돌된장술밥이랑 묵밥 강추!! 이것만으로도 소주 한병은 뚝딱 먹어치우겠더라고요. 고기집인데 가게도 엄청 깔끔하고 고기도 거의 직접 구워주셔서 편하게 잘먹고 왔어요. 영등포 구청 주위에서 고기 먹기에는 여기가 제일 괜찮은 듯!,맛있다
1286,정원생고기,*,#삼겹살 #목살 #오겹살 #항정살#차돌된장술밥 #비냉 #물냉 #계란찜모든 메뉴 다 먹었습니다아삼겹살>목살>항정살>오겹살(이건 비추) 순으로 맛있었고 된찌도 냉면도 모두 맛있었다. 친구들이 물냉 육수를 매우 칭찬했음! 나는 비냉의 양념이 취저라서 비냉을 칭찬하고 (결국 모두 다 맛있었단 소리) 요근래 먹은 삼겹살집중에 단연 최고! 사장님이 친절하게 다 꾸어주시고 고기 질도 훌륭해서 거의 뭐 정신없이 흡인했다. 요즘 여기저기 프리미엄 삼겹살집 흉내내며 통삼겹을 판매하는데 속빈강정이 많다는 생각이 들었다. (이상하게 유명하다는곳 방문하면 그닥...) 하지만 이 곳은 삼겹살 리얼맛집임. 다만 번화가에 위치한게 아니라 인근 주민이라면 자주갈법하다. 이런게 로컬맛집인가 껄껄.,맛있다
1287,버드폭,민미리민,"선유도역 아파트 단지로 들어서는 길에 있는 작은 식당이다. 가지, 삼겹살, 꽈리고추를 볶아 고수를 넣은 메뉴를 먹어는데 조화가 아주 좋음! 닭한마리 같은 탕 역시 적당히 매콤해서 술이랑 조화가 좋다. 친구들과 한번 와서 술 한잔 걸치기 좋은 식당.",괜찮다
1288,버드폭,노니바이노니,"진짜 안주를 몇개시켰는지 모르겠는데다.맛.있.음.첨엔 아니 안주는 몇개 안되는데 술은 개많네이랬는데안주는 어느것도 버릴것이 없습니다진짜 다맛있고...다맛있고여...술종류많아서 뭐랑 페어링해먹어도 너무 맛있고여선유도역 자체가 사실 명성에 비해 사람이 적고 꽤 숨겨진 보석이 많은데, 여기가 대표적!특히 전종류가 진짜 맛있습니다!!갔다온지 한달정도 됐지만 아직 입맛 다시는 곳모임하기도, 바자리에서 데이트하기도 너무 좋은 장소에요!",맛있다
1289,버드폭,162kg,가게 입구부터 분위기 좋아보여서 남자친구랑 술한잔 먹으려고 갔어요☺️내부도 너무 예쁘고 깔끔했구요 직원분들도 너무 친절하셨어요ㅎㅎㅎ많은메뉴중에서 뭐먹지 고민하다 버섯전골이랑 콘치즈전 주문했어요! 버섯전골 비쥬얼에 한번 반하고 맛에 반했어요ㅋㅋㅋ얼큰하고 맛있어서 소주막시킴 저메뉴들 말고도 이것저것많이 시켰는데 술취해서 먹기바빴어요 선유도공원이랑 한강공원도 같이 있어서 낮에 돌아다니다 저녁겸술한잔하기 좋아요 선유도가면 꼭 한번 들리세요 선유도맛집인정,맛있다
1290,버드폭,조영준,바도있어서 혼술하기도 좋아요~버섯도 많이들어가고 얼큰하니 아주좋아요~,맛있다
1291,등촌샤브칼국수,*,#등촌샤브 #고기주말 점심시간 후에 방문했는데도 사람이 꽤나 많았다. 코시국에 점심시간 만석은 흔치않은데.더군다나 일반 프랜차이즈인데... 살짝 놀람ㅋㅋ무튼 샤브 2인분에 고기는 따로 추가해야한다해서 고기추가로 먹었는데 고기가 엄청 큼직하게 썰어져나와 제법 고기씹는맛이 좋다. 야채와 먹으니 양도 넉넉해서 배터지는줄. 그래도 칼국수와 보끔밥까지 다 먹었지ㅎㅎ 보끔밥보단 죽으로 해먹는걸 더 좋아하는데 이 집은 보끔밥 정말 잘한다. 반찬이 김치밖에 없는게 조금 아쉬운데 샤브 하나로 승부하나보다...ㅎㅎㅎ,맛있다
1292,등촌샤브칼국수,황수연,석쇠불고기 메뉴는 없어졌습니다,괜찮다
1293,강릉수산,토요미식회장,"회사 근처에 있어서 들러본 횟집.회는 당기고 딱히 같이 먹을 사람은 없고, 혼자 맥주랑 마실 겸 모듬회를 포장해서 먹었는데 꽤 맛있었다.일본식 회도 좋지만 확실히 활어만의 맛이 있다. 그 식감을 좋아하는 편이지만 요즘 잘 안 먹게 된다.혼자 가서 주문하는데 사장님이 굉장히 친절하게 안내해 주셨다. 우럭이나 광어 모듬회가 3만원, 상차림까지 하면 가격대가 올라간다. 포장의 경우는 상차림이 없기에 3만원이었고 그래서 바로 모듬회로 결정.모듬회의 구성은 광어, 우럭, (중)방어? 였다.30000원그렇게 회가 나왔고 깻잎 상추 새우 조갯살 소라 / 초장 쌈장 간장 와사비로 구성되어 있었다.포장해서 집까지 오는 데에는 10분이 약간 넘게 걸렸다. 세 가지 어종 모두 굉장히 싱싱했고 식감이 좋았다. 최근 노량진에 방문했을 때보다 되려 만족도가 높았다.새우도 괜찮은 편이고 소라 정말 오랜만인데 맛있게 먹었다. 회사에서 딱 집으로 가는 길에 위치해 있는 곳이라 가끔씩 들러도 좋을 듯 하다. 특히나 상차림도 한번 해 보고 싶기도.",맛있다
1294,강릉수산,재니,가성비 굳!!! 강릉수산 (4.3/5.0) 노량진 가느라 검색해봤는데 강릉수산이 많이 뜨더라구요! 참치랑 연어가 유명한 곳 같긴 한데 저희는 다양하게 먹고싶어서 스페셜코스 4만원짜리 했어요! 양이 진짜진짜 많음 먹다 남을 뻔 했어요ㅋㅋㅋㅋ양 진짜 많고 흰살생선류 진짜 맛있고 연어도 완전 맛있고 모르는 생선들도 존맛.. 두껍게 썰어주시는 편이에요! 사장님께서 데려가주시는 식당으로 갔는데 거기 매운탕 짱이었어요ㅋㅋㅋㅋ 생선이 진짜 많이 들어가고 알도 듬뿍!! 가성비 좋게 잘 먹고 왔습니당,맛있다
1295,수뿌레닭갈비,슈차,매우 추천,맛있다
1296,양평옥,JjangGu,"소꼬리찜 중 - 70000꽤 괜찮은 가격의 소꼬리찜에맛있는 김치, 국물에 소면까지 넣어서 먹으면 바로 소주 시키는 곳꼬리찜 시키면 국물도 따로 주십니당소면 추가로 시키구 먹다가 약간 식은 꼬리 담가먹으면 계속 맛나게 즐길 수 있어용양도 꽤 적당하고 포장하면 국물도 많이 주셔서 집에서 끓여먹기도 좋아요밑에 깔린 파에 부추간장찍어서 먹으면 바로 소주 뚝딱..!아주 맛있습니당 ㅎㅅㅎ",맛있다
1297,양평옥,토요미식회장,나쁘지는 않다.43년동안 이 자리에서 꼬리곰탕을 해온 노포 느낌의 음식점이다. 입구는 오래되어 보이는데 의외로 실내는 깔끔하고 넓다. 설렁탕 같은 메뉴가 있을 거라 생각했는데 꼬리곰탕이 제일 싼 메뉴이다. 가격은 18000원.작년 말 마중산님 리뷰를 보면 17000원이었는데 18000원이 된 것으로 보아...소꼬리에 무슨 일이 있었던걸까? 덕원은 1년 사이 19000원. 여기도 1년 사이 18000원. 비슷한 시기에 가격들이 일제히 올라갔다. 반찬들을 먼저 세팅해 주시는데 깍두기 김치 마늘장아찌 그리고 소꼬리용 소스. 뼈 담을 통. 김치는 주실 때 가위로 좀 이상하게 잘라주신다.꼬리곰탕이 금방 나오는데 막 끓어오르면서 넘치기 때문에 숟가락을 좀 담가달라고 한다. 소꼬리는 한 세 개쯤. 덕원처럼 살이 잘 발라지지는 않는다. 살짝 불편하지만 입으로 뜯어먹어야 하나보다. 좀 뜯어먹는 거를 그리 좋아하지는 않는 편이라...살은 나름 부드러운 편. 소스에 찍어먹으면 은근 맛있다. 국물은 간이 안되어서 나온다. 소금 살짝 후추 살짝 뿌리면 괜찮다. 시원하고. 그런데.. 뭔가 18000원에 맞는 맛인지에 대해서는 살짝 의문. 맛이 없는 것은 절대 아니다.깍두기는 식감은 좋은데 살짝 싱거웠고 김치는 맛있는데 가위로 잘라주시는 거를 들고 잘라주시지 않고 그릇이 놓여진 상태로 그냥 잘라주시기 때문에 잘리다 만 상태로 먹게 되었다.. 이럴거면 안 잘라주시지 마시고 알아서 자르게 해주시는게 어떨까 하는 생각이 들었다.맛이 없진 않다. 근데 가격만큼 맛있지 않다. 가격의 이유가 재료 때문이라면 딱히 할 말이 없긴 하다.,괜찮다
1298,양평옥,마중산,"양평동 꼬리곰탕집.큼직한 꼬리를 넣어주시고, 파를 듬뿍 넣어주셔서 국물도 시원한 편.단, 17000원 가격이 합당한 지는 모르겠고, 김치 맛이 좀 아쉬웠다. 또순이네 바로 옆에 위치.",괜찮다
1299,양평옥,박순종,맛있는 꼬리곰탕이었어요! 하지만 특별하지는 않은거 같아요. 더구나 16000원이라는 꼬리곰탕가격을 생각하면... 또 가지는 않을거 같아요,괜찮다
1300,양평옥,정하,양평동/선유도에 오래된 꼬리곰탕집. 가격이 꽤 있지만 꼬리고기도 많이 주고 한그릇 먹으면 정말 잘먹었다는 생각이 들기 때문에 자주 생각나는 곳. 국물은 리필 가능한걸로 알고있다.,맛있다
1301,양평옥,TristanLee,Very good place with awesome taste and old classic Korean restaurant atmosphere. Taste just proves how they are opened for so long time and still packed with people during the meal time. They serve you with noodle and rice. I always order two noodles to enjoy my soup the most :),맛있다
1302,세광양대창,카일뤼,세광양대창 어게인 앤 어게인..!숯불향 향긋 야들야들한 대창에 곱창전골로 칼칼하게 눌러주면 깔끔하게 술자리 완성입니다.,맛있다
1303,세광양대창,카일뤼,"당산이 허락한 유일한 마약(?) 양대창개인적으로 숯불 양대창 원탑이라고 생각하는 세광양대창. 꼭 여럿이 가서 막창+대창2+특양과 볶음밥 그리고 전골에 우동사리까지 먹어줘야 한다. 지인들과는 일명 세광코스로 통하는데 (ㅋㅋ) 꼭 이렇게 먹어야 만족스럽다.오늘은 2명만 방문해서 대창 특양 그리고 치즈 볶음밥만 먹었는데 늘 향긋한 숯불 맛 그대로 ㅠㅠ, 시간 조절을 못해서 고기 볶음밥 따로 먹었는데, 불판에 대창 얹어질 때 볶음밥 시켜야 딱 같이 먹을 수 있음!",맛있다
1304,세광양대창,라물장,"양대창계의 생태계 교란종 세광양대창이 서울 각지로 영토를 확장하고 있습니다. 당산에도 하나가 상륙했는데, 역시 훌륭합니다. 프리미엄 양대창 전문점의 절반도 안 되는 가격으로 비슷한 클라스의 양대창을 먹을 수 있어요. 이번에는 전골은 안 먹고 양볶음밥을 먹었는데, 어우 이 집 볶음밥 잘하네요. 저는 개인적으로 전골 먹고 거기다 밥 볶아먹는 게 더 좋지만, 깔끔한 식사를 원하신다면 양볶음밥도 훌륭한 선택입니다.",맛있다
1305,가장맛있는족발,토요미식회장,"분당에 본사를 두고 있는 족발 프랜차이즈, 반 족발이란 메뉴가 있다는 이야기를 듣고 갔다오게 되었다. 왜냐면 족발이 먹고싶지만 양이 많아서 도저히 혼자 못 먹기 때문. 요즘 같은 시기에 약속 잡기도 힘들고 하니..26000원프랜차이즈이다보니 메뉴구성이 꽤나 체계적인 느낌이다. 족발은 두종류만 반 족발이 가능하고 무려 4개나 되는 1회용기로 종류별로 잘 담아진 채로 집에 가져갔다.족발은 질기지 않은 쫄깃함이 있었고 잡내나 느끼함 없는 괜찮은 맛이었다. 딱히 질리지 않은 괜찮은 족발.김치 겉절이랑 파김치가 맛있었고 마늘이랑 깻잎 상추 등의 상태가 좋다.막국수는 너무 배가 불러서 천천히 먹어서인지 그냥 그렇게 느껴졌다.반족발이라 양이 적을 거라 생각했지만 그래도 한명이서 먹기엔 조금 많다.",맛있다
1306,해물명가 구룡포,토요미식회장,구룡포 현지직송된 해산물의 천국. 소주 한잔 기울이기 좋은 해산물 전문점.복어요리 전복아귀찜 지리 알탕 등등 해산물로 할 수 있는 많은 메뉴들을 주문할 수 있다.옆 테이블에서 사장님과의 대화를 들어보면 복어가 밀복어가 아닌 생복어를 쓰며 가격대가 주변에 비해 저렴한 편이라고 한다. 재료 가격이 비교적 높은 편이라 현재 가격에 마진이 거의 없나보다.나는 블로그에서 많이 리뷰하던 전복아귀찜을 골랐다. 소자를 골랐는데 2~3인분 정도의 양이고 가격은 3명 기준에선 부담스럽지 않은 양이었다. 두명이서 전복아귀찜 하나. 아니면 세명이서 전복아귀찜 하나에 다른 메뉴 추가. 이정도로 많이 즐기는 듯하고 옆 테이블들을 보면 지리탕 등 탕 요리를 안주삼아 많이 주문하고 있었다.전복아귀찜을 주문했다. 항상 주문하고 싶지만 혼자 주문하기 어려운 메뉴. 그래도 혼밥 도전. 남으면 싸가지 뭐.. 난 먹이에 진심인 사람이니까.반찬은 딱 네종류 나온다. 배추김치 콩나물 나물 전배추김치는 아삭거리는 게 꽤 괜찮다. 배추는 국내산. 요거 중요하다. 알X 포X레인 김치 따위는 아니라는 뜻. 콩나물 전은 솔직히 평범하다.전복은 5개 정도가 나왔는데 크기가 은근 크고 살이 꽉 차 있고 쫄깃하며 안쪽의 내장은 눅진하고 고소하다. 아귀는 두툼하고 밀도있는 생선살 부위랑 쫄깃쫄깃한 부위가 있다. 어릴 땐 왜 먹는지조차 이해 못했던 생선인데 요즘 보니 흰살생선의 맛이랑 쫀득한 콜라겐 같은 너무 명확하게 다른 식감과 맛을 내는 생선이라 그게 그렇게 매력적이다.콩나물이 압도적으로 많긴 했지만 그래도 전복 아귀의 양도 은근 많다. 밥이랑 같이 먹어도 좋을텐데 그러지 못해서 아쉽다.,맛있다
1307,우리나라삼겹살,carpediem,삼겹살 맛있음비빔국수는 참기름 많이들어간듯한데 무난함찌개가 맛있다일요일에 뒷공간에 주차 가능,맛있다
1308,우리나라삼겹살,만종스,"가족모임으로 다녀왔다! 삼겹살이랑 껍데기 먹고 옴삼겹살이 이름만 삼겹살이고 사실 오겹살이다 막 뭐가 특출나게 맛있기보단 도톰하고 쫄깃하니 심플하게 맛있음 아 그리고 여기는 불조절이 어려워서 잘먹으려면 불에 심혈을 기울여야 한다 자칫하면 탐 근데 좀 타도 맛있긴하다 킬킬껍데기도 괜찮은데 쫀득한게 딱 무난하게 맛있는 껍데기! 콩가루에 약간 간이 되어있어서 콩가루만 찍어먹어도 맛있고 같이 나오는 간장소스에 찍은 후 콩가루찍어도 맛있다 술안주로 딱 좋음계란찜이랑 된장국은 추가로 주문한게 아니고 기본으로 나오는데 이것도 괜찮다 원래 김치찌개도 주는데 넘 많아서 안주셔도 된다고 함ㅋㅋ 이런 사이드까지 다 괜찮았지만 사실 제일 좋았던건 사장님! 왔다갔다하며 불도 봐주고 더 필요한것도 물어봐주시고 너무 과하진않은 그런 친절로 딱 기분좋게 해주신다 싸장님 첵오에유~~앞으로도 이 근처에서 고기먹으려면 이리로 올 듯. 막 멀리서 찾아올정돈 아니지만 집근처 고깃집정도론 제격인 곳이다.삼겹살 (₩14,000)껍데기 (₩7,000).맛 ★★★★가성비 ★★★총점 ★★★☆",맛있다
1309,우리나라삼겹살,se,예약손님들로 저녁에 꽉차는 동네맛집입니다김치찌개를 그냥 서비스로 주시는데 정말 맛있어요된장국 및 고기 모두 맛있는 맛집이에요경사 있을 때 양식집대신 찾아가는 곳,맛있다
1310,라메흐까도,☆,간장게장 특대2인한정수량판매라구 써있다이하이 어머님이 하신다는 가게모든반찬을 직접하신다구하신다간장게장 많이짜지않고 살도실해서 맛있게먹었다밑반찬으로나오는 양념게장은 조금달다전체적으로맛있게 먹었다 아구찜도 많이주문하던데 다음에 아구찜도먹으러와야겠다^^,맛있다
1311,라메흐까도,제주러버,넘나 맛있다 ㅎㅎㅎ,맛있다
