,가게이름,리뷰아이디,리뷰,맛평가
1056,임병주산동칼국수 ,글쟁이,"양재동의 유명한 칼국수집이 근방 사람들은 다 아는 곳몇년째 미슐랭 빕구르망에 선정되었으며,남녀노소 누가 먹어도 맛나는 칼국수와 만두가 있음국물 베이스는 바지락에 손으로 반죽하고 뽑아서 들쭉날쭉한 면굵기야들하면서 쫄깃한 그 오묘한 맛이 대박만두도 누가 먹어도 좋아할 것 같은어느하나 거슬리는 맛 없이 실하게 속을 채웠다거기에 매콤한 김치와 고추양념장, 한숟가락 주시는 밥까지최고의 구성팁이라면 처음은 그냥, 한 1/3 쯤 먹은 후에 후추를 살짝 넣고마지막 1/3은 고추양념장을 넣어 먹으면다채로운 맛을 느낄 수 있다족발과 보쌈도 맛이 좋은데 가격에 비해 양이 적어서 ㅜ아쉽,,이곳의 유일한 단점이라면 명성과 인기에 비해 협소한 가게 규모와 주차공간 이었는데,리모델링하면서 4층짜리 단독건물을 세워 해결코시국에도 걱정없이 찾아 갈 수 있다칼국수 좋아한다면 한번쯤은 꼭 먹어봐야 할 곳",맛있다
1057,임병주산동칼국수 ,바람,현재  대한민국에서  둘째가라면  서러울  정도로  돈독이 오른 식당이다. 예약을  받지 않거니와  일행이 다 도착하기 전에는  아예  입장시켜주지 않는다. 일행중 한명이 근처에 왔다해도  국수가 불어도  상관없다 하자 입장시켜 주었다. 만두는 시킨지 1분이 안되어 나왔다.  국수의 질도  이전보다  떨어진  느낌이다. 손님은 왕이 아니라  돈벌이 수단에 불과하다!! 칼국수나 만두도 찬양집 같은  국수명가에 비해  가격은 더 비싼데 비해 질적으로 떨어지고 김치도  평범하다!,별로
1058,임병주산동칼국수 ,UDOEE,칼국수로 건물 세운 곳미쉐린가이드 2021 빕그루망에 선정 된 곳 칼국수를 워낙 좋아하는데 이렇게 깔끔하고 맛있는 곳 찾기도 힘들다. 어떻게 보면 평범한 맛 이지만 기본이 충실한 맛이 어려운 법 확장을 해도 줄이 길지만 면도 쫄깃쫄깃하고 육수도 취향저격 만두는 사실 별로였당ㅋ 거리가 좀 멀어서 그렇지 양재 가면 재방문 의사 있음 만두 칼국수 각 0.9,맛있다
1059,임병주산동칼국수 ,lilly,바지락칼국수하면 생각나는 집. 새로 지은 건물로 주차도 편리하고 가게도 깨끗한데 저는 이전 감성이 더 좋긴 합니다. 그래도 이 집 맛은 여전합니다.,맛있다
1060,임병주산동칼국수 ,☆,콩물에 면추가 ㅡ리모델링후 첫방문        콩물여전히 진하고 깔끔하네요 견과류섞은걸       안좋아하는데 여긴 콩만100프로 같아요                  간이세지않아 소금타서 먹어도좋을듯하지만                김치랑 먹기나쁘지않았다 면발도쫄깃하고 맛있다      국내산 겉절이 김치가 자극적이지않고 맛있었다   만두ㅡ슴슴하니 맛있었다,괜찮다
1061,임병주산동칼국수 ,박뱀,"동네주민인데요, 산동칼국수가있길래 하도빡쳐서 글남깁니다. 음식자체때문에 빡치는건아니고요..걸어서 5분거리에 사는데 가끔 와이프가 가자고하면 한번씩 가곤합니다. 여기는 불친절때문에 평이한 맛이 맛없게느껴집니다.맛 자체만으로 따지면 평이하게 맛있습니다. 그런데 맛없는칼국수 만드는게 더 어렵지않나싶네요. 개인적으로는 칼국수자체가 다량의 나트륨과 조미료로 만드는 음식이라 라면처럼 맛없기가 힘든 음식이라고 생각하고요, 딱 그정도수준의 맛입니다. 참고로 근방에 칼국수집이 2개 더 있는데 그곳들도 다 맛있습니다.가장 큰 문제는 올들어 사장님이 돈을 많이버시고 낡은 점포를 허물고 건물을 세우시고 발렛직원들도 두고 본격적으로 사업을 확장하시는 거 같은데 그때부터 정말 동네주민으로선 지나다닐때마다 진짜 짜증이 납니다.안그래도 좁은 골목에 경부고속도로 진입로라서 교통량도많은부근인데 사업을 확장하시려면 주차공간부터 충분히 마련하시지 발렛직원 몇명고용하면 다인가요? 그분들이 골목점거하고 지나가는 다른 차량 및 행인들한테 소리치고 아주 난리도아닙니다. 교통마비되는건 기본이고 주변사람들한테 이렇게 피해주면서 장사해도 되는건가싶네요",별로
1062,임병주산동칼국수 ,스크림,세번째인데 한번도 만족스러운 적은 없었다. 콩국수의 국물은 정말 찐이긴 한데 면이 굵고 살짝 딱딱한 식감이라 소화가 잘 안된다. 칼국수는 이날 처음 먹어봤는데 특별한 인상을 받지 못했다. 면이 수타같은데 역시 굵고 잘 익지 않아서 밀가루 맛이 많이 났다. 콩국수 국물은 너무 진하고 맛있어서 국물만 사와서 집에서 먹는게 낫다는 생각이 항상 들었음. 점심시간대 주차는 그냥 난장판.,괜찮다
1063,임병주산동칼국수 ,수즤니,면발도 탱탱하고 국물도 깔끔 맛있었다,맛있다
1064,임병주산동칼국수 ,선블리,평점은 거짓임..솔직한 리뷰로는 면은100점 육수는 10점..시장.분식점 아니 편의점 육수가 더 맛남..맛도없고 깊이도없고 건강한느낌도아니고 물탄듯한 밍밍..이럴거면 가게를 차리지말아야지..김치도 맛없고 다데기도 없고 싱겁고. 얼큰이라도 종류가있던가 하나에 맛몰빵하던가.다신 안갈거같다 면발자체는 완벽해서 그덕에 먹었음새로지은 초반이라 그런지 사람은 많았다,별로
1065,임병주산동칼국수 ,뭉뭉이,오랜만에 산동칼국수를 방문했습니다.그동안 건물을 새로 지어서 꽤 오래 휴업을 하고 있었는데 얼마전에 영업을 다시 시작했다고 해서 와이프와 둘이서 방문했네요.둘이서 칼국수 하나와 왕만두를 주문했는데 배불리 맛있게 먹었습니다. 칼국수와 만두 모두 9천원으로 이전과 가격이 동일한데 족발과 보쌈이 41000원으로 전보다 좀 올랐네요.전 오늘 만두가 맛있어서 2인분 따로 포장해 왔습니다 ^^저의 최애 칼국수 집은 소호정과 여기네요.뭉뭉,맛있다
1066,임병주산동칼국수 ,인생은 고기서 고기,"건물을 부수고 다시 건물을 세우고 재오픈 시작!더 넓어진 자리와 시원한 내부 더 맛있어진 음식들 ㄷㄷ요즘처럼 더운 날에는 역시나 시원한 콩국수이다.보통 육수에 물을 섞어 적당한 묽기를 만드는데 임병주산동칼국수는 콩을 갈은 국물만을 넣어서 만드는 것 같다.국물이 뚝뚝 떨어진다 ㅋㅋ 그만큼 신경을 많이 썼다는 것이 느껴졌다. 고소한 국물만 먹기에는 조금 입이 심심하니 직접 만드는 겉저리도 먹어봤다. 전보다 더 맛있어졌다! 잘 익어 새콤한 겉저리는 칼국수,콩국수랑도 먹으면 대박 조합이다넓어지다보니 11시30분만 되도 엄청 사람이 많아지고 12시에는 웨이팅이니 꼭 참고하시고 방문하시길주차장은 있으나 굉장히 협소하니 걸어서 오시는 것을 추천",맛있다
1067,임병주산동칼국수 ,사계절캐롤,유명하다 해서 갔는데..일단 김치부터가… 너무 별로..왠만해서는 안 좋은 리뷰 안 남기는데.. 칼국수도 칼국수 집에서 가장 중요한 김치도 다 별로였숩니다..,별로
1068,임병주산동칼국수 ,인생은 고기서 고기,더 크고 새롭게 변신중 곧 오픈 예정,맛있다
1069,임병주산동칼국수 ,Jamie,"먹을수록 느껴지는 감칠맛 ㅠㅠ 넘 감동이었다. 처음엔 양에 좀 놀랐다. 양이 좀 많아 보였는데 작은 밥공기도 같이 나왔다.. 국물을 먹어보는 순간 왜 유명한지 알 수 있었다.은은한 감칠맛이 입안에 맴돈다고 해야하나.. 그동안 먹어본 칼국수중 완전 베스트에 꼽힌다.  면도 적당한 굵기에 쫀쫀한 식감이다. 면을 다 먹으면 넘 배부를 거 같아서 밥을 한 숟갈 떠보았다. 기억에 밥을 같이 주는 칼국수 집은 국물의 감칠맛이 뛰어났고, 특히 밥에 적셔먹을 때 감칠맛이 끌어올려지는 느낌이었기 때문에 입에 들어가기 전부터 이미 기대가 한껏 되어있었는데 기대에 한껏 부응하는 맛이었다. 만두도 소가 꽉차있는 고기 만두인데.. 넘 맛있었다짜지 않고 담백한 맛.. 전체적으로 음식이 짜지 않은 것도 정말 내 취향이었다. 첫방문 땐 점심시간 피해서 간다고 1시정도에 도착했는데도.. 아슬아슬하게 자리에 앉았고,1시 30분 정도는 되어야 자리가 좀 비기 시작했다. 두번째 방문때는 11시 4-50분쯤 도착했는데이미 사람이 많아서 꽉 차기 직전이었다.점심시간에 가려면 11시 반쯤 가거나 오후 1시 넘어서 가는 걸 추천한다. 그리고 자꾸 가고 싶어질 것 같다",맛있다
1070,임병주산동칼국수 ,hedonist,의문의 미슐랭칼국시 잘하는데가 울마나 많은데..맛없다는건 아님사람많고 정신없고평타 칼국시랄까,괜찮다
1071,임병주산동칼국수 ,쟌프,해물이 잔뜩 들어간 칼국수는 시원하지만 꽤 무난하고 평범하게 맛있다. 그에 비해 콩국수는 담백함 속에서 찾을 수 있는 최대함의 고소함을 구현한 느낌이다. 세상에서 제일 맛있는 콩국수인거 같다.,맛있다
1072,임병주산동칼국수 ,먹킷리스트 뿌시기,"괜히 미슐랭이 아닌 듯 해요. 음식이 굉장히 빨리 나오고 손칼국수라 그런지 면이 탱글탱글 맛있어요. 바지락도 한 가득이라 국물이 시원합니다. 김치가 좀 매운 편인데 그래서 맑은 칼국수 국물이랑 더 잘 어울리는 것 같아요. 만두는 속이 꽉 차있고 무난하게 맛있어요. 뭐니뭐니 해도 갓성비!- 손칼국수 ₩7,000- 왕만두 ₩7,000",맛있다
1073,임병주산동칼국수 ,잔디위꿀꿀잉,"✔️양재쪽 근처 최애 칼국수집✔️3년 연속 미쉐린가이드 선정된 곳✔️손칼국수 (9,000)✔️콩국수 (11,000)이근처 최애 칼국수집이다! 두말할 것도 없이 추천!매번 추운 가을 겨울쯤 왔다가 작년엔 방문이 뜸했었는데 올해 처음으로 와서 칼국수랑 콩국수를 먹었다.2018년도 가을에 이 집을 몇번이고 찾아와서 매번 칼국수랑 왕만두를 먹었는데 지금도 가격은 9천원으로 똑같다. 다만 예전에는 올 때마다 바지락 해감이 덜 되어서 한 번은 거의 모든 바지락을 뱉었던 때가 있었는데...올해는 바지락에 모래 씹히는 문제없이 뜨끈~한 국물에 밥이랑 감칠맛 베인 김치랑 잘 먹었다. (해감은 실력으로 해결되는 문제는 아니라곤 하지만... 막상 계속 당해보면 꽤 기분이 나쁘다ㅠㅠ 이건 어쩔 수 없는 부분인듯!)갠적으로 오이를 못먹어서 본래 콩국수는 안 좋아하는데 이 집은 오이없이 얼음없이, 가장 기본의 “콩” 맛이 나는 아주 담백한 콩국수를 해주신다. 이 집의 스타일인듯. 맛있다고 하던데... 나는 그닥 콩국수는 안 좋아해서 몇입 먹고 말았다ㅠㅠ 그래도 맛있다고 하니 여름에 도전해볼 만 한 듯!",맛있다
1074,임병주산동칼국수 ,박수정,칼국수도 맛있지만 콩국수도 못지않은.수타면 특유의 굵고 불규칙한 면과바지락 가득 푸짐한 건더기앉으면 바로주문해야 하고주문후 바로 나오는 칼국수도 일품이지만마치 고체처럼 느껴지는꾸덕한 콩국수도 맛있습니다~여의도 안가도 여기서 여름나네요.,맛있다
1075,임병주산동칼국수 ,Luscious.K,"#서초동 #임병주산동칼국수""계급장 다 떼고 맛으로만 보자면...""1. 서울에서 가장 유명한 칼국수집 중에 하나인 임병주산동칼국수다. 업력만 올해로 32년째인 이곳은 서초동 주민들의 사랑을 듬뿍 받아온 곳이였는데, 2017년 부터 미슐랭 빕구르망으로 4년 연속 선정이 되면서 그 유명세는 전국구가 됐다.2. 참 궁금하던 곳이였다. 맛있다는 리뷰도 많고 별로라는 리뷰도 많다. 특히 별로로 평가한 분들의 의견은 대부분 불친절과 예전 같지 않은 맛, 줄어든 바지락 등 유명세로 바빠지면서 흔히 식당에서 벌어질 수 있는 요소들이였다 (물론 그 변화가 정당하다는 것은 아니다)마침 근처에서 혼밥해야할 일이 생겨 무작정 방문해봤다. 주문은 칼국수와 왕만두를 주문했다.3. 일요일 저녁시간이였는데, 다행히 대기는 없었지만 손님은 만원이였다. 입구에서 주문을 하고 자리에 앉으니 정확히 <1분>만에 음식이 나왔다.패스트푸드 레스토랑에서도 이런 빛의 속도를 본 적이 없었는데 ㅎㅎ 정말 놀라운 스피드다.손님이 몰려드니 당연히 국수는 계속 끓여 만들어 놓을 것이고 만두도 항상 찜통 위에서 지속적으로 쪄지면서 나가기를 기다릴 것이다.4. 국물을 맛보니 예상했던 맛과는 다르다. 바지락 칼국수의 시원하고 경쾌한 맛이 아니라 텁텁한 감칠맛이 강하다.바지락 사용량이 적고 조미료의 힘을 많이 빌렸다는 뜻이다.다행히 겉절이는 먹을만해, 겉절이의 힘을 빌리면 인공스러운 감칠맛을 조금 상쇄해 준다.5. 면빨은 손으로 썰은 손칼국수인데, 지속적으로 끓여내고, 조리 후 기다리다 주문 들어오면 퍼나오는 방식일텐데, 이런 국수는 당연히 불게 마련이고 이집 국수도 여지없이 조금 먹다보면 많이 분다.불은 칼국수의 식감은 그리 상쾌하지 않다.6. 만두는 큼지막한게 보기 좋지만 여느 만두 전문점 또는 분식집에서 먹을 수 있는 조미료 힘을 빌린 맛이라 이집만의 특별함은 없다.대신 지속적으로 찜통 위에 올려져 있으니 만두피가 문드러지는 아쉬움은 이집 만두 최악의 폐착이다.7. 다른 리뷰에서 바지락 양을 많이 거론해 본인도 한 번 세어 보았다. 엄지손톱만한 작은 바지락이 20개 들어있다. 작은 밥그릇 뚜껑에 다 들어갈 정도의 적은 양이긴 하다.8. 예전 살던 논현동 근처에 굉장히 맛있는 바지락 칼국수집이 있었다. 바지락을 응축해 놓은 듯한 시원한 국물에 쫄깃한 손칼국수 면빨, 산처럼 들어 있는 화수분 같은 바지락은 이집을 동네 최고의 맛집으로 만들기에 손색이 없었다.심지어 서강대 후문의 칼국수집은 보리밥도 푸짐하게 주면서 칼국수 익힘까지 조절이 가능한데 6,000원이라는 가격에 판매를 한다.식당 리뷰 시 다른 집과 비교하는 것을 극도로 자제하는 나이지만 이집은 비교를 하지 않을 수가 없다.손님이 많아 사업이 잘 되고 바쁜 것은 이해하지만, 그 번잡함이 손님의 식사에 영향을 주면 안된다.빠른 회전률을 위한 미리 만들어 놓은 음식은 이집 원래 맛에 악영향을 줄 것이다.원재료값 상승으로 인한 가격 상승은 어쩔 수 없다고 쳐도 바지락의 양까지 줄여 버리면 가격을 두 번 올린 것과 마찬가지이다.9. 이집은 워낙 유명한 집이다. 그런데 그런 유명세를 다 지우고 맛만으로 이집을 평가하면 나에겐 <맛없다>이 가격에, 이런 분위기에, 이 맛을 보기 위해 발걸음할 이유는 없다고 본다.맛, 가격, 가성비, 가심비 어느 하나 만족스러운 것이 없었던 한 끼 식사였다.PS: 본문에서 거론은 안했지만 이집에서는 식당에서 일상적으로 주고 받는 인사를 기대하는 것은 사치다. 주인장과 종업원으로부터 들을 수 있는 유일한 말은 오직 하나!<뭘로 드실래요?>",별로
1076,임병주산동칼국수 ,YookJimmy,낫밷...,맛있다
1077,임병주산동칼국수 ,이상혁,양도 많고맛은 기본강력 추천,맛있다
1078,임병주산동칼국수 ,소정은,콩국수에 빠진 요즘 콩국수 맛집만 다니는 중인데여기 콩국수는 정말 엄청 진하다. 진한걸 넘어서서 약간 텁텁할정도! 진짜 진해서 국물남기기가 너무 아깝다 ㅎㅎ 일행은 바지락 칼국수 먹었는데 역시 국물이 진하다! 손님 많아서 회전율도 좋고 메뉴도 금방 나옵니당,맛있다
1079,임병주산동칼국수 ,YNZ,푹 우러나온 시원하고 달달한 바지락 국물에 두툼하고 쫀득한 면이 기가막히게 어울리는 맛있는 칼국수집! 여긴 국수가 정말 오통통 쫀득하다. 자고로 뜨거운 국물에 풀려 불어터지기 쉬운게 칼국수인데 여기는 끝까지 쫀쫀한 면발을 유지한다. 정말 맛있다.. 너무 달지 않은 겉절이도 기본 차림상에 끼워나오는 마무리 말아먹기용 반공기밥의 센스까지 모두 좋았다. 한 그릇에 9천원. 칼국수치고 비싼감이 있지만 이 인근에서 밥 먹을 일이 있다면 무조건 생각날 곳.,맛있다
1080,임병주산동칼국수 ,탄수화물짱팬,"<서울권 분식투어 #1 -임병주 산동 칼국수>요근래 한식 분식 맛집을 많이 방문하게 되어 시리즈 느낌으로 정리해보려고 한다.첫 주자는 미슐랭 빕구르망에 빛나는 양재역 <임병주 산동 칼국수>! 초록 간판의 칼국수집 앞에 대기하는 차가 즐비하다. 발렛이 있는 칼국수 노포... 기묘한데 어울리는 묘한 그림..한줄평을 해보자면! 한식 타임 캡슐에 들어갈 바지락 칼국수의 표본이다. 손으로 반죽한 굴곡있는 탄탄한 면발에, 선도가 좋아 단맛이 나는 바지락, 조미료보다는 바지락의 맛이 더 강한 국물까지! 아주 특별한 맛은 아닌데,여러 식당에서 맛본 아쉬운 각 영역들을 최대치까지 끌어올린 맛. 멀리서 굳이 갈 필요는 없지만 외국인 손님이 바지락 칼국수의 맛이 궁금하다고 했을 때 데려가기 좋은 맛이다.콩국수는 콩수프인가싶게 진하고 끈적하다. 만성 소화불량 콩헤이터인 나에게는 그 밀도가 버거워서 물도 타고 설탕도 촵촵했지만 좋아하는 사람에게는 좋을 농도이다.직접만든 만두도 맛있었다. 고기맛도 좋고 조미료맛이 과하지 않았다.양은 진짜 많다... 둘이서 칼국수 하나 콩국수 하나 만두 반접시 시켰더니 콩국수는 거의 손을 못댔다...칼국수 9천원, 콩국수 1만 1천원이라 한국인 인식에는 좀 비싸다. 원래 필자도 한식, 특히 밀가루 음식의 가격에 박한 편이었는데, 허접한 파스타도 9천원이면 저렴하다고 먹는 것 생각해보면... 한식의 가격에 조금 더 너그러워지려고 노력중이다.재방문 의사는 모르겠지만 좋은 식당인건 확실하다.",괜찮다
1081,임병주산동칼국수 ,orangebay,"괜찮아요. 쫄깃한 면발에 국물도  괜찮고. 김치도 살짝 달지만 죽지도 너무 살아있지도 않아서 괜찮고. 진짜 추천은 밍밍한 콩국수는 콩국수가 아니다 하는분들을 위한 콩국수!!! 이름만 콩국수지 멀건게 나오면 화나잖아요. 콩국수 같은 콩국수가 나와요. 만두도 야채도 많고 괜찮고. 만두 반접시 시키면 4개나오는데 5,500원 입니다!",괜찮다
1082,임병주산동칼국수 ,은미쿤,임병주 산동 칼국수☆☆☆☆ 별점 4개.바지락 칼국수 땡기때마다 가는 곳.우선 서초.강남부근에서 맘편하게 차로 가기 좋은 곳.3연속 미쉐린 가이드 맛집이라고 하지만 메뉴 자체가 서민적인 음식이라 평가 기준을 잘 모르겠다.분비는 시간인 점심. 저녁타임에 가면 정신없고 복잡할지도. 하지만 회전율이 굉장히 빠르다.메뉴는 만두/칼국수/콩국수/함흥냉면 그외 족발 보쌈 등이 있다.김치는 감칠맛 나는 겉절이 느낌. 아주 짜지도 그렇다고 심심하지 않아서 만두나 칼국수랑 궁합이 잘 맞고 메뉴 나오기 전에 집어 먹게 된다.바지락 칼국수바지락도 넉넉하게 들어가있고 면은 적당히 두툼. 국물맛도 깔끔하며 무엇보다 바지락 살이 통통하게 오르고 입이 잘 벌어진게 재료선별을 잘하고 해캄도 잘했단 생각이 든다.콩국수완전 콩을 통째로 갈아 넣어 묵직한 맛이 일품. 삶은 면을 콩물에 그대로 넣어서 얼음만 넣어 나오면 시원하지 않고 밍밍한데 나올때부터 차갑게 나옴. 소금을 딱히 넣을필요없이 간이 되어있고 면발을 풀면 크림파스타 비비듯 묵직하게 비벼져 정말 고소하다. 김치랑 먹어도 좋고 다대기로 있는 고추간장을 고추만 살짝 건져서 면이랑 같이 먹으면 일품손칼국수 9000콩국수 11000,맛있다
1083,임병주산동칼국수 ,역삼동먹짱,국물이 끝내줘요ㅠㅠㅠㅠㅠ칼국수랑 만둣국이랑 둘다 같은 국물베이스라서취향따라 고르면 될 것 같아요면은 수제면이라 쫄깃하고 만두도 수제만두 티 팍팍근데 급하게 만든건지 원래 그런 스타일인지 만두 안의 야채가 좀 큼지막해요 씹는 맛이며 설익은 느낌이라 백퍼센트 만족은 못했어요그리고 직원이 좀 불친절함..ㅠ,맛있다
1084,임병주산동칼국수 ,닉넴없다,"양재역/서초동 “임병주산동손칼국수”걸-쭉 담백한 콩물, 쫄깃한 손칼국수 면발이 돋보이는 콩국수1. 콩국수 (11000원)여기 콩국수는 콩물이 진짜 진함. 콩국물이 아니라 마치 “콩Gel”과 같은 질감.아이스크림 녹은 것과 같은 진득한 질감을 생각하면 됨. 그래서 면발에 콩Gel을 야무지게 발라(?)서 싹싹 긁어먹을 수 있음. 진하고 고소한 콩 맛 좋아하는 나한테는 딱!!설탕이나 소금 간이 거의 되어있지 않기 때문에 좀 더 달달 짭짭할 맛을 원한다면 설탕/소금을 달라고 해야 할듯.하지만 나처럼 밍밍한 콩물 자체를 좋아하는 사람들에겐여기가 진짜 잘 맞을듯.소위 콩국수 맛집 중에도 처음부터 간이 다 되어나와서 개인의 선호가 무시되는 일들이 많이 있는데..그런면에서 이 집 콩물은 참 맘에들었음. 콩물 뿐만 아니라 면발도 굉장히 인상깊었음. 직접 손으로 뽑으신 “손칼국수”면발인데,엄청 탱글탱글하고 쫄깃함. 면에 콩물이 챱챱 잘 들러붙어서 좋았음. 겉절이도 맛있었음. 색은 엄청 빨갛지만, 짜거나 자극적이지 않았음. 젓갈맛 강한 겉절이 싫어하는 내입엔 딱이었음. 2. 왕만두(9000원)9000원짜리 왕만두 한판을 시키니 만두 7개가 나옴. 입지를 고려했을 때 가성비가 괜찮은 편.만두는 두부 맛이 강하고 슴슴한게 마치 이북식 만두를 연상케했음. 간장도 일반 간장이 아니라 다진청양초를 넣은 간장이었는데, 만두의 슴슴한 맛을 잘 보완해줬음. 육즙 뚝뚝 떨어지는 그런 엄청난 맛은 아니지만, 여러명이 가면 한번쯤 시켜도 괜찮을 듯함.(남은거 포장도 가능!)날씨가 점점 더워진다. 이제 바야흐로 콩국수의 계절이 왔다. 올해 첫 콩국국수였는데, 무척 만족스러운 개시였다. 사실 몇년 전 진주회관에서 콩국수 먹고 나서 한번도 만족스런 콩국수를 먹어본 적 없었다.내 기억엔 진주회관보다 여기가 좀더 진한 콩물이었고,겉절이도 좀 더 슴슴했다.내 입에는 여기가 더 잘 맞았다. 무엇보다도 진주회관은 뭔가 너무 시장바닥같은 분위기라 국수가 코로들어가는지 입으로 들어가는지 몰랐는데,여기에선 좀 더 조용하고 한산한 분위기에서 먹을 수 있었다. (한가한 때 가서 그럴지도 모르겠으나...)진주회관보다 가게 규모는 좀 더 작지만, 테이블 간격도 넓고, 좀 더 깔끔한 분위기(상대적으로), 그리고 후불 시스템이다.직원분들도 요청사항 즉각즉각 들어주셨다. 아침부터 힘든 일을 하나 처리하느라 기진맥진한 상태였다. 뭔가 속이 뻥 뚫리면서도, 배는 꽉 채워지는 그런 맛이 땡겼는데..소기의 목적을 달성했던 한 끼였다. 거리가 멀어 언제 또다시 갈지는 모르겠지만,나중에 근처 갈 일 있다면 다시 찾아갈 듯.",맛있다
1085,임병주산동칼국수 ,chanwook_ie,콩국수는 간이 되어 있으며 고소하고 달달한 맛이 강하다. 지금껏 먹어본 콩국수 중에 국물이 가장 걸쭉하며 콩 비린내가 안 나서 입에 잘 맞았다.,맛있다
1086,임병주산동칼국수 ,왕앵무,조개칼국수를 원래 좋아하기도 하지만 취향을 배제하더라도 이 집은 진짜 맛있다. 굵기가 제각각 울퉁불퉁한 면도 쫄깃한 식감이 일품이다. 아직까지 오씨네 칼국수보다 맛있는 곳을 서울에서 찾지 못했지만 임병주산동칼국수는 찐 맛집이다.,괜찮다
1087,임병주산동칼국수 ,무라카미 하루한끼,"<기준음으로서의 칼국수>칼국수에 대한 가장 최초의 기억은? 이상한 질문일 수도 있지만, 나는 이 곳에서의 칼국수입니다. 허름한 테이블에 앉아 가족들과 칼국수를 먹었던 기억. 어린 입맛에 매웠던 김치와 국수에 밥을 말아 먹는 것을 보며 느낀 묘한 괴리감도. (뭐 지금도 칼국수에 밥을 넣어 먹을 때 동일한 어색함을 느끼기는 합니다만.)수제비와 더불어 6·25전쟁 이후 미국의 구호품으로 밀가루가 들어오면서 서민음식으로 자리 잡았다고 알려져있어서 일까요? 칼국수는 별반 대단할게 없는 음식이라고들 평합니다. 누군가는(나의 조부는) 가난의 맛 또는 전쟁의 맛이라고까지 표현할 정도. 그럼에도 불구하고 칼국수가 생각나는 날이 있습니다. 고기 고명이 꽤나 올라간 칼국수, 만두가 몇점 들어있는 칼국수, 또는 바지락이 잔뜩 들어간 칼국수 등등. 세상에는 각양각색의 칼국수가 존재합니다. 그러나 내가 생각하는 칼국수는 이 곳의 칼국수입니다. 특히 더 맛있지도, 더 비싸지도, 더 희소하지도 않습니다. 그냥 칼국수입니다. 멋들어지게 표현해보자면, 기준음으로서의 칼국수.존경하는 소설가, 무라카미 하루키의 책 일부를 발췌하며 리뷰를 마칠까합니다.""내 경우, 작품으로서 어느 정도 형태가 갖춰진 참에 우선 아내에게 원고를 읽어달라고 합니다. 이건 작가로서의 거의 첫 단계에서부터 일관적으로 계속해온 일입니다. 그녀의 의견은 나에게는 말하자면 음악의 '기준음' 같은 것입니다. 집에 있는 오래된 스피커(실례)와도 같습니다. 나는 모든 종류의 음악을 이 스피커를 통해서 듣습니다. 특별히 훌륭한 스피커는 아닙니다. 1970년대에 구입한 JBL 시스템으로, 몸집은 크지만 현대의 최신 고급 스피커에 비하면 출력되는 음의 영역이 상당히 한정적입니다. 음의 분리도 그다지 좋다고 할 수 없습니다. 이른바 골동품 같은 것입니다. 하지만 어쨌든 나는 이 스피커 시스템으로 지금까지 온갖 음악을 들어왔기 때문에 거기서 나오는 소리가 내게는 음악의 재생음의 기준이 된 것이겠지요. 그렇게 몸에 배어버렸어요."" - 무라카미 하루키, <직업으로서의 소설가>, 현대문학 (2016), p.155",맛있다
1088,임병주산동칼국수 ,박계림,토요일 점심 방문미쉐린에 거의 5년 연속 선정되었더라고요!!사람들 정말 많았어요김치는 작은 장독에 담겨서 뚜껑이 열린 채로 있어서 조금 비위생적인 느낌이 들었어요... 그치만 겉절이어서 맛은 최고였어요칼국수는 바지락 10개 정도 들어 있었어요국물은 시원하고 너뮤너무 맛있었네요 ㅎㅎ 테이블에 있는 후추 뿌려 먹어도 맛나요!!!면은 수제로 만든 것 같은데 쫄깃하고 맛있었어요 ㅎㅎㅎ재방문 의사 있습니다~~~,맛있다
1089,임병주산동칼국수 ,왜말안하니,보쌈시키면 칼국수 국물이랑 김치(굴 들어감)랑 된장이랑 새우젓이랑 배추 나옴개맛있음 둘이서 배부르게 먹음그래서 칼국수는 못먹어봄,맛있다
1090,임병주산동칼국수 ,크리스,“키야~ 커허~ 하~”주변에서 들리고 내 입에서도 나는 소리.고향의 맛 그대로다.면은 쫄깃하면서 쫀득한 식감이였는데 입이 아니라 이가 즐거워한다! 바지락 한조각 입에 넣는 순간 “ 이게 감칠맛이구나 ㅋㅋ” 라는 느낌을 받는다. 양은 혜자 그자체로써인원수대로 칼국수를 주문하면 사리추가도 무료다.남녀노소 누구나 즐길수 있을 맛이고 무엇보다 국물이진짜 시원하고 깔끔하다! 김치는 맛있어서 주머니에 몰래 챙겨갈뻔 했다. 칼국수와 함께 미니 공기밥도 줘서 밥도 말아먹을수 있다. 어머니. 대박나세요.-Its almost a cultural heritage-,맛있다
