,가게이름,리뷰아이디,리뷰,맛평가
113,여신족발,09,금천구에서 망플을 하다 평점이 제일 높아 가본집! 근처에 회사가 많아 퇴근시간에 가면 웨이팅이 있고 자리가 좀 비좁아 먹는데 불편할 수 있음. 일단 족발은 맛있는 편이였으나 막 엄청나게 특출나지는 않고 그냥 괜찮다 할만한 정도? 비빔국수는 달고 새콤하여 초딩입맛인 내겐 엄청 맛있었으나 너무 단맛때문에 불호가 좀 있을거 같았음. 대체적으로 맛있게 먹어서 가산 근처 족발집에 가고싶다면 이 집에 방문하는 것을 추천함.,괜찮다
114,여신족발,songpyun,족발이 이렇게 야들야들 하다니...살코기 부분도 겁나 부드러워서 깜놀함일곱시 반쯤 갔는데 웨이팅 15분 정도 했음근데 웨이팅 할만햏다 심지어 비빔국수도 겁나게 맛있음,맛있다
115,여신족발,하이,장. 이거를 친구가 사와서 먹었다가 한동안 족발에 꽂혀서 족발로 유명한곳을 찾아다녔다 좀더 집이나 직장에서 가까운곳을 발견하려 했지만 실패 다른건 다 맛이부족했다. 여기가 그만큼 맛있었다는거겠지 다른곳은 왜 이맛을 못내려나단. 멀다 금천구사는사람 부럽다. 친구보고 종종 사오라고 시킨다 좋은친구 평생가자팁. 족발 자체만 먹어보기 다른데는 김치도 무말랭이도 필요하지만 여긴 족발만으로도  충분히 맛있다,맛있다
116,여신족발,베어빈이히,"주변에 음식점 많은 동네인데 장사 잘 되는 데는 다 이유가 있다. 앞발(38,000) 진짜 양 푸짐했는데 너무 맛있어서 두명이서 거의 다 먹었다. 잡내가 일단 하나도 안나고 양념이 많이 달지 않았으며 고기가 촠촠함장소가 협소하고 별관이 있어도 금방 참. 분위기 약간 회식하기 좋은 시끌시끌한 분위기임.근처에 있다면 여기 아는 데 있다고 누구 데려갈 의향 있으나 다른데서 찾아갈 정도는 아님.",맛있다
117,여신족발,KimYe Lim,가산 최고 맛집 ㅎㅎㅎ 족발 짱맛있어요,맛있다
118,여신족발,진진쓰,"태어나 먹어본 족발중에 젤 맛있게 먹었어요...!다른데서는 껍데기가 너무 미끈덩거려서 퍽퍽살코기만 먹는데 여긴 살코기도 촉촉보드랍고 껍데기는 쫀득쫀득해요..( ˶´⚰︎`˵ )주문하면 5분이내로 금방 나오고 따듯한편은 아니였어요저희는 청하, 옆테이블은 막걸리 주문했는데 있나없나 긴가민가 하시는게 그 두가지는 재고회전율?ㅋㅋ이 좋지는 않은거같았어요주말저녁 6시 반 이전에 가시는걸 추천합니다!",맛있다
119,여신족발,기매,"여신님 맛있으시네요.....여신족발...✨어휴 세상에 맛있다!!! 가격도 착하고 좋다!사진 속 족발이 가장 작은 크기다.저녁 굶은 두 사람이 다 못먹고 남겼음.대짜 시키면 얼마나 많은 많이 나올지,몇 명이 와서 먹어야 되는걸지 궁금하다.족발 먹으면 껍데기의 물컹함이 싫어서최대한 살코기 많은 쪽만 골라먹는 스타일인데여기는 껍질이 완전 쫄깃쫄깃, 간도 완벽해서껍질이 더 맛있게 느껴지더라! 신세계임!결국 뼈에 붙은 껍질까지 다 뜯어먹었다.비빔국수는 아무 생각없이 기본옵션처럼 시킴.맨날 족발집 가면 주는 막국수일줄 알고 시켰는데 진짜 소면 말은 제대로 된 비빔국수가 나왔다자극적이지 않아서 맛있게 먹었다 다만야채 좀 더 많이 들었다면 더 좋았을 듯.",맛있다
120,여신족발,이건영,"손님이 붐비는 곳. 대는 앞발, 중과 소는 뒷발을. 뒷발에도 껍질이 많다. 달고 뜨끈한 족발답게 이를 콱 움켜쥐고 물면 탱탱 쫀득한 족발이 이의 압력을 이겨낸다. 단 족발의 숙명이겠지만 단맛에 비례하여 탱글함과 윤기가 살아나는듯 하다. 어찌보면 식사라기 보다 안주의 느낌에 더 가까운듯 싶다. 그래도 이 쫀득함은 정말 매력적이고 특히 족에 붙어있는 껍질을 뜯어 먹다보면 이 맛을 기억하지 않을 수 없다. 이 주변 족발집을 찾는다면 이곳을 추천하고싶다.☆☆☆*",맛있다
121,여신족발,HJ.Kim,가산 근처에서는 가장 먹을만한 족발집이다.단지 흠이라면 자리가 많지 않아 일찍 가지 않으면 맛보기 힘들다.,괜찮다
122,여신족발,Hanabi,족발에서 조금 냄새가 나네요 강추할 정도 맛은 아닙니다,별로
123,여신족발,Sukang Lee(이수강),가산디지탈단지역 근처. 족발2016.7.28CES Sales와 함께 근처에서 제일 잘하는 족발집이라고 해서 간 곳,맛있다
124,진영면옥,평냉쟁이,맑고 진한 육수 메밀80% 전분20% 의 찰진 면발 예쁜 담음새 모두가 만족했어요 양지수육은 수육에 단맛이 납니다 입에서 살살 녹는듯한 식감의 부드러움 멀지 않으면 자주 가고 싶은곳,맛있다
125,진영면옥,평냉 남씨,"#한줄평 - 사랑해요 진영면옥간만에 평일 연가였고…어제 술좀 달렸다.평양냉면이 해장에 최고라고해서 일어나자마자 진영면옥으로 향한다.평일인데도 오픈 줄이 길어서 놀랐는데 다행히 혼자왔던터라 바로 입장했다.메뉴판도 안보고 바로 물냉면과 수육 반접시를 시킨다.음식이 나온 후 육수 한 숫갈을 떠서 마시는데 크으….왜 평냉이 해장에 최고라고 하는지 알겠다….은은하면서 진한 육향에 숙취가 해소돼버렸다.수육은 또 왜이리 부드러운지….입 안에서 사르르 녹아버린다.평양냉면 맛집을 이곳저곳 돌아다니는 중인데 가장 가성비도 좋고(수육 반접시, 물냉면 합쳐서 17000원), 맛도 일품이다. 미슐랭은 아직 이 곳을 모르나보다… 미슐랭에서 다녀온다면 별을 받지 않을까…맛은 압구정의 진미 평양냉면과 비슷한 느낌이였다. 진미 평냉을 좋아하는 분들은 진영면옥도 다녀오면 좋아할 것 같다.아 이곳에 곱배기가 있는줄 오늘 알았다. 다음번엔 곱배기 시켜먹어야겠다",맛있다
126,진영면옥,평냉 남씨,진영면옥 두 번째다처음 간 날은 웨이팅이 그렇게 길줄 몰라서 점심때 갔었는데 기다리느라 지쳤던 기억에 10시30분부터 줄 서서 기다렸다11시에 첫 번째로 입장하니 감격이였다..오픈런 해본적이 없어서 이해를 못했었는데 진영면옥을 통해 알게 되었다두 번째 먹는 거라 감동이 덜 할줄 알았는데 변함없이 깔끔하고 진한 육수가 너무 좋았다돼지수육은 또 왜이리 부드러운지…입 안에서 사르르 녹는다하 집 도착해서도 계속 생각나는 진영면옥… 내 몸에 육수가 베였으면 좋을 정도다,맛있다
127,진영면옥,평냉 남씨,내 인생 첫 평양냉면..평냉의 시작을 진영면옥으로 시작해서 너무 감사하다..겉바속촉 녹두전..사르르 녹아내리는 돼지보쌈..그리고 깔끔함의 대미를 장식한 평양냉면..맛집 불모지 금천구에 빛이 되어버린 진영면옥..계속 생각나다….다음주에도 가야지,맛있다
128,진영면옥,올리브,<아쉬웠던 양지곰탕>진영면옥에 오랜만에 다시 방문했다. 따뜻한 국물이 먹고싶어 이번에는 양지곰탕을 주문했다.먼저 주시는 따뜻한 면수를 맛보았다. 메밀의 고소한 향은 좋았는데 강한 미네랄 캐릭터가 느껴진다. 지난번 방문에서는 느끼지 못했던 부분이다. 맛되디님이 느끼신 쇠맛이란게 이 미네랄을 말씀하시는 것인가 싶었다.곧이어 양지곰탕이 나왔다. 맑은 곰탕 위에 송송 썬 파가 수북히 올라가 있다. 국물 맛을 먼저 보았는데 생각보다도 더 높은 염도에 놀랐다. 차가운 냉면에서 느꼈던 것보다 뜨거운 곰탕에서 느껴지는 짠맛이 더 컸는데 육수의 섬세함과 순수함을 염도가 덮어버리는 느낌이라 조금 아쉬웠다. 곰탕에 들어있는 고기는 적당히 부드럽고 고소해서 좋았는데 함께 나온 마늘 초간장 소스와 잘 어울리는지는 의문이다. 초간장에 참기름을 넣었는지 고소한 향이 나는데 그것이 담백한 양지의 맛을 덮는 느낌이었다. 그래서 처음 몇번만 찍어먹고 나머지는 그냥 먹었다.오랜만에 방문한 진영면옥에서 생각했던 만큼의 만족도를 얻지 못하고 돌아왔다. 다음에 방문하면 역시 냉면을 주문해야겠다.,괜찮다
129,진영면옥,푸디트래블러,"공부하러 도서관 왔다가 딴길로 샜다. 평양냉면의 맛을 알아버리면 답도 없다더니 오늘이 그 날이었다. 인생 2n년만에 평양냉면에 입 트이게 해준 귀한 곳이다. 웨이팅 30분은 기본으로 깔리는 곳이며 웨이팅을 하고 계신 직장인 아저씨들이 뒤에서 온갖 냉면론을 펼치고 계셨다. 냉면 덕후들이라면 한번쯤 다녀가는 그런 곳인가보다. 가게는 규모가 크진 않지만 깔끔한 편이고, 테이블 수가 적어 회전율은 느리다. 평소엔 한 시간 넘게 기다리기도 한다던데 운 좋게 번호표 뽑고 20분만에 들어갔다.비냉과 물냉 중 고민 끝에 물냉으로 주문했다. 사실 이전까지는 평냉을 먹고 맛있다는 생각을 해본 적이 거의 없었는데, 여기서 처음으로 맛있다는 생각이 들었다. 내 입맛에 맞았던 걸 보면 살짝 염도가 높은 편이었던 게 아닐까 싶다. 고명으로는 양지살 두 장, 계란 지단, 무 절임과 아삭아삭한 배가 올라가 있고, 반찬으로 나오는 백김치의 시큼함은 평냉의 슴슴한 맛을 채워주었다.평냉알못이라 내 입맛을 완전하게 믿을 수는 없지만 전반적인 평도 좋은 편이고, 가격도 나쁘지 않아서 평냉이 불호인 사람들도 한번쯤 시도해볼만한 곳이다. 여길 계기로 올여름에 냉면집 투어를 시도하게 될지도 모르겠다.ℹ️맛: 4.5/5가격: 평양냉면 10.0 비빔냉면 10.0 양지수육 18.0ℹ️위치: 금천구 가산로 22-5웨이팅: 30분-1시간영업시간: 11am-9pm (Break time 2:30-5pm)분위기: 깔끔하고 아담한 식당",맛있다
130,진영면옥,맛되디,"<평냉, 평냉을 보자><물만 아쉽다>독산역 인근에 위치한 평양냉면 전문점.----------------------------------------------------------------------------------1.휴유증(휴가 후유증)-휴가 기간 동안 가장 강렬하게 생각났던 음식은 평냉, 평냉이었다. 서울로 돌아오자마자 한동안 줄기차게 평냉집만 찾은 이유. 2.진영면옥-그중에서도 가장 먼저 찾은 곳은.. 젊은 실력파 사장님의 준수한 평냉을 만나 볼 수 있는 신생 업장, 진영면옥이다. 대표 메뉴는 특유의 잡티 하나 없이 맑으면서도 깊은, 완벽하게 역설적인 육수로 유명한 평양냉면(10000). 나는 일 마치고 혼자 들러, 평냉, 비냉, 소고기 수육, 녹두전 주문해 맛보았다.3.맛본 음식-평냉평양 비냉양지 수육녹두전평냉_여전히 훌륭한 한 그릇. 매끈한 듯 식감이 살아 있는 면이 좋고 기름져 미끄덩한 기색, 텁텁하고 지저분한 느낌은 전혀 없이 그윽한 육수는 더욱 좋다. 즙과 함께 맛까지 빠진 듯 빳빳한 고명과는 질적으로 다른 소고기 고명이야 두 말 할 필요 없이 훌륭했고.은은하되 분명하게 느껴지는 곡향도 좋았다. 개인적으로 소바와 평냉의 메밀향은 쥐려 하면 빠져나가는 모래 같아서 의식적으로 맛을 느끼려 하기보다 물 흐르듯 즐기면 알아서 찾아온다고 생각하는데, 이 날 역시 그러했던 기억. 애써 메밀향을 찾으려 들지 않고.. 그저 씹고 마시니! 수시로 존재감을 비쳐, 즐기기 바빴다.녹두전_아시는 분들은 이미 다 아시는 사실이지만 이 집 녹두전도 참 맛있는 조연. 개인적으로 평냉이야 더 맛있게 내는 곳이 없지 않다고 생각이 되나 녹두전은.. 더 맛있게 내는 곳을 아직 찾지 못했다. 적어도 아직은, 내 기준 가장 맛있는 녹두전인 셈. 대단히 특별한 녹두전이냐면, 그건 아니다. 두툼하면서 겉은 바쟉하고 속은 촉촉한.. 그리고 고소한! 익숙한 스타일로, 정석대로 맛있는 녹두전. 그 정도랄까. 대신 언급한 디테일들, 즉 고소함, 바삭함, 촉촉함의 퀄리티가 다르다. 남다르긴 하다. 그래서인지 입 안에 진입해 선사하는 감동도, 흔한 녹두전의 그것과는 비교할 수 없을 만치 크다.내겐 이번에도 하나하나 전부 만족스러워서, 감탄하며 맛있게 먹었다.양지 수육_비계 공포증 때문에 원래 안 먹는 평냉집 수육도 지인의 추천이 생각나 먹어 봤는데.. 의외로 만족스레 먹은 메뉴. 지방이 적당히 낀 양지 수육으로 부드럽고 잡내 없이 고소하다. 녹두전과 마찬가지로 새로움은 없으나.. 교과서적인 맛있음을 아주 잘 녹여낸 스타일이라고 해야 하나.찐하게 고소한 맛으로 맞이할 뿐, 느끼하거나 비린 건 전혀 아니어서, 초간장 비슷한 소스의 도움도 처음 몇 번 이후론 빌리지 않았다. 굳이 더하자면 소금 정도가 괜찮을 느낌이다만 어디까지나 '굳이 더하자면'. 꼬숩고 감칠맛도 좋은 것이 그냥 먹어도 충분히 맛있다.4.접객-접객이야 당연히 흠 잡을 것 없는. 특히 면수와 온육수를 수시로, 충분히 주신 건 지금 생각해도 참.. 감사합니다ㅠ5.총평-처음 만난 진영면옥은 무엇을 주문해도 정성스레 제대로 만들어, 소박함과 귀함이 공존하는 음식을 내는.. 그런 곳이었다. 작지만 강한. 젊지만 내공 있는. 여전히 그렇다.PS)가격 접근성과 위치, 두 가지 관련하여 워낙 경쟁력이 있는지라 오히려 적당히 들르기 괜찮은 평냉집으로 과소평가된 느낌. PS2)작년 겨울 무렵, 출중한 평냉집들은 비냉도 꽤 그럴듯하게 낸다는 사실을 깨달은 뒤론, 평냉집을 가면 배에 여유가 있는 한 비냉도 같이 시킨다. 그렇게 주문한 진영면옥의 비냉도.. 과연! 맛있었다!PS4)이번엔 다른 그릇에 담겨 나왔음에도 쇠 냄새 같은 희미한.. 향을 몇 차례 또 느끼긴 했다. 이 쯤 되니 원인은 물 같기도..ㅠ 내가 생각하는 이 집 평냉의 유일한 아쉬운 점이다ㅠPS5)이벤트 다 끝났지만 나 혼자 계속 쓰는 '다시 먹어 봄'.",맛있다
131,진영면옥,올리브,"<평양냉면은 대중적인 맛일까?> 겨울에는 역시 냉면이 자주 먹고싶어진다. 이번에도 문득 냉면이 먹고싶어져 홀로 진영면옥에 다녀왔다. 도착 후 물냉면과 돼지수육 반접시를 주문했다. 주문한 뒤 면수부터 내어주신다. 쿰쿰한 향 없이 메밀의 구수한 향만 가득한 면수부터 마음에 든다. 곧이어 반찬들과 함께 음식이 나왔다. 물냉면 : 육수는 티없이 맑은 무색에 가까워 담겨있는 면이 투명하게 비친다. 너무 맑아 아무 맛도 나지 않을 것 겉은 육수를 한 숟가락 떠 먹어보니 의외로 꽤나 선명한 육향과 염도가 느껴진다. 면은 메밀향이 충분히 느껴지고 질감은 부드럽지만 살짝 쫄깃함도 있다. 소고기 고명도 육향이 뚜렷하게 느껴진다.  돼지수육 반접시 : 위에 올라가있는 부분은 부드러우면서 기름졌고, 아래에 있는 부분은 좀 더 담백하고 식감이 있었다. 전반적으로 맛있게 잘 삶았고 7,000원이라는 부담없는 가격에 수육을 맛볼 수 있어 좋았다. 백김치와 깍두기, 무절임이 반찬으로 나왔는데 전반적으로 달지 않아 좋았고, 특히 백김치가 상큼해서 마음에 들었다. 처음 평양냉면을 접했을 때는 먹을 때마다 호불호가 갈리겠다는 생각을 했는데 요즘은 누구나 즐길 수 있겠다는 생각을 자주 한다. 내 입맛이 변한 건지 그동안 평양냉면 스타일이 바뀐건지 알 수 없지만 어찌되었든 진영면옥의 평양냉면도 많은 사람에게 사랑받을 훌륭한 평양냉면이라고 생각한다.",맛있다
132,진영면옥,박윤배,"초기 방문 때 '여긴 대박이다' 싶더니, 나날이 웨이팅이 늘어가는걸 보면서 기쁘기도 아쉽기도 한 집. 음식에서 성의가 느껴져 성공하셨으면 좋겠는데 나는 또 줄안서고 편하게 먹고싶고 그런 집.어쨌든 결론은 추천 안 할수가 없는 집",맛있다
133,진영면옥,ethanghymn,"지난번에 연희동 청송함흥냉면에서 맛본 비빔냉면은 어렸을 때부터 익숙한 오장동 함흥냉면 타입의 것어서 괜찮았지만 인터넷 어디선가 녹두전이 좋다고 했었어서 맛본 녹두전은 좀 놀랄 정도로 별로였어서 실망이었는데 댓글에 맛되디님이 이 집 녹두전이 좋다고 하셨어서 바로 가고싶다에 세이브해뒀었음.난 녹두전을 어려서부터 좋아했고 특히나 어렸을 때 외식으로 가끔씩 방문했었던 서이초교 교차로 지금 릿타워 자리에 있었던 4층 건물 2층에 있었던 은성회관의 제법 두툼해서 크러스트 부분이 각이 진 형태였던 녹두전은 아직도 기억에 선명히 남아있어 녹두전이 좋다는 집이 있으면 그런 느낌의 녹두전일까 기대감을 갖고 방문하는데 당인동국수공장의 녹두전은 제법 비슷해 맘에 들었었지만 어렸을 땐 워낙 고기에 예민했었어서 녹두전에 고기가 안 들어간 걸 좋아했던지라 정확히 내가 찾는 타입은 아니었음. 가게는 맛되디님의 팁이 없었다면 방문했더라도 한참 뒤에나 방문했을 것 같은 나랑은 1도 관계가 없는 동네에 있어서 선뜻 방문하기가 망설여졌는데 코스트코 양평점에 들른 길에 가깝진 않지만 그래도 그쪽 방면이어서 일부러 들러보기로 함.가게 근처에 다 와가는데 11시 반쯤이었고 가게가 위치한 골목으로 턴을 하니 뭔가 사람들이 가게 앞에 보여 설마했는데 웨이팅하는 손님들이었고 주차장은 따로 없어 근처 주택가에 적당히 주차 후 가게로 향함.가게 안으로 들어서니 아담한 가게는 손님들로 차 있고 벽으로 나뉜 오른편 안쪽에도 좀 더 공간이 있었고 거기도 자리가 차 있었음.혼자여서 혹시 카운터석에서 먼저 먹을 수 있나 했는데 카운터도 맡으시고 서빙도 점원분과 같이 하시는 오너셰프분의 부인이신 여사장님은 인원수를 물으시곤 그냥 대기번호를 나눠주셔서 받으니 4번이었음.가게 밖에서 기다리는데 계속 손님들이 오고 역시나 대기번호를 받아 다시 나오기를 반복하는데 어느 정도 기다려 드디어 내 번호가 불려 가게 안으로 들어가니 카운터석에 따뜻한 면수와 숟가락과 젓가락이 든 종이백을 세팅해 주심.주문한 비냉과 녹두전을 기다리면서 밖을 보니 웨이팅하는 손님이 더 많아졌고, 더워선지 따뜻한 면수보단 냉육수가 당겨 남점원분께 부탁하니 주방에 얘기를 하더니 송송 썰어진 파가 뿌려진 냉육수를 가져다 주셨고 맛을 보려고 얼굴 앞에 가져오니 좋은 소고기 육향이 뿜어져 나와 헉함.맛을 보기도 전에 이렇게나 진한 소고기 육향 뿜뿜이라니하며 호흡을 한 번 고르고 맛을 보니 시원한 냉육수는 소고기를 한 번도 맛본 적이 없는 사람에게 한 번 맛을 보이면 아, 이런게 소고기의 맛이구나라고 단번에 이해할 것 같은 좋은 소고기의 엑기스 맛 뿜뿜에 간도 적당해 좋아 저절로 미소가 지어짐.그래선지 자꾸 마시게 되고 사모님께 한 잔 더 부탁드리니 더 드리긴 곤란하다고 하셔서 그래 이런 진한 육향과 맛 뿜뿜인 냉육수를 계속 줄 순 없겠다의 느낌이어서 네 함.드디어 내가 주문한 녹두전과 비빔냉면이 달달함은 1도 없고 그렇다고 좋은 산미는 조금 부족하게 느껴져 메인 메뉴만큼은 인상적이지 않았던 백김치와 무절임, 은은히 달달함이 느껴지고 1도 짜지 않아 녹두전을 푹 찍어 먹기에 제격이었던 양파간장과 같이 나왔고 사모님이 비빔냉면은 원래 따뜻한 육수가 같이 나오는데 아까 냉육수를 한 잔 더 부탁했는데 곤란하다고 하셨던 게 맘에 걸리셨는지 대신 냉육수를 드렸다고 안내를 해주심.일단 비주얼을 슥 보니 비빔냉면의 정갈한 담음새와 색의 조합이 좋고 녹두전은 내가 좋아했던 은성회관의 것보단 살짝 얇은 타입이지만 그래도 제법 도톰하고 잘 튀기듯 노릇하게 구워져 기대감이 상승함.먼저 면이 불기 전에 비빔냉면을 비비는데 면의 볼륨감이 좋아 딱히 곱배기나 사리추가가 필요없을 것 같은 느낌이고 젓가락으로 녹두전을 잡고 숟가락을 세워 나이프로 이용해서 피자 느낌으로 자르는데 겉면은 가볍게 크리스피하고 속은 아주 곱게 갈지 않고 적당한 정도로만 갈아진 게 느껴져 느낌 좋은데 하게 됨.한 점을 집어 양파간장에 담그듯이 푹 찍어 맛을 보니 자르면서 느껴졌던 대로 겉면은 적당히 튀기듯 가볍게 바삭하게 구워졌지만 광장시장 순희네빈대떡 같은 기름짐은 덜하고 숙주만 든 속은 포실, 녹두의 적당한 고소함 뿜뿜이어서 절로 미소가 지어져 좋은데 하게 되고 내가 찾던 은성회관의 녹두전 느낌에 제법 가까워 이 정도면 더 이상 녹두전 찾는 걸 그만 둬도 되지 않을까 함.이번엔 비빔냉면을 맛을 보려고 면을 집어 드니 뭔가 향긋한 허브향이 느껴져 사모님께 허브 같은 게 들어가는지 여쭈니 그렇지 않다고 하시는데 맛에선 안 느껴졌지만 냄새로는 그런 느낌이었고 어렸을 때와는 달리 입맛이 바껴 더 좋아하게 된 평양냉면 면의 질감이 좋아 그래 난 이제 이런 면이 좋더라하게 됨.양념의 맛도 감칠맛이 좋고 간도 적당해 딱히 뭘 더 넣지 않아도 되는 느낌이고 고명으로 올라간 소고기 수육은 흔한 냉면 위에 올라가는 것과 달리 도톰하면서 수육으로 나오는 느낌으로 촉촉부들하고 육향 뿜뿜이어서 장난 아닌데 하게 됨.맛있게 깨끗이 비운 후 맛있게 잘 먹었다고 사모님께 인사를 하고 가겔 나옴.전체적으로 맛되디님의 팁으로 들러서 맛본 여기 진영면옥의 녹두전과 비빔냉면은 양질의 재료를 사용해 고급 요리책에서 볼 것 같은 교과서적인 느낌의 정갈한 음식을 정성스럽게 조리해 좋은 가격에 내놓는 가게였고 그래선지 아주 만족스럽고 기분 좋은 방문이었음.",맛있다
134,진영면옥,맛되디,"<순수 한식 필드에 흘러 들어온 반가운 젊은 피>독산역 쪽에선 이미 꽤 유명한 평냉집. 타협하지 않은, 준수한 퀄리티의 평양냉면을 선보인다.---------------------------------------------------------------------------------유독 젊은 피의 유입이 드문 필드가 한식, 그중에서도 평양냉면이다. 진입 장벽 자체도 높지만, 제대로 배우려면 최소 5년은 극한의 업무 강도를 견뎌내야 하는 분야이기 때문. 동시에 유명세를 타 성공하기도 쉽지 않은 분야다 보니.. 평냉의 세계에 뛰어드는 젊은 요리사는 정말 별로 없다. 평냉 고수분들이 하나같이 냉부나 마스터쉐프보다는, 한식대첩이 어울리는 지긋한 연령대의 명인들이신 이유가 있는 셈.진영면옥-그런 면에서 참 고마운, 젊은 쉐프의 젊은 평냉집. 인스타그램에서 준수한 신상 평냉집으로 우주옥과 더불어 주가를 올리고 있는 곳으로 특급 호텔에서 냉면을 배운 김상우 쉐프가 작년 칠월 독산역 근방에 오픈했다. 공간-독산역에서 삼십 분 정도 걸으면 모습을 드러내는 작은 공간에 화려함이나 고급스러움은 없다. 반지하라는 위치가 무색하게 냄새나 꿉꿉함도 전혀 없다. 수수함, 담백함만 가득하다. 냉면집 공간다운, 평냉을 닮은 공간.맛본 음식-평양냉면 곱배기(13000)녹두전(7000)평양냉면 곱배기_ 메밀 함량 80 이상의 면 타래 두덩이, 양지 고명 세 장, 무 절임, 배에 곱게 만든 계란 지단까지 13000원 곱배기 한 그릇에 담았다. 단아한 담음새 자랑하는 푸짐한 한 그릇이 보고 있자면 경건함까지 느껴질 정도. 단아함과 푸짐함, 두 마리 토끼를 다 잡은 한 그릇이다.면은 가공시, 향이 금방 날아가는 메밀 특성을 고려해 소량을 빠르게 빻기를 반복해 만든다고. 곡향을 제법 머금고 있고 부드럽게 씹히는 맛이 특히 훌륭하다. 육수와의 합도 좋은 편이니 전반적으로 흠 잡을 데 없는, 잘 만든 면.1등급 국내산 양지로 우려낸 육수도 참 좋다. 얼핏 생수로 보일 만치 잡티 하나 없이 맑은데 품고 있는 감칠맛, 육향은 꽤 진하다. 은밀하게 위대한 육수다.아쉬운 건 살짝 높은 염도.. 그래도 진미평냉이나 을밀대 육수보다 살짝 간간한 정도일 뿐 요즘 많이 보이는, 평냉 육수라고 하기 뭐한 육수 수준으로 짠 건 아니어서 큰 문제는 아니다. 워낙 매니악한 음식인 평냉의 진입 허들을 나름 낮춰 주는 나름 필요악이기도 하고.고명 사단도 빼놓을 수 없지. 아린 맛이나 지린내는 1도 없이, 상큼함과 새쵸롬한 식감만 간직한 무 절임. 쿰쿰고소한 맛, 적당한 씹는 맛으로 무장한 양지 고명. 달콤함과 아삭함 장착한 배. 너 나 할 것 없이 면과 함께 입 속에 넣으면, 그저 눈요기가 아님을 훌륭하게 증명한다.요약하면 가격, 양, 맛 다 좋은 평양냉면. 아주 맛있게 먹었다.녹두전_빠작하고 두툼한 녹두전. 당인동 국수공장 녹두전만큼은 아니어도, 두께가 예사롭지 않고 맛도 그렇다. 기름기가 과하지 않은 녹두전이라 담백한데 이 담백함이 은은하게 고소한 담백함이라 젓가락을 부른다. 풍부한 식감은 덤.그냥 먹어도 맛있고 양파 장아찌 올려 먹으면 더 맛있는 유니크한 녹두전이니.. 다른 건 몰라도 이 녹두전은 하나 주문해 맛보길 권함!서비스_좋다. 기본적으로 접객 담당이신 쉐프님 어머니께서 엄청 친절하시다.총평_모든 사람은 늙고, 언젠가 죽는다. 어느 분야건 후학 양성이 중요한 이유다. 더하여 여기 진영면옥과 우주옥처럼 고령화가 심한 필드에서 묵묵히 후학의 길을 걷고 있는 업장들이 중요한 이유다. 지금도 충분히 빛나는 가게지만 후학이 아닌 선학으로 거듭났을 때의 모습이 더욱 기대되는 곳.준수한 신상 평냉집이자 구로 인근에서 제대로 된 평양냉면 먹기 좋은 곳으로 추천한다.PS)사실 이 집 평냉의 진정 아쉬운 점은 염도가 아니다. 그릇이다. 냉면 그릇으로 얼마 전까지 일반 사기 그릇을 쓰시다 비교적 최근부터 유기 그릇을 쓰기 시작하신 것으로 알고 있는데 이 그릇이 쇠 맛, 쇠 냄새가 희미하게 나는 그릇이라 접시째 들고 국물을 마실 때 확실히 국물 맛을 망친다. 하는 수 없이 수저를 요청드려 떠 마셔야 했다. 평냉 국물을!! 아무래도 말씀 드려야 할 것 같아 식사 마치고 나오자마자 dm으로 알려 드렸음.PS2)별 거 아니지만 대단히 맘에 들었던 건 주문하기 전 주신 면수. 어느 순간부터 면수 만나기가 부쩍 힘들어져 요즘은 이 면수를 만나면 그렇게 반가울 수가 없다.PS3)반찬으로 나오는 백김치 맛은 심심하다.PS4)인근 주민들에게는 평냉 맛집보다는 곰탕 맛집으로 유명한 듯.PS5)상호 진영면옥의 '진영'은 보배 진 자, 맞을 영 자 조합의 단어다. 쉐프님 아버님께서 근처에서 수십년간 운영하신 전파상, '진영전기'의 이름을 이어나가면서 냉면집 오픈을 결심했을 때의 다짐도 잊지 않기 위해! 진영전기의 나아갈 진 자, 영원할 영 자 조합의 '진영'과 음은 같고 뜻만 보배로 맞이한다는 뜻으로 다른 '진영'이라는 단어를 상호로 정하신 것. 실제로 보배와 같은 냉면, 녹두전을 만난 곳이니 어울리는 이름이 맞는 것 같다.",맛있다
135,진영면옥,.,작년 말에 먹었는데 위치는 멀지만 지금까지 먹은 평냉중 가장 맛있었어요 더 널리 알려져야 하는 맛집…,맛있다
136,진영면옥,이매지,"냉면이 맛있다는 소문을 듣고 산책 삼아 가봤는데 맑은 물냉면 육수는 은근 진한 육향이 묻어났고 비빔냉면은 은근 매콤하니 입맛이 돋네요. 바삭바삭 겉바속촉 녹두전, 적당히 도톰하고 부드러운 수육 반접시도 좋았어요. 담음새도 맛도 정갈해서 대만족!",맛있다
137,진영면옥,kjh,최고네요. 모든 메뉴가.,맛있다
138,진영면옥,평냉쟁이,김포공항 부근 호텔 주방 경력 10년 이상과 한식조리장 내공이 평양냉면 한그릇애 담겨져 있다 메밀함량 80 기상에 따라 조금 변동이 있다고 하신다 독산동 4거리 부근 골목 안에 작은가게 대박날 조짐을 느껴본다 친절은 덤,맛있다
139,가산물갈비&백년불고기,빨강코알라,무난한 가격에 무난한 맛,괜찮다
