,가게이름,리뷰아이디,리뷰,맛평가
160,우학면옥,곰돌씨,괜찮다! 김치맛있어요!,괜찮다
161,우학면옥,직장인,회냉면 9.3여름엔 역시 냉면 시원하다근데 가격이 좀 비싸다?,맛있다
162,우학면옥,brief review,더운 날씨에 냉면 먹으러 가기 좋아요주변에 강X면X 보다는 나은듯해요,맛있다
163,우학면옥,JJICJJA,냉면보다 만두국이 더 맛있다. 냉면은 평범하고 다른데서 먹어본것 같은 맛인데 만두국은 왕만두 4개가 아주 실하고 국물도 맑은데 좋음. 반찬도 잘 나오고 김치도 맛있음.,맛있다
164,우학면옥,배고픈애벌레,깔끔하고 괜찮은 갈비탕이었다고기도 적당,맛있다
165,코끼리만두,샤이,나쁘진않다.그러나단언하건데..몇개월씩 기다려 먹을맛은 아니다.슴슴한게 잘 먹히긴 한다괜챦은김치식감과적당한피..딱 거기 까지다.솔직히여기보다..맛있는김치 만두집이꽤 많이 있는데..흠 모를일이다.,괜찮다
166,코끼리만두,츄파츕스,두 번 방문했습니다!만둣국은 별로 좋아하지 않아서 김치만두만 포장해서 먹고싶었는데 예약해도 몇 달을 기다려야 한다고 하시더라구요ㅠㅠ어쩔 수 없이 매장에서 만둣국을 먹었는데 정말 맛있었어요❤️만두가 몇 개 안 들어있다고 생각했는데 먹다 보니 꽤 배불렀습니다다음엔 김치만두도 먹고싶어요~,맛있다
167,코끼리만두,딸기,그냥 만두,괜찮다
168,코끼리만두,평냉쟁이,이영자 맛집으로 소개된 이후 주문하면 겨울철에는 2~3개월 여름에도 한달은 기다려야 받을수있다 오늘은 만두국 뽀얀국물에 곱게푼 달걀 그리고 당면 한끼식사로 충분하다 국보다는 찐만두 그리고 냉동보관 하다가 전자렌지에 데워먹으면 더욱 맛있다,맛있다
169,코끼리만두,JI,이영자로 유명해진 코끼리 만두 이젠 예약만 받는다고 한다. 예전에 비오는날 아침부터 웨이팅하면서 받았었는데 너무 고생해서인지 이영자가 표현한것만큼의 맛은 못느꼈지만 그래도 먹은 김치만두중 베스트에 꼽히는 만두:),괜찮다
170,코끼리만두,마중산,"한 달전 동료가 예약을 거셨다길래, '뭔진 모르지만 저도 몇 팩만 나눠주세요...' 했었다.한 달이 지나고 만두 인수하는 날 (자동차 아님 주의).평범한 외관과 실내. 좁지만 대여섯분이나 근무하시는 걸로 봐서 엄청 바쁘심을 추측할 수 있었음.사장님 또 예약도 가능할까요?아 8월 25일 이후에 오셔야 예약이 돼요~ (오늘 7월 16일)아 한 달이면 받는 건가요?아뇨. 그 날 이후에 오셔야 예약이 된다구요.ㅎㅎㅎ...한 달 전 예약한 스무팩을 인수하여 동료들께 배달하러 가는 길에 궁금함을 이기지 못하고 한 입 베어물었더니, 오 맛있긴 하다!김치를 잘게 썰어 넣은 게 아니라, 큼직하게 썰어 넣으신 듯. 김치 자체가 맵기도 해서 만두치고 엄청 매콤하다.단면을 보니 당면 등의 익숙한 만두 재료들이 보이고, 만두피는 반투명해 보일 정도로 얇고 씹을 때 쫀득.이영자 님이 알려주신 대로 단무지를 얹어 입에 넣으니, 매운 맛이 중화되어 더욱 맛남 ㅎ 한 팩에 7알 들었고 가격은 5,500원. 쪄 주시기도 하고 그냥 주시기도 한다.(집에가서 쪄먹도록)추천! 하지만 굳이 긴~ 시간 투자하시며 먹을 필요까지? 지나친 기대는 금물.",맛있다
171,코끼리만두,Gastronomy,"서울 등촌동에 위치한 만두전문점. 이영자가 최근 소개해서 유명해짐. 주택가 뒷골못에 있는 조그만 만두집인데 만두만 전문으로 팔고 그것도 거의 다 포장 손님임. 방송나오기전에도 이미 주위 회사에서 유명한 만두집. 아침 5시~6시에 가서 구매 번호표를 받고 오전 오후로 나눠서 구매 하는 방식. 개인당 2팩까지 구매가능. 며칠안으로 시스템이 좀 바뀌는데 아침 8시 번호표, 그리고 개인당 4팩으로 바뀐다고함. 전형적인 매콤한 김치만두 스타일인데 당면이 넉넉히 들어감. 그냥 만두만 먹으면 매콤하고 굉장히 깔끔한 스타일임. 이영자가 말한것 처럼 단무지와 함께 먹으면 단무지의 시큼하고 단맛이 김치만두의 감칠맛을 확 올려줌. 뒷부분에 한방 빡 때리는 느낌. 김치찜의 그것과 비슷함. 주인아저씨 방송따위에 일희일비 하지 않는 굉장히 시크한 스타일.",맛있다
172,코끼리만두,화영,완전 맛있음! 김치가 생각보다 맵긴한데 전 매운것을 좋아하는 터라 ㅋㅋ 더욱 장점으로 다가왔어요 제가 사러갔을때도 뒤엣분은 만두가 담떨어져서 1인분밖에 구매 못하시더라구요 강추!,맛있다
173,코끼리만두,포네블리,김치만두가 7개에 5500원. 저렴한편은 아니지만 만두피가 얇고 속이 꽉차있다.살짝 매콤하면서 비린내없이 깔끔한맛! 또가고싶다,맛있다
174,코끼리만두,Sang-yun Cha,"얇은 피, 매콥한 속.. 뒤돌아서면 생각남.이 매운맛은 중독임. 상당히 매우쪽..강서구 최고의 맛집...",맛있다
175,코끼리만두,슈부커,마시씀,맛있다
176,80년전통 원조순대국,박태현,강서구 공항동에 위치한 이곳은 이미 동네 사람들과 직장인들에게는 점심시간엔 핫플레이스인곳이다. 물론 주변에 먹을곳이 워낙 없는것도 있지만 여기 순대국은 기존에 묵직한 스타일이 아니라서 그 매력을 아시는분들은 계속 찾아오는곳이다.콩나물을 넣어 시원한 순대국 스타일! 처음엔 익숙한 맛이아니라 첫뚝을 먹었을땐 그냥 그랬었는데 그날 저녁에 갑자기 여기서 먹은 순대국이 생각이나면서 입에 침이 고였던 경험이있다. 순대국밥계 평양냉면 스타일 같달까? 아무튼 특유의 감칠맛이 자꾸 땡겨서 몇년째 먹으러 다니고있다.참고로 점심에는 서비스 고기가 나오는데 그 외에 시간에는 혼밥하러 오시는분들이 대부분이라 서비스가 없으니 이점 참고 해야할듯 싶다. 하지만 안주더라도 양을 충분히 주니까 아쉬워할 이유가 없다. 그리고 마지막으로 여기 젊은 남자 사장님이 일을 엄청 잘하신다. 단골들 얼굴 다 기억하는것은 물론 점심 시간에 바쁠때 갑자기 어디선가 나타나서 홀을 진두지휘 해버린다. 이모들 정신 나가서 우왕좌왕하는데 한번 듣고 다 외워서 촥촥촥촥 오차없이 빠르게 서빙되는 모습을보고 천재인가 싶었다.,맛있다
177,80년전통 원조순대국,화이팅~♡,"아~~돼지비릿맛,냄새 많이 나요~씹을수록  비린맛 많이나고 비린냄새 엄청나요~ㅠ먹다 버렸어요. 가격이  저렴하지도 않던데~돈아까워~ㅠㅠ",별로
178,80년전통 원조순대국,윤대경,"씹을수록 돼지 똥 냄새 장난아님정말 호불호가 많을것 같음전 포장 새와서 순대 두접 먹고 못 먹었네요 냄새, 스멜 죽임냄새 좋아하시는 분은 식감은 대창이라 좋음순대국도  그닥  제 스탈은 아니지만 순대국도 호불호 생길 맛 입니다",별로
179,80년전통 원조순대국,잘먹는 인도인 Raj,"시원한 순대국!!주관적인 장점:1. 콩나물을 넣어서 그런가? 시원하고 깔끔하다.2. 새우젓에 고추와 양파가 다져있다. 씹는 맛이 좋다.3. 색다른 대창순대의 맛!! (나중엔 모듬순대에 소주 한 잔 하고 싶을 정도)아쉬움:1. 식당 문을 열자마자 느껴지는 돼지향...2. 국물이 따뜻할 땐 몰랐는데, 식으니까 느껴지는 잡내?간간이 기억했다가 갈 법 한 식당!",괜찮다
180,80년전통 원조순대국,JJICJJA,돼지냄새 심함. 나는 그럭저럭 괜찮은데 분명 싫어하는 사람 많을듯. 냄새가 나면 국물이 막 진국일거 같은데 그렇지도 않음. 순대국인데 순대가 2개 들어있음. 그나마 하나는 새끼(?) 순대.(끝 부분 작은거)그래도 순대국은 그냥 그런데 순대는 맛있음. 특이하게 콩나물이 들어있음. 우리동네 해장순대국 이후로 처음 봄. 총 평은 80년 전통보다 우리동네 생긴지 1년된 순대국이 더 맛있음.,괜찮다
181,80년전통 원조순대국,Rachel,"콩나물이 들어간 시원한 순대국, 당면 대신 선지와 야채로 속이 찬 대창순대를 먹을 수 있는 곳. 따끈따끈해서 입에 찹찹 달라붙는 맛의 머릿고기는 서비스. 한 입씩 먹다보면 술이 술술 들어가서 결국 머릿고기를 하나 더 시키게되는 마성의 메뉴. 너무 외진 곳에 있는 것이 흠이다. 나름 공항쪽 근무하시는 분들로 문전성시임. 산수갑산이 너무 유명해진 탓에 맛있는 대창순대는 이제 못먹는가 싶었는데, 동네에서 이런 맛있는 곳을 발견했다. 여긴 퇴근하고 가도 대창순대 먹을 수 있다ㅎㅎ야호",맛있다
182,80년전통 원조순대국,ㄱ.BMW 최재민,여기 블로그 마켓팅 허위로 하시는듯....돼지냄새 너무 나고 순대  딱 한개 들어있습디다한수저 뜨고 나왔는데도 돈 다 받고 왜 안먹는지 궁굼하지도 않는지 묻지도 따지지도 않아요80년동안 그러고 장사 했나봅니다돈주고 못먹은 최악의 음식점!!!,별로
183,80년전통 원조순대국,Gastronomy,재방문한 공항동의 순대국 전문점. 딱 점심시간에 방문하니 웨이팅이 생길정도로 사람이 많음. 일반 순대국과 순대를 소자로 따로 주문함. 순대는 순대국에 들어간 대창순대를 내어줌. 보기보다 돼지 잡내도 전혀없고 안에 꽉찬 속이 맛있음. 대창도 질기지 않고 딱 좋은 상태. 순대국은 특보다는 고기가 조금 들었지만 여전히 푸짐한 양. 콩나물 국물덕분에 시원하고 짜지 않은 국물맛을 보여줌. 밥을 안먹고 순대국의 고기만 건저먹얻 배부를 정도. 곁들여주는 새우젓은 푹찍너도 짜지않게 잘 양념이되어있음.,맛있다
184,80년전통 원조순대국,Gastronomy,"서울 강서구 공항동에 위치한 순대국밥전문점. 강서 농수산물시장 바로 옆에 있음. 블로거들 사이에선 이미 알려진 맛집인듯함. 대창 순대를 이용한 해장국. 특으로 주문함. 김치는 시원 달달한 깍두기와 고추, 양파 등을 줌. 순대국밥은 콩나물 베이스 국물에 순대가 들어간 스타일임. 보통 순대국밥은 좀 진하고 기름기가 있고 자극적인 얼큰한 맛인데 여긴 오히려 시원한 콩나물 국밥 같은 스타일. 대창을 이용한 순대 속은 야채가 꽉차있음. 들어간 돼지 부속들도 무척 푸짐해서 양이 많음. 콩나물은 찜용 콩나물로 아삭하고 큼직함. 해장하다가 소주 한잔 다시 할것 같은 맛.",맛있다
185,박가부대,ㅡ,맛은 그냥 우리가 아는 그 맛.무엇보다도 굉장히 불친절한 직원분들 덕에 다시가지않는다,별로
186,사이드쇼,Mk,가성비 좀 아쉬운 곳 재료들의 질이 그닥 좋지 않다고기는 질기고 김말이는 엄청 눅눅해서 먹기 힘들정도야끼만두와 게다리 튀김은 그나마 평범했다볶음밥은 왜 따로 볶아주는지 아쉽고..사장님도 직원분도 친절하지 않아 좀 눈치가 보였다제일 기대한 버터갈릭 감튀마저 왜 바삭하지 않고 눅눅한가..4만원 넘게 나왔는데 도대체 나는 뭘 먹고 왔지 싶은 느낌...,괜찮다
187,사이드쇼,brief review,달디단 떡볶이정말 달아요 달아서 혀가 막..막... 뭐라고 해야할까요볶음밥은 맛있어요,괜찮다
188,사이드쇼,옴뇸뇸,곱창 떡볶이 맛있습니당먹고난뒤에 볶아주는 볶음밥인줄 알았는데 그냥 따로 나오는 볶음밥ㅠㅠ 그건 좀 아쉬워요,괜찮다
189,사이드쇼,김은샤니,맛은 괜찮은데 직원들이 답없다 옷뒤에는 남의자식 귀한자식이라고 써져잇는데 돈내고 먹는 나는 귀한자식아닌가. 사람한테 말할때 눈도 안보고 불키지마세요 이러고 그냥 끄고 지나가고 밥먹고잇는데 수저통열고 팍팍넣지를 안나 답없다,별로
190,사이드쇼,먹스타그램,"A세트에 차돌추가+버터갈릭감.튀예전에비해 맛이좀 변한느낌? 라볶이에 차돌은 신선햇으나, 맛은 평타수준임 분위기는 좋다",괜찮다
191,사이드쇼,다조아냠,"롯데몰에 맛있는거 없지만,, 혹시나 해서 갔지만 진짜 젤 후회 ㅋㅋㅋㅋㅋㅋㅋ어느정도냐면 지금껏 살면서 돈주고 먹은것중에 제일 맛없고 돈아까움여... 진짜 통오징어도 질기고 떡볶이를 이렇게 맛없게 만들수가 있는지가 신기할정도..그래도 배고프니까 좀 먹긴 했지만 떡볶이 남기기 힘든데 거의 다 남겼어요 ㅋㅋㅋㅋㅎ ㅏ... 사이드로 시킨 감자튀김도 눅눅하고 엄청짜요 ㅠㅠㅠ진짜.. 이가격이면 다른데 가세여..",별로
192,사이드쇼,수영,김포공항 롯데몰 내부에 있는 즉석떡볶이집 °사이드쇼°요즘 즉떡에 차돌박이나 오징어를 토핑으로 넣고 감자튀김 함께 파는 곳이 많은거 같아요! 그런 떡볶이집 중 하나예요~ 여기는 맵기 조절은 안되구요 적당히 매운 정도인거 같아요. 저희는 A세트 시켰는대 차돌박이 같이 나오는건줄 알았는대 그냥 일반 떡볶이였어요..차돌박이 추가는 4000원이었어요~!!그냥저냥 나쁘지 않아서 롯데몰에서 쇼핑하다 떡볶이 먹고싶으면 갈꺼같긴해요~볶음밥을 떡볶이 국물에 만들어주시는건줄 알았는대볶음밥은 다른냄비에 따로 만들어서 나오는게 특이했어요!떡볶이집 치고는 은은한 조명과 피규어들 때문에 분위기 좋았어요~ 피규어 좋아하시는분들이 가보시면 좋을꺼같아요 식사시간 피해서 갔는대도 손님이 많아서 알바생들이 진짜 바쁘셨어요~~,괜찮다
193,사이드쇼,취향저격수,여기는 엄청 맛있다기보단..떡볶이랑 고기 둘다 먹을수있어서좋다ㅎㅎㅎㅎㅎ 항상 차돌박이 떡볶이 먹음ㅋ그리고 여기는 돈 많이낼수록 맛있어요 ㅋ차돌떡볶이+라면사리+토핑추가+치즈추가 하고볶음밥은 날치알볶음밥+치즈 하면 맛있지만떡볶이 먹으러 간 것 치고 꽤 큰 지출을 하게됩니닼ㅋㅋㅋㅋㅋㅋ저번에 명동에서 먹었을때 너무 맛있었던 기억이 있어서 다른지점으로 다시 방문!근데..지점마다 맛이 다른건지..?제가 매운거 잘 못먹긴 하지만 너무 맵더라구욬ㅋㅋㅋㅋㅋ진짜 너무 매워서 정신이 없었음..그래도 맛은 나쁘진 않아요 전형적인 msg맛이지만 차돌박이가 있어서 더 좋은..ㅎㅎ프리미엄 즉석떡볶이집 중에는 여기가 제일 나은것같네요ㅋㅋㅋ단점1.맵다ㅠ (매운거 잘 못먹는사람 기준)2.떡볶이 치고 비싸서 놀라게됨3.양이 많진않음장점1.깔~끔한 인테리어!(명동고 그렇고 여기도 피규어 천국이네요ㅋㅋ컨셉인가봄)2.귀여운 앞치마 ㅋㅋㅋㅋㅋ(장점이라고하면 좀 그런가?? 그래도 귀여우니깐 ㅎㅎㅎㅎ),괜찮다
194,도라무통즉석떡볶이,귤귤,진짜 맛있고 친절합니다.. ★ 학창시절 먹던 것 같은 추억의 맛...!! 양도 진짜 많아요 어느정도냐면 제가 원래 점심 거하게 먹고 저녁 안먹는다구 공수표 남발하는 편인데 여기서 점심먹고 진짜로 저녁 못먹었습니다 너무 배불러서.. 근데 그만큼 맛있고 재방문 의사 완전 높은 곳입니다 ㅠㅠ 쓰다보니까 또 가고싶다 배터져도 볶음밥은 드세요 죤맛입니다 까치산점? 등 여러개 있는 것 같은데 맛은 지점차이 별로 없습니다,맛있다
195,도라무통즉석떡볶이,을매나 맛있게요~,"첫 사진 보시면 망고플레이트 리뷰를 프린트해서 붙여두셨어요 ㅋㅋㅋ소장님 귀요미(사장님이 아니라 소장님으로 불러주시길 원하셔요!)여태 먹은 즉떡 중 탑 3안에 드는 집 짜장떡볶이가 일반떡볶이보다 맵고, 불떡볶이 1단계 맵기와 동일하다고 한다.짜장에 숙주, 깻잎, 원하시면 차돌 넣으시길 추천!쿨피스는 여름신상 청포도를 처음 시도해봤는데 상큼달달하니 맛났다. 볶음밥은 다소 단 편이지만 따악 야자째고ㅋㅋ 먹으면 너무 맛있었을 것 같은 ㅋㅋ고등학생시절 추억을 부르는 맛과 장소!재방문의사 300% 강서즉떡은 여기가 지존",맛있다
196,도라무통즉석떡볶이,달,"즉석떡볶이에 대한 인식을 확 바꿔준 집!늦은 저녁 시간대에 갔는데 술 안주로 제격이다 싶었어요. 부대떡볶이? 에 소세지 오징어 차돌박이 숙주 가득가득. 분위기도 정겹고, 만족스런 식사했습니다.",맛있다
197,가마솥한우국밥,JESSIE,와 진짜 이집은 찐이다.황제국밥(8.0) 순한맛으로 주문했는데 국밥이 맛있어 봤자지 생각했지만한입먹고 생각이 바뀌었다.그리고 눈으로 봤을때는 왠지 고기가 퍼석해 보였는데 먹어보니 전혀 아니다. 굉장히 부드러웠고 고기도 어찌나 듬뿍 들어가 있는지 국밥한그릇인데 배불러서 다 먹지도 못했다. 밥이 아주 조금 질어서 먹다보니 살짝 걸쭉해져서 육개장죽 먹는 느낌도 나고..?적당히 맛있게 매웠음.국밥먹으며 느낀건데 여기 빈대떡.파전.호박부추전 등 도 판매하는거 보니소주3병은 그냥 까겠구나 싶은 느낌...다음번 방문할땐 전이랑 국밥이랑 해서 술한잔 해야겠다아그리고 주차할곳이 없어서 차가지고 가긴 불편하다는점..#먹어서응원,맛있다
198,가마솥한우국밥,서강석,"맛있어요. 소고기도 아끼지않고 팍팍 넣어주시구요.고기를 푹 고아서 만든 국물은 아닙니다. 소고기, 콩나물 맑은국에다 고추가루를 이용한 칼칼한 매운맛입니다. 해장에 아주 좋아요.",맛있다
199,가마솥한우국밥,Gastronomy,재방문한 발산동의 한우 국밥 전문점. 단돈 칠천원에 고기가 푸짐하게 든 국밥을 맛볼 수 있음. 이름도 황제 국밥임. 푹 삶아진 한우고기가 전혀 질기지 않기 때문에 그냥 술술 넘어감. 국물이 진하기 보다는 시원한 스타일. 구태여 밥을 안말아 먹어도 고기와 건더기가 푸짐하여 배부름. 반찬도 맛있음. 한달에 한번 정도씩 생각나는 메뉴.,맛있다
200,가마솥한우국밥,Gastronomy,발산역 근처에 위치한 소고기 국밥전문점. 최근 맛집블로거로 유명하신 비밀이야님의 해장국 책에 소개되었음. 예전부터 유명한 맛집으로 알려짐. 보통말고 황제국밥을 주문함. 황제이고 한우인데 칠천원임. 전체적인 스타일은 콩나물 국밥에 한우를 넣은 느낌. 육향이 강한 스타일의 국물이라기보다는 콩나물의 시원한 느낌이 강한 스타일. 안에 야채도 충분히 들어 건져먹는 맛이있음. 안에 달은 고기는 보기에는 좀 질겨보이지만 아주 부드러움. 고기가 너무 푸짐하게 들어서 한우로 이렇게 팔면 남을까 하는 생각이 남. 반찬도 맛있음. 봄동배추를 바로 무쳐내어 겉절이로 내어주는데 국밥과 잘어울림. 깍두기는 달큰한 스타일.,맛있다
201,의성식당,ㅡ,기본반찬은다맛잇다메인섞어볶음은 충북이더맛남ㅋ기본반찬은 의성!메인은 충북!,괜찮다
202,의성식당,흥선대원군,맛은 있는데 싹바가지가 없음 점심시간에 혼자갔는데 주문나오기전까지 핸드폰보면서 기다리는데 밑반찬 서빙하면서 핸폰보지말고 빨리먹고 나가라고함 심지어 한테이블 비었음 기분 잡쳐서 안먹고 나갈까했는데 기본적으로 여기는 싸가지가 없고 배짱장사함,별로
203,의성식당,서강석,여기 밑반찬 진짜 맛있는데...강서구 한정 5위안에 들거 같은데 (충북식당보다 나음)망고플레이트 보다보면 특정 열성회원에 따라 편차 심하게 나는듯,맛있다
204,올바른분식,설도식,음식이너무깔끔하고 맛있어요 계속이용하고싶어요  사장님친절합십니다,맛있다
205,올바른분식,소담,너무 맛있어요!!맨날맨날 오고 싶어용사장님도 너무 친절하고 좋아요♡,맛있다
206,올바른분식,hs,사장님 정말 친절하세요 그리고 김밥 정말 맛있네요 또 갈게요,맛있다
207,올바른분식,추지혜,슬슬 더워지니까 시원한 열무국수가 땡기네요?양도 많고 매콤새콤한게 딱 제 스타일또 올게요~!,맛있다
208,올바른분식,임운재,리뷰잘안남기는데. 맛도좋고 사장님이친절하셔서 리뷰작성합니다. 자주 갈듯합니다,맛있다
209,올바른분식,모카네집,점심때 근처에 먹을만한 집이 없었는데메뉴가 다양해서 좋고 맛도 좋네요사장님도 매더 친절 하시구요 종종 올 거 같아요,맛있다
210,올바른분식,조은숙,왜 이제서야 먹어본걸까요?! 지나쳐만 다니다가 이번에 처음 먹어봤는데 와~~넘 맛있어서 먹느라 사진도 못찍었네요~사장님도 넘 친절하시구요~ 깨끗하고 깔끔한 분위기까지~~저의 최애맛집으로 찜해놨습니당!!자주 갈게용~~~!!!!,맛있다
211,올바른분식,왕재희,음식도 맛있고 가게 너무 이뻐용  번창하세요~~❤️,맛있다
212,올바른분식,임라임,이전에도 갔었는데 사장님이 바뀌셨나봐요가게도 이전보다 깔끔하고 순간 카페인줄 착각할 정도로 분위기도 있고 음식도 깔끔하고 맛있더라구요웬만하면 리뷰 안쓰는데 사장님도 친절하시구 (젊고 훈훈하심) 일반 분식보다 고퀄이에요 저희동네에 이런맛집이 생겨서 좋다능,맛있다
213,올바른분식,김상우,지나가는 길에 이쁘고 아담한 분식집이 잇어 방문했어요.사장님이 젊고 너무 친절하세요.가성비 좋고 맛도 이름만 분식이지 너무 맛있게 먹고 갑니다.,맛있다
214,올바른분식,르푸아송,로제크림떡볶이 꼭 드세요김밥도 일반의 거의 2배 크기구요꼬마김밥이 일반김밥 사이즈라고 생각하시면 됩니다!다 맛있는 집이니까맛있는 분식 드시고 싶으면 꼭 여기 가세요!마음같아선 모든 메뉴 다 먹고싶네여 ㅋㅋ,맛있다
215,사랑방손칼국수,마시쪙,어랍숑?다른 포털 리뷰에서 호불호가 갈리는 건 알았습니다만은..저는 호였어요ㅠㅠ 아줌마 입맛이 되어부렀나?그치만 들깨가 쬐끔만 더 고소하고 맛있었더라면..          김치가 조금만 더 맛있었더라면..글두 또 생각나요 면이 쫀딕하게 감자전분 섞은듯해서,괜찮다
216,사랑방손칼국수,이성호,진짜 별로다..,별로
217,청풍동태탕,melody623,"가양역에서 5분 거리에 위치한 한식 식당입니다. 동태탕, 김치찌개, 제육덮밥, 오징어 덮밥 등 다양한 식사를 판매하고 있어요. 김치찌개가 감칠맛 나고 양이 푸짐해서 좋았습니다. 1인분인데 거의 1.5인분 양이 나오고 밑반찬은 호불호 거의 없는 무침 반찬으로 깔끔한 맛이었습니다. 사장님께서도 친절하셔서 기분 좋게 든든한 식사를 할 수 있었습니다.",맛있다
218,청풍동태탕,서강석,여긴 리뷰 글수 1인분들이 리뷰를 많이 하고 갔네요.지인들 이용한 리뷰가 대부분인가 보네요 ㅋㅋㅋ.리뷰가 많아서 기대하고 갔는데 그냥 보통이었습니다.,괜찮다
219,청풍동태탕,Purple,"둘이가서 생태탕만 2인 시켜서 먹었는데 뭔가 허전한 이느낌....밥 한공기를 다 먹어도 뭔가 채워지지 않는....?국물맛은 평범했고, 밑반찬이 조금 부실한 느낌이었다.나물을 한가지 줄이고 어묵볶음 같은 단백질 반찬으로 바꿔주시면 좋을 듯 하다.",괜찮다
220,청풍동태탕,하루별,오픈한지 얼마 안된듯한 식당이었어요한동안 국물음식 별로 안좋아했는데 요즘 찌개류에 꽂혀서 ㅋㅋ동태탕 먹으러 다녀왔어요탕은 2인 기준이라서 2인분 주문하고 쭈꾸미랑 같이 먹었어요.미나리가 같이 들어 있었는데 너무 많이 끓이면 숨이 죽을 수도 있다고 해서 살짝 끓인뒤에 먹었어요조금 오래 끓이니까 점점 맛이 짜가워지더라고요살짝만 끓이고 먹는 거 추천.쭈꾸미양념은 좀 단 편이라서 쭈꾸미보다는 동태탕이 더 맛있었어요사장님이 음식 먹을 때 맛 괜찮은지 신경 많이 쓰시는 부분이 친절하다 생각이 들었어요!밥도 맛있고 국물 맛있어서 맛있게 먹었어요.가격도 저렴한 편이라 점심 멱을때 부담없이 가기 괜찮은 곳이에요,맛있다
221,양평해장국,윤대경,"냉장  꼬랑내 ,하나 않나고 국물이 깔끔합니다몇번 먹어도 생각나는맛양 많고  맛 좋음 그냥 또 가고싶은집",맛있다
222,양평해장국,성식이,양평해장국이랑 뚝배기곱창전골 먹었는데 둘다 깔끔하고 맛있었어요! 곱창전골 1인분짜리가 있는게 좋네요~반찬도 괜찮은데 특히 짠지가 넘 내스탈이라 팔면 사고 싶었어요. 발산역 이대병원 갔다가 우연히 찾았는데 만족!!,맛있다
223,양평해장국,LEE Jin Bae,"양평해장국 매니아는 아닌데,여기 양평해장국은 완존 대박이예요^^이젠 다른 곳에서는 못 먹을것 같아요!담엔 꼭 엄마 ㆍ아빠 모시고 와야겠네요.전골류도 있어서 친구들 모임도 코로나종식되면 요기서 해야겠는걸요ᆢ",맛있다
224,양평해장국,김민주,정말 맛있어요~무엇보다도 식당이 너무 깨끗해서 좋았습니다!!결식아동도 돕는 가게라고 들었는데자주 먹으러 올테니 오래오래 번창하세요~,맛있다
225,양평해장국,화이팅~♡,이집 완전 대박 ~♡국물맛이 깔끔하고 맛있어요~♡강서구 에서 최고입니당~♡,맛있다
226,양평해장국,윤대경,해장국 깔끔하고 선지는 부드럽고양 많음,맛있다
227,양평해장국,천재공가,양평해장국도 맛있고 소고기국밥도 맛있습니다~일 끝나고 자주가서 먹는데 고기도 듬뿍 주셔서맛있게 든든하게 먹고 옵니다~사장님도 친절하시고요~코로나때문에 힘드실텐데 힘내세요,맛있다
228,양평해장국,ndycy,따끈한 해장국 생각나면 항상가요~진심 맛있어요~사장님도 친절하고,맛있다
229,양평해장국,jjeong,일 끝나고 뜨뜻한 해장국 한그릇! 너무 맛있게 먹었습니다!먹을때마다 항상 느끼는 거지만 여기만한곳이 없습니다!혼자 밥먹어서 외로웠지만 너무 맛있는 해장국이어서외로움마저 날아가 버렸습니다!다음주에 또 방문해야겠네요!!,맛있다
230,양평해장국,직장인,"오전 9시에 방문하여 양평해장국 9.0 시킴양, 선지가 많이 들어있고 특유의 국물 맛 정말 맛있습니다!해장국이 땡길때마다 찾는 곳!",맛있다
231,청년다방,직장인,떡볶이 주문명은 기억 안남+버터갈릭감자튀김노말하고 살짝 느끼함,맛있다
232,청년다방,우미,떡볶이는 넘 맛있어요근데 이시국에 남자 직원 한명이 마스크를 안쓰고 주문받고 음식 서빙하고 그러더라구요 첨엔 잠깐 벗은건가 했는데 다 먹고 나올때까지 안쓰더라구요 직원 관리는 잘 하셔야할듯하네요..,맛있다
233,청년다방,배고픈애벌레,15천원에 차돌고기 들어간 평범한적당한 단맛이 강한 즉떡에서 가성비가 좋다는 느낌은 없었다.트렌디한 느낌이라 사람은 북적였지만인덕션 사용 설명도 안 해주고언제 먹으란 말도 없었음매운맛을 3단계로 나누고서비스에 좀 더 신경썼으면 더 잘될것같다.달기만한 떡볶이 싫어하는 사람 절대 가지말길,별로
234,정통춘천닭갈비,Gastronomy,"서울 강서 발산동에 위치한 닭갈비집. 원래는 양천향교역 근처에 있다가 월세를 올려서 이쪽으로 확장 이전 하셨다고 함. 큰 철판팬에 볶아먹는 타입의 닭갈비. 보통은 이런집 가면 팬을 움직일 수가 없어 있는 상태에서 뜨거운 물로 세척하는데 여긴 움직일 수 있는 팬. 주문하면 주방에서 다 익혀 나오기에 바로 먹어도 됨. 코로나라 이렇게 익혀주는지 원래 그런지는 잘 모르겠음. 사실 이런스타일의 닭갈비가 맛있기 위해서는 양념 보다는 재료의 퀄리티가 중요하고 생각됨. 양념이야 매운 양념이기 때문에 큰 차이를 못느끼는데 들어가는 각종 야채, 고구마 등등이 신선해야 식감도 살고 맛도 있음. 여긴 재료가 신선해 보임. 양념도 과하게 쎄지 않음. 아마도 안에서 딱 좋은 순간까지 익혀나와서 그런게 아닐까 함. 역시 마무리는 볶음밥으로.",맛있다
235,냅다청양집,jade,가성비 갑인데 맛있기까지함!저렴한데 밑반찬이랑 소스도 잘나오고고기 질도 괜찮은 듯!냉삼 냄새도 안나고 맛있고 껍데기도 양념돼있는데 맛있었고 직원분들도 친절하고 좋았다단 바닥이 조금 미끄러움 ㅠㅠ,맛있다
