,가게이름,리뷰아이디,리뷰,맛평가
107,바삭한식당,Jessic,"바삭한식당 방문했던 날 건너편에서 원데이 베이킹클래스를 들었는데, 사장님들끼리 친하신가봐요.바삭한식당 사장님이 오늘 재료가 남아서 수강생님들과먹으라고 치킨까스를 샐러드와함께 주셨는데 감동..하루에 판매할 양만큼만 정해서 판매하셔서 자리 예약은안되어도 식재료 예약은된다고하셨는데 이렇게 하시는걸보니 뭔가 더 믿음직스럽고!!이날 저녁도 바삭한식당에서 고민하다 돈까스를 먹었던건데 운좋게 하루에 두메뉴를 모두 먹어볼수있었네요!결론만 말하면 전 돈까스보다 치킨까스가 더 맛있었어요!!치킨까스가 사실 조금 생소했었는데 어쩜 이렇게야들야들하면서 촉촉할수가있는지 :d배가 분명불렀는데도 먹으면서 맛있다... 감탄하며맛있게먹었네요.다음에 방문하면 치킨까스를 먹을 것같아요 :)",맛있다
108,바삭한식당,Jessic,"오랫만에 너무맛있게먹은 돈까스!!이주변에서 원데이클래스를 종종듣는데 그때마다 손님들로 복작거려 궁금했던 곳인데 모처럼 시간이 맞아저녁을 먹으러 방문해봤어요 :)메뉴도 돈까스(안심) 와 치킨가스, 사이드로 감튀로아주 단촐한데 그게 왠지 더 맘에들었어요!!점심도안먹어서 곱빼기를 주문하려하니 사장님이말리시길래 일반사이즈로 주문을했는데, 결론적으론사장님 말을 듣길잘했다와 jmt!!!바삭하면서 육즙가득한데 전혀 느끼하지도않고!준비해주신 소스 (일반/매운맛)랑 함께 먹으니 넘 맛있더라구요! 고기도 두툼해서 씹는맛도있고!요새 돈까스 이가격에 이양이면 만원이 넘을 듯한데양도 맛도 ㅠㅠ 넘맛있어서 감동하며 먹었어요!!샐러드도 들깨드레싱? 에 양배추와 깻잎이 들어가있어조화도 좋고, 피클과 김치도 넘 맛있구요!먹는내내 정말 건강하게 한끼 잘대접받아 먹는 느낌이라 좋았어요! 사장님도 친절하시고 유쾌하셔서 혼밥하는데도심심하지않았어요 :)재방문 의사는 yes!!! 담엔 치킨가스를 먹어보려구요!!",맛있다
109,바삭한식당,달별,"정말 맛있네요. 특히 치킨돈가스! 입에서 살살 녹습니다.밥, 밑반찬도 다 마음에 들고 주인분도 친절하시구요.맛, 서비스 전부다 백점이에요.",맛있다
110,바삭한식당,DD,이미 동네 주민들 사이에선 꽤 알려져있는 돈가스집.언젠가 꼭 와야지 벼르고 있다가 드디어 방문!1시에 갔더니 이미 돼지고기가 반쪽밖에 안남은 상태라 치킨가스로 주문했다ㅠ근데 서비스로 반쪽 돈가스도 덤으로 주시는센스♡돈가스와 치킨가스 모두 고기가 완전 부드럽고 육즙이 살아있었다>_<가격이 믿기지 않을 정도의 퀄리티라 보면 되겠다ㅋ 젊은 사장님 혼자 일하셔서 엄청 바쁜데도 손님 하나하나 챙겨준다ㅋ 심지어 내가 맛에 집중하느라 인상을 쓰고 있었는지 괜찮으시냐고 물어보시기까지했더라는..;;;암튼 친절하시고 고기도 맛있고 치킨가스 7000원(아마도 돈가스는 6천원?) 밖에 안하니 동네 주민들한테 인기가 있을수밖에 없겠다.여기도 내 마음속 동네맛집 리스트에 저.장.ㅋㅋ,맛있다
111,좋은생고기정육점식당,먹죽귀,"방이먹자골목에 위치한 정육식당인 좋은생고기에서 돼지고기 모둠 구워 먹고 왔어요매장은 굉장히 큰편이고 소고기와 돼지고기가미리 썰어서 냉장실에 보관 중 입니다주문즉시 바로 고기를 가져다주시고 밑반찬은샐러드,김치,파채 쌈채소가 제공되고 추가는셀프바에너 가져다 먹으면 됩니다돼지한마리 구성은 목살,삼겹살,가브리살항정살로 이루어져 있고 저는 이중에 특히가브리살이 맛있어 추가 주문했어요모듬버섯은 추가로 주문해야하고 버섯 추가해서같이 구워먹는거 추천드립니다사이드도 다양하게 있었는데 찌개류와 라면냉면이 있었고 전체적으로 저렴했어요가격이 매우 저렴하다보니 많은 손님들이찾는거 같고 부담없이 주문하기 좋았습니다",괜찮다
112,좋은생고기정육점식당,김키미,좋은 생고기 정육점 2호점 차돌박이는 bad. 굽는 순간 확 까매지는걸 느낄 수 있음살치살은 조금 질기지만 not bad..더위를 참고 고기한번 먹어보려 했지만 풰일....,별로
113,공룡떡볶이,떡볶이,제 닉넴 석자 떡볶이를 걸고.. 이 곳은 꽤나 맛집임을 인정..찾아갈 정도는 아니지만 동네주민이시라면 한번쯤 먹어보심이 어떨지..순대를 많이 먹지 않아서 순대 대신에 김밥 시킴 국물떡볶이&튀김&김밥 세박자의 합이 아주 좋군요..뭐 하나 빠지지 않고 다 맛있습니다 참고로 아직은 배달로만 먹어봤습니다,맛있다
114,공룡떡볶이,ethanghymn,"선향원에서 소고기덮밥을 먹고 나와 기왕 이쪽 동네에 온 길에 또 다른 들를만한 가게는 없나 망플을 꺼내 보니 여기 공룡떡볶이가 보임.딱히 떡볶이를 좋아하진 않지만 평점도 좋고 해서 궁금한데 마침 가족인원한테 전화가 와서 어린가족인원이 신전떡볶이가 먹고 싶다고 했다며 떡볶이와 오뎅튀김 2인분을 사갖고 오래서 잘됐다 싶은데 떡볶이 맛집이 있으니 포장해 가겠다고 하니 꼭 신전떡볶이여야 된다고 함.신전떡볶이는 집에 가는 길에 또 들르기로 하고 여기 공룡떡볶이도 궁금해 공룡떡볶이 쪽으로 출발함.가게에 거의 다 와가는데 위치는 팔각동이나 카레바시야가 있는 블럭에 위치해 있었고 부슬비가 내려선지 아니면 코로나 바이러스 때문인지 또는 점심시간이 지나선지 손님은 없었고 가게에 들어가니 입구 쪽엔 주방이 있고 가게 안쪽엔 테이블이 있음.떡볶이 1인분과 튀김이 나름 좋다고 해서 원래는 왕새우튀김이 궁금했는데 메뉴를 보니 왕새우튀김은 지금 안 되는지 지워져 있길래 일반 새우와 오징어몸통, 오징어다리, 김말이를 부탁드림.집에 가져와 포장을 푸니 사발면 컵 안에 비닐로 포장된 국물떡볶이 느낌의 떡볶이는 같이 포장해 온 신전떡볶이와 비교를 하니 나름 볼륨감이 좋아 어디선가 양이 줄었다는 컴플레인도 봤는데 나름 넉넉한 느낌이어서 전혀 부족한 느낌은 아니었고 흔한 짧은 밀떡과 오뎅이 들어있는데 기대를 갖고 맛을 보니 떡과 오뎅 둘 다 특별히 많이 익거나 설익거나 하지 않고 적당히 잘 익었고 맛은 은은한 달달함이 느껴지는데 최근 영동시장 깃발떡볶이에서처럼 물엿이 들어간 게 확실히 느껴지는 수준 낮은 맛은 아니고 국물떡볶이에서 기대하는 매콤함보다는 은은한 달달함이 좀 더 느껴지는 맛이었는데 아까 메뉴에 모든 메뉴는 다시국물로 만든다고 쓰여있었는데 아무튼 그런 감칠맛이 느껴짐.튀김은 아마도 가게에서 바로 한 번 더 튀겨져 즉석에서 맛봤다면 더 나았을 느낌인데 튀김옷은 흔한 분식집에서처럼 좀 더 탄탄한 느낌의 것으로 지난번 홍대 전투떡볶이에서와 같은 느낌의 탈 분식집 수준은 아니고 옥수역 5번 출구 3번째 포장마차와 좀 비슷한 느낌으로 흔한 분식집의 것보다는 확실히 수준이 높아 나름 맛이 좋음.전체적으로 잠실쪽에 온 길에 나름 인기가 있는 떡볶이집인 것 같아 들러서 떡볶이와 튀김을 포장해와서 맛봤는데 떡볶이는 나름 괜찮았지만 홍대 미미네 같이 좀 더 오리지널 느낌이 드는 건 아니어서 괜찮다와 맛있다 사이 어디쯤이지만 튀김이 분식집 튀김 치곤 나름 좋아 맛있다로..",맛있다
115,공룡떡볶이,정준모,국물 떡볶이가 정말 맛있는 집.먹을 때 떡만 먹고 밍밍한데? 싶다가국물과 같이 수저로 퍼먹었을 때 진가를 발휘하는 맛튀김도 바삭바삭하고 부드럽게 맛있습니다제 입맛엔 김밥은 평범. 순대도 평범.,맛있다
116,공룡떡볶이,주아팍,골목떡볶이와 멀어지고나서 동네에 갈만한 떡볶이 집이 없었는데 발견한 보물같은 집.사실 조금 더 걸어가면 잠실에 미미네가 있긴 하지만 미미네는 내게 다소 묽고 튀김 종류도 다양하지 않고 뭔가 맛도 예전에 비해 떨어진 느낌이다.국물떡볶이와 사실상 튀김전문점이라고 해도 좋을 정도의 고퀄 튀김이 최애 메뉴국물떡볶이는 이상적인 맵달밸런스를 지녔고 적당히 진득한 묽은(?) 소스는 퍼먹기도 튀김을 찍어먹기도 충분하다튀김은 타 분식집에 비해 훨씬 퀄이 좋은 상태로 튀김옷이 살아있다.주문하면 튀김을 다시 튀겨주는 주인장의 손목 스냅에서 튀김에 대한 프라이드와 실력이 느껴진다.오징어 튀김은 몸통과 다리를 분리해서 팔기때문에 오징어튀김 개취를 매우 존중받을 수 있다.단 저녁 늦게가면 튀김이 별로 남아있지 않다...멀리서 찾아올 정도의 맛은 아니지만 방이먹자골목쪽에서 밀떡볶이를 먹고싶다면 추천한다.,맛있다
117,공룡떡볶이,EJ,여기 국물떡볶이인데 진짜 맛있다...완전 동네 분식집인데..이렇게 맛있을 일??골목떡볶이랑 견줄만함. 지금 생각으로는 더 맛있는듯. 튀김도 바삭바삭.국물 다 떠먹게됨... 일요일에 쉬는지 모르고 사러갔다가 없어서 아쉬운대로 미미네 사먹었는데.... (절레절레).... 결론: 맛있는 떡볶이집이 동네에 있으면 안되는데 망해따,맛있다
118,공룡떡볶이,sr001,괜찮은편. 튀김은 진짜 바삭하고 맛있음,괜찮다
119,오토김밥,토리,"깔끔하고 신선한 채소가 듬뿍 들어간 건강식으로 유명하다고 다이어트하는 사람들에게 저탄고지 키토식으로 좋다고하여 방문. 깔끔했고, 오이가 많이 씹혀 씹는맛과 시원함이 많은 김밥이었음. 슴슴할때쯤 닭강정을 먹었는데 물엿이 들어가지 않았다고한다. 양념이 발라져있는데더 바삭함.",맛있다
120,오토김밥,평냉쟁이,김밥이 맛있는집 배달이 연신 주방은 불난듯 맛으로 소문이 나서 홀 과 배달 포장이 연신 나간다 오늘은 오토김밥과 스팸김밥 고슬고슬한 밥과 예쁘게 말아낸 김밥이 예술이다,맛있다
121,오토김밥,Taste10good,잠실 #오토김밥.전참시에 반영된 이영자 맛집으로 유명한 김밥집이며 이태원이 본점인 곳!.상호명은 김밥ㅂ이나 개인적으로 이곳의 닭강정이 너무 내 스탈이다! 김밥은 오토김밥과 고추냉이 김밥을 시켰는데 사실 맛이 있어 큰차이가 없었다. 내용물 차이도 비슷해보이지만 와사비맛이 강하지도 않아 특색이 부족한 맛이었다!김밥은 깔끔하고 속이 많고 식재료가 싱싱한 건강한 맛!김밥집내서 닭강정을 판매하는 이유가 있으리란 생각으로 시킨 닭강정..이게대박이었다 여긴 오토닭강정이 맞는 상호아닐까 싶을 정도로 닭강정 튀김도 부드럽고 소스도 맛있었다!재방문한다면 무조건 닭강정을 먹으러 방문하지 않을까 싶는 곳!,맛있다
122,오토김밥,평냉쟁이,프리미엄 김밥 고추냉이 오토 스팸 모두 맛있다는데 오늘은 스팸김밥을 제외하고 시그니처 고추냉이김밥 그리고 대표메뉴 오토김밥 일단 예쁘다 그리고 밥도 내용물도 신선하고 맛있다 다음에 또가야지^^,맛있다
123,서울김밥,SKang,"왠지 이곳 리뷰를 내가 가장 열심히 쓰는 느낌이다.그만큼 출출할때 아무생각없이 방문해서 배불리 먹기 좋은 곳이다.이번엔 한번도 안먹어봤던 돈까스(9천원)을 주문해봤다.일단 돈까스 사이즈가 크고, 소스가 듬뿍 올려져서 만족스럽다. 마카로니 같은 클래식한 사이드 메뉴는 없지만, 사실 돈까스는 돈까스 자체가 클 수록 만족도가 높다.값비싼 일본식 돈까스롸 같은 육즙은 없지만, 걸쭉하며 달달한 소스와 튀김, 그리고 고기의 조합은 항상 친숙하며 맛이 좋다.",맛있다
124,서울김밥,SKang,"한줄평 : 라볶이가 이렇게 맛잇었나!맵찔이인지라, 사실 떡볶이, 라볶이같은 빨간 음식은 의식적으로 피하곤 한다. 그러다 간만에, 정말 몇년만에 서울김밥에서 라볶이를 먹었는데...이게 원래 이렇게 달큰하고 맛있었나?양파덕에 달달해진 소스, 간이 잘밴 떡과 어묵, 라면 면빨이 정말 조화가 좋았다. 거기다 서울김밥 특유의 커다란 김밥을 같이 먹으니... 순식간에 모든 음식이 사라질정도.서울김밥 음식은 대체로 평타 이상인듯하다. 많은 메뉴, 하나하나 다 공략해보겠다.",맛있다
125,서울김밥,먹죽귀,방이동에서 지나다니다보면 항상 손님도 많고포장도 많이 해가길래 서울김밥 다녀왔어요매장은 4인 테이블 5개정도 있었는데 8시쯤도착했는데도 젊은 손님들이 꽉찼습니다매장에 방문해서 메뉴를 보니 김밥X국 처럼라면류와 김밥 그리고 분식들이 있었어요저는 사장님께 맛있는 김밥 2줄만 추천 부탁드렸더니 다맛있다고 하셔 돈까스 김밥과참치김밥을 한줄씩 주문 했습니다처음엔 김밥 가격이 조금 비싼편인가 느껴졌는데 집에와서 포장을 열어보니 두툼한속과 꽉찬 재료들이 너무 푸짐했습니다개인적으로 밥이 너무 많은 김밥은 안좋아하는데 재료도 신선하고 크기도 굉장히커서 한줄만 먹어도 든든 할 정도 였어요돈까스 김밥은 다소 평범했는데 참치김밥이정말 다른집에 비해 맛이 좋았습니다,맛있다
126,서울김밥,SKang,"해장라면으로 이만한 곳도 없다.항상 포장으로 붐비는 방이동 김밥, 라면 맛집. 얼큰한 국물과 탱탱한 면빨은 언제먹어도 맛이 좋다.김밥도 기본만 들어갔는데 맛이 조화로워서 라면 하나와 곁들이기엔 제격. 인기 많은집은 이유가 있다.",맛있다
127,서울김밥,잇힝,"움.... 서울김밥 김밥맛있어요 불고기김밥이 가장맛있어서 불고기김밥, 돈까스, 떡볶이가 늘 세트로 먹어요ㅋㅋㅋㅋㅋㅋ  너무 자주먹어서 이제 리뷰쓰기 민망..  또갈거지만 리뷰는 이제그만 ㅋㅋㅋ",맛있다
128,서울김밥,잇힝,움 여기 돈까스 맛있어요!! 가격이 조금 나가긴 하지만.. 그래도 맛있긴함 ㅋㅋㅋ 그래도 김밥이 제일 맛있는집이긴해요 떡볶이는 그저그렇지만 없으면 아쉬움 ㅌㅋㅌ 뭔가 먹을거 딱히없으신데 배고프면 서울김밥 고고!,맛있다
129,서울김밥,잇힝,방이동에서 약간 찐맛집 분식이랄까 ㅋㅋㅋㅋ 불고기 김밥 아주 맛있고요!!! 순두부찌개도 맛있어요 음 만두 뜬금없지만 괜찮아요 ㅋㅋㅋ,맛있다
130,서울김밥,Jay,"원래 식당이 마음에 안들어도 댓글 안올리는데요, 이건 정말 너무하고 다른분들이 여기 드시다가 탈나실까봐 글 올립니다.시간도 촉박하고 출출해서 마침 분식집이 있길래 서울김밥에 들어가서 김밥한줄 시켰습니다. 앉아서 기다리고 있는도중 사장님이신지 어떤 아저씨가 비둘기 한마리를 이 식당에서 쫒아낸 얘기를 자랑하시듯이 웃으시면서 하시길래 ""여기는 도시비둘기가 부엌에서 날라다니면 쫒아내고 웃을정도로 위생관리가 중요하지 않은건가?"" 라는 생각이 들고 찝찝해서 한조각만 먹었던 김밥 버리고 그냥 갈까.. 고민하던중, 갑자기 시커먼 비둘기가 푸더덕 하면서 김밥재료 있는 카운터에 날라와서 앉는겁니다. 너무 불쾌해서 뛰처나갔는데 밖에서 보니 비둘기가 날갯짓 을 하면서 다니던 단무지/계란 등 재료통이 열려있는 카운터에 걸래질만 하고 3분동안 지켜봐도 비둘기가 난리치고 갔던곳에 널려져 있던 음식재료를 치우시려는 의지가 안보여서 이건 안되겠다 싶어서 글올립니다.도시 비둘기가 얼마나 더러운데... 그리고 심지어 물에 흠뻑 젖어서 오염된 물이 김밥재료에 다 튀겼을텐데.. 아 생각만해도 너무빡치네요 ㅡㅡ",별로
131,청년감자탕,장재민,"그냥... 양 많이 주는 곳.양 많으면 장땡이거나, 높이 쌓은 고기 사진 찍어서 인스타에 우와...! 스토리 올리고 싶은 사람만 가세요.",별로
132,청년감자탕,얌얌,여기저기 마니 나와서 기대하고 갔지만지금껏 먹은 감자탕 중 가장 별류였으요...,별로
133,청년감자탕,정은,감자탕,맛있다
134,청년감자탕,감자고동,"생김새는 용암 솟구치는 화산인데 맛은 나즈막한 뒷산 봉우리 정도,,,감자탕이라서 맛있는 것이지 감자탕 치고는 평범했다. 가성비는 좋다! 복작복작 사람도 많다. SNS에서 뼈탑 위에 우거지가 흘러내리는 비주얼을 보고 가고싶다를 눌러놨었다. 물론 다 익혀서 나오니 바로 먹어도 되지만 데워서 따뜻하게 먹으려면, 사진 찍자마자 고기탑은 바로 무너뜨려야 한다. 국물이 너무 평범했다. 조금 더 칼칼하거나 진하거나 뭔가 임팩트가 있었으면 좋겠는데 아쉽다. 그래서 들깨가루를 투하했더니 나아졌다. 우거지나 정구지나 콩나물이나 뭐 그런 류의 채소가 고픈 맛이었다. 아니면 양파간장이라도ㅠㅠ흑흑그래도 가격 대비 고기가 많이 붙어있는 것 같다. 요청하면 비닐장갑도 주시니 격의 없는 사람과 함께 가면 애쓰지 않고 편하게, 뼈에 붙어 버리는 살 없이 알뜰하게 먹을 수 있다. 다 먹고 볶음밥 먹을거니까 사리는 참아야지 했는데 뭔가 심심해서 중간에 수제비를 넣었다. 음 시판 수제비다.맛이 별로라서 다행히 많이 안 먹고 볶음밥 배를 남겨놓을 수 있었다. 볶음밥은 깍두기볶음밥!! 인데 요것은 아는 맛 그 이상으로 맛있었다. 볶음밥 맛집이라고 할까?",괜찮다
135,청년감자탕,사이코는못말려,산처럼 쌓아준다길래 갔지만 그릇이 작아 산처럼 쌓을 수 밖에 없었던(...)맛은 그냥 평범한 감자탕!,괜찮다
136,다랑손칼국수,Sunah Kim :),올림픽공원 5호선 쪽에 가실일 있음 꼭 잡숴봐!! 개인적으로 칼국수 수제비 섞은 칼제비 좋아하지만 2인 부터 주문 가능한지라 오늘은 손수제비 먹었어요.칼국수랑 어울리는 맛깔나는 김치 깍두기... 또 군만두랑 먹음 더 맛난 고추 장아찌... 나무랄게 없는 곳이랍니다.두분 이상가면 칼제비 그리고 군 만두 같이 드셔봐유.,맛있다
137,다랑손칼국수,라그랑아네,"김치 맛집..뜨끈한 칼국수 국물에 김치가 너무 잘 어울린다. (직접 담그시는듯) 올림픽공원 상가 안쪽에 테이블 4개 두고 운영하시는데 주말 점심 사람들이 끊임 없이 와서 빈자리를 계속 채운다. 칼국수집인데 만두 칼국수, 만둣국, 군만두, 수제비, 비빔 칼국수 등등 메뉴가 생각보다 많고 다 맛있어 보임. 만두피는 살짝 두꺼운 편이고 김치만두는 맵찔이에게 약간 매웠음. 지켜본 일곱 테이블 모두 군만두를 사이드로 주문했는데 나중엔 군만두 꼭 먹어봐야겠다!!",맛있다
138,다랑손칼국수,hy,재방문은 안할듯   가격대비좀 비싼느낌 ㅎㅎㅎ ㅎ,괜찮다
139,다랑손칼국수,형석,올림픽공원역 인근의 종합상가 내부의 작은 칼국수집올림픽공원에 공연보러 간 김에 들렀는데 생각보다 가게는 작고 음식은 생각보다 평범하지만 맛있었다. 난 수제비를 먹고 일행은 김치만두국? 먹었던거 같은데 수제비는 꽤 쫄깃하면서 괜찮았고 김치만두는 조금 매운 편이었음.타이밍 놓치면 웨이팅...,맛있다
140,다랑손칼국수,Jessica,좋아하는 수제비집김치도 음식도 맛있습니다양도 엄청 많아요4인테이블 네개뿐이라 웨이팅이 많습니다만두도 맛나요 한그릇에 8천원!,맛있다
141,최고집손칼국수,평냉쟁이,인근 칼국수 장칼국수집보다 가격은 좀세다 포장 손님도 홀손님도 많을걸 보니 맛은 인정된집이다 많이 맵지않고 무난히 시원 깔끔한맛,괜찮다
142,최고집손칼국수,평냉쟁이,칼국수 치고는 가격이 좀 센편 얼큰칼국수 그다지 맵지 않다 깔끔한 맛은있다 텁텁함이 없어 좋다 포장이 많이 나가네요,괜찮다
143,최고집손칼국수,젠히,오늘은 돈까스 먹었음 +칼국수바삭바삭.. 맛있다.. 전메뉴 포장된데요칼국수는 끓여서도 되고 안끓이고도 포장되는데오늘은 끓여서 와봤어요 ㅋㅋ 집에서 먹으니 비쥬얼이 쫌,맛있다
144,최고집손칼국수,젠히,ㅋㅋㅋ사진찍는데 방해당했음 ㅠ 근데 여기 진짜 인생칼국수 ㅜ 내가 젤 좋아하는 멸치국물 칼국수! 약간 칼칼해서 넘맛있음. 겉절이도 너무 맛있어서 진짜 갈때마다 한그릇 뚝딱! 동네사람으로써 한 한달에 4-5번은 가는집.여기돈까스도 크고 싸고 맛있음. 가격도 진짜 착한듯 칼국수 포장도 되는데 가서 먹는게 더 맛있음,맛있다
145,콩심,라물장,"제육 비빔밥 (7,000₩)꼬마만두 (4,000₩)뭐 먹어야 할지 생각 안 날때 저렴하고 든든하게 한 끼 할 수 있는 곳. 콩나물국밥이 주력이지만, 이 날은 고기를 먹고 싶어서 제육을 시켰다. 제육은 꽤 괜찮다. 콩나물국밥에 비하면 가성비가 조금 덜하지만, 불향도 있고, 퍽퍽살이 아니라 비계도 적당히 있어서 식감도 나쁘지 않다. 만두는 그렇게 기억나는 맛이 아니다. 작아서 맛을 느끼기도 전에 삼켜버린 탓이다...",괜찮다
146,콩심,평냉쟁이,4천원 콩나물국밥 이정돔면 훌륭하다 추가찬은 셀프서비스 오징어 젓갈이 맛있다 해장이나 한끼식사로 충분하다 모주 한잔 2천원은 속을 지친 간을 풀어준다,괜찮다
147,빨간오뎅,평냉쟁이,가격은 일반 오뎅에 비해 비싸지만 시원한 국물 부산오뎅 만의 식감 너무너무 좋아요 서서 먹기도 하고 가게 안에서 여러가지 주문 해서 먹기도 좋네요,맛있다
148,빨간오뎅,평냉쟁이,간식 매운맛 고플때 동네 전통시장 빨간오뎅 부담없이 배불리 먹을수 있어 자꾸 찾게되네요,맛있다
149,빨간오뎅,평냉쟁이,옛생각 나는 오뎅맛 국물진하고 생선맛이 느껴지는 식감좋은 부산오뎅 추운날 밖에 서서 먹으니 꿀맛 매운오뎅 수제어묵 모두 맛있어요,맛있다
150,윤화돈까스,파랑앤홍,"21-89유니크한 인테리어의 맛집 포스가 풍기는데 정작 돈까스는 평범합니다양도 맛도 가격도 특색이 없어서 가게 크기에 비해 사람들이 별로 없습니다돈가스는 튀김옷이 너무 많고 고기는 적어 기름맛이 좀 심해서 먹다보면 좀 질린감이 있습니다그래도 나름 수프도 주고 고추에 된장까지 감성은 충분 합니다가격대가 살짝 비싼감이 있긴 합니다방문추천 70%서비스 25%청결 85%주차는 주차장에 약 6,7대가능",괜찮다
151,윤화돈까스,맛찾소,"<윤화돈까스, 오금점>돈까스집치고는 가격이 너무 비싸다.가격대비 맛이 없다. 양은 많은편학교근처 학생상대로는 괜찮을지 모르겠다.음식이 짠편.",별로
152,윤화돈까스,김지원,평소에 먹는 양이 적고 애기 입맛이라서 어린이 정식 시켰는데 어린이가 아니라서 거절당함ㅜ 메뉴에는 그런 말 없었는데... 많이 이해가 안됨. 돈을 적게 내는 것도 아니고... Saboten에서는 갈때마다 어린이 정식 먹었는데ㅠㅠ 아무튼 그거 기대하고 갔었는데 못먹어서 너무 아쉬웠던 감정이 제일 크고 가격 대비 양은 있지만 많이 느끼했음. 돈까스라는 점을 가만해도 맛 대비 칼로리만 높고 건강하지 않은 느낌. 지금 집에 왔는데 속이 느글거리고 머리가 조금 아픔,별로
153,윤화돈까스,sunny,두어번갔는데도 갈때마다 돈까스가 너무 딱딱하다 ㅠㅠ,별로
154,통영멸치국수,세영,"말해뭐해,, 진짜 존맛탱입니다ㅜㅜㅜ 방이동 주민이라면 다들 알고 계실 핵맛집..!! 멸치육수 직접 내시는 것 같던데 진하고 진짜 맛있어요 양도 엄청 많아서 배 터저요 ㅋㅋㅋ 유부초밥도 맛있고 여름에 하시는 열무냉국수, 비빔국수가 별미.. 먹고싶다.. #리뷰하이",맛있다
155,통영멸치국수,Jessica,간단한 점심식사로 최고인곳이다.마치 엄마가 해주신 것처럼 군더더기 없고 깔끔하고 심플하지만구수~한 한그릇!가격도 착함,괜찮다
156,통영멸치국수,음식으로일기쓰는사람,"<우리 엄마가 데려간 국수맛집>방이동 아주머니들 사이엔 아주 유명한 집인가보다. 점심때에 맞춰서 갔는데 아주머니, 젊은엄마, 어르신 등등으로 꽉차있었다. 학원많은 골목 초입에 있는데 정말 손님이 많았다. ~ 송파구 방이역근처 깔끔한 신축빌딩에 있음에도 가격이 4천원부터 시작하는 기적의 식당.....!!!!~ 엄마가 콩국수 먹자고 데려간 곳이였고 진짜 맛있는 콩국수였다! 그후로도 종종 가서 비빔국수, 유부초밥, 열무김치국수 등등 먹어봤다. 하지만 난 역시 콩국수가 짱!! ~ 멸치국수는 잘 사먹는 편이 아니여서 안먹어봤지만 역시 메인인 멸치국수가 제일 잘 나가는듯 했다",맛있다
157,신의주부대찌개,포포,오랜만에 부대찌개!!우삼겹이 기본으로 들어가있는데 우삼겹은 물론 맛있고 파도 왕창 들어가있어서 많이 느끼하거나 그렇지 않고 시원~하다 ㅎㅎ계란말이도 같이 주문했는데 부들부들~~ 케챱 콱 찍어서 먹으면 다 아는 맛이긴 하지만 맛.있.다 ㅋㅋ 부대찌개랑 참 잘 어울리는 반찬이다라면은 처음부터 넣지 않고 부대찌개를 즐기다 육수 추가 한번 할 때쯤 넣어 먹으면 ㅡ 초반에 너무 텁텁하지 않게 부대찌개 국물을 즐길 수 있다!,맛있다
158,신의주부대찌개,세현,부대찌개(2인분 16000) 라면사리추가(1000)파가 많이 들어가서 우삼겹 우려도 무겁지 않고 시원하다. 사장님 친절하심. 기본 사리에 당면 아주 소량 들어가있어 라면 사리추가는 거의 필수.,맛있다
159,신의주부대찌개,따릉따릉,"부대볶음(8,000)에 라면사리(1,000)추가안암에 있을 때 신의주 부대찌개 엄청 좋아했어요... 여기 기본만찬이었던 계란찜이 아주 맛있엇거든요.. 한 10번 리필해묵었나... 아주 오랜만에 계른찜을 기대하고 들어갔는데 계란찜은 밑반찬으로 안나오더라구요 이제ㅜㅜㅜㅜㅜㅜㅜ아무튼! 3시라는 애매한 시간에 점심을 먹으러 갔더니 송리단길, 방이동에 있는 모든 식당이 브레이크타임이더라구요..ㅎ 그래서 헤매다가 들어갔어요! 결론적으로는 성공!!!!!!!!!!!!! 간도 매콤달콤하니 적당하고, 양도 많고, 일하시는 분들이 다 해주셔요! 방이동까지 가서 이거 먹은건 조금 슬펏지만 맛은 있었다%~",맛있다
160,신의주부대찌개,만종스,"벚꽃축제 구경갔다가 간단하게 저녁먹으려고 들어간 곳. 셋이서 부대2인분에 라면사리하나 추가했는데 꽤 배부르게 먹었다기본찬으로는 오뎅과 겉절이가 나오는데 둘 다 맛있음 빨간음식 먹을 땐 김치 거의 안먹는 편인데 여긴 삼삼한 김치가 찌개랑 잘 어울려서 많이 먹었다부대찌개는 햄과 차돌이 들어가있었고 파,양파는 가늘고 길게 잘려있어 당면,라면과 함께 먹기 좋았다 간도 적당해서 맛있게 먹음 사실 부대찌개가 맛없기 힘든 음식이기때문에 그냥 평타만 쳐도 맛있다방이동에서 딱히 먹을만한거 없을 때 찾으면 좋을 곳같다.부대찌개 (₩8,000) +라면사리 (₩1,000).맛 @@@가성비 @@@@총점 @@@*",괜찮다
161,방이골목떡볶이,현이,동네에 흔히 할머니가 혼자 하시는 분식집 느낌떡볶이는 기존 프랜차이즈 느낌이 아니라 진짜 동네분식집 느낌이지만 날이 추워서 환기가 잘안된건지 가게 냄새는 그닥 좋지 않았다.,괜찮다
