,가게이름,리뷰아이디,리뷰,맛평가
144,나살던고향,이진쓰,그냥 닭도리탕 맛. 기대 안했는데 은근 닭고기도 부드럽고 양념도 맛나다!,맛있다
145,다원국수,비인,초계냉국수.. 아주 맛있었다.. 미쳤다! 상큼하고 담백하고 시원한~~ 더위가 싹 가시는 맛이다. 양도 은근 많아서 천천히 다 먹고 국물 마시면 배부르다.외관은 살짝 허름하나 내부 분위기는 일식당처럼 조용하고 깔끔하다. 마주 보는 자리는 없고 음식에 집중하는 느낌? 수다를 떨려면 떨 수는 있겠으나 그런 분위기는 아닌듯 하다 ㅋㅋㅋ직원 분 추천은 사실 비빔국수라고 한다. 어떻게 먹어야 맛있는지 설명도 친절하게 해주셨다. 처음 간 날은 냉국수 먹었으니 다음에 올 때는 비빔국수 먹어야겠다.만두는 닭만두. 이것도 먹을만 했다.,맛있다
146,다원국수,녹차가젤조아,초계국수  8000만두 4개 행사 중이었는데...암튼 초계국수 처음 먹어본 사람으로서.시큼한게... 입에 맞지 않았다. 호불호만두는 맛있네요.친구들은 맛있게 먹더라구요. 비빔 뺏어먹었는데 비빔은 괜찮았음.앉는 의자가 높고 좁아서 매우 불편하고주차는 카 센터 뒤에 하심 됨사장님 부부가 매우 친절함.음식점에서 물 잔 비자 물 채워주는 일반 음식점은 처음 봄.국수 먹기전에 주의 사항도 길게 말하심.,괜찮다
147,다원국수,alpaca,초계 국수가 진짜 맛있어요식초 맛이 아닌 사과맛이 나는 초계국수 이 근처 오면 한번 드셔보세요!!,맛있다
148,다원국수,Momo D.,가성비 좋고 맛있어요. 직원분도 친절하세요,맛있다
149,다원국수,ho,"깔끔한 곳이었습니다.  음식도 인테리어도 깔끔하네요. 맛있게 잘 먹고 왔습니다. 오뎅국수, 초계국수, 비빔국수, 만두 두개를 둘이 먹었는데 오뎅국수 국물이 좀 짜다고 느낀것 외에는 맛있게 잘 먹었습니다.",맛있다
150,숙성의미껍데기,몰랑이,껍데기가 맛있어요칼집 내서 씹을때 독특한 식감이 있더라구요그냥 삼겹살 말고 모서리 껍데기 고기 시켜봤는데요살코기 맛보다 비게가익으면서 적당히 딱딱해지는게괜찮았어요돼지꼬리도 시켜봤는데족발을 구운맛 이라고 상상하심 될 것 같아요 특이한 부위 먹구 싶을때 가면 좋을듯!신도림점은 서빙하시는 분들께서 계속 주문 누락하시고..해서 친절하다는 느낌은 전혀 못받았네요고기가 진짜 먹고싶을때는 죄송하지만 다른 곳 찾을 것 같아요 ㅎ껍데기 먹으러 가기 괜찮습니다,괜찮다
151,숙성의미껍데기,먹방꼬북,꼬들살 먹으러 또감 ㅋㅋㅋㅋㅋ 맛있고 저렴하고 짱이다다음에는 다른 특수부위 도전해봐야지!,맛있다
152,숙성의미껍데기,먹방꼬북,꼬들살 진짜 맛있다 저렴하고!모서리 껍데기는 비계가 너무 많아서 별로 ㅠㅠ껍데기는 양념이 조금 강했다모둠도 있어서 좋아보였다 아무튼 꼬들살 젤루맛있어요,맛있다
153,구름산원주추어탕,추억의도나쓰,적당히 얼큰하고 구수한 추어탕 전문점.미꾸라지 튀김도 비린내  하나없이 바삭하게 잘 튀겨졌다.오리고기는 고기위에 올려진 깻잎과 싸먹으니 깻잎향도 솔솔 나고 삶아진 깻잎이라서 부드럽게 잘 넘어가고 좋았다.삼합의 홍어가 생각보다 톡쏘는 맛이 약해서 진정한 삼합의 맛을 느끼고싶다면 이 메뉴는 비추다.하얀 떡 같이 생긴건 이름이 생각나지않는데 다른 메뉴만으로도 충분히 배가부르기때문에 딱히 같이 주문할 필요는 없는것같다.오픈한지 얼마되지않아 가게도 음식도 깔끔한편인데 10시에 마감이라고 하니 회식장소로 잡기에는 2프로 부족하다.,맛있다
154,해남식당,연귤,"김치찜과 양념구이,  숯불고기!다들 맛있어요ㅎㅎ김치찜은 김치도 딱 잘 익었고 고기도 야들야들하니 정말 부드러워요! 국물이랑 밥 비벼먹어도 최고ㅎㅎ 얘는 조금 먹고 찍는 바람에.. 사진보다 양 많아요양념구이는 양념소스가 진짜.. 만드는 비법을 알고파요..! 저는 원래 양념된 고기를 좋아하는데 이게 정말 맛있더라구요. 아쉬운 점은 비계가 너무 많다는거ㅠㅠ 심각하게 많아서 살코기는 막상 얼마 안돼더라구요.. 이거 때문에 괜찮다입니다숯불고기는 평범해요 그래도 같이 나오는 겨자소스 찍어먹으면 맛있어요!전체적으로 다 맛있는데 와 대박까지는 아닌? 너무 아쉬운 점은 고기가 비계가 너무너무 많다는 점ㅠㅠ 양도 그리 많은 편은 아니에요ㅎㅎ",괜찮다
155,해남식당,CDS,김치찌개가 기본인 집,맛있다
156,해남식당,우주,"평일 저녁에 세트 메뉴 시켜먹음. 두번째 방문.김치찌개, 불고기, 고로케가 나오는 세트를 먹었다. 간도 적당하고 조리 정도도 괜찮았다. 밥이 공기에 꽉꽉 눌러담아져 나와서 양이 되게 많게 느껴졌다. 밥 상태도 마르지않은 맛있는 밥이어서 만족.엄청 맛있다고 하긴 어렵지만 근처에서 밥 생각날 때 가기 좋은 곳이다.",괜찮다
157,24시동네뼈감자탕,헤더유으,"재방문한 24시동네감자탕! 나의 감자탕 세계는 이 식당에서 시작해서 이 곳에서 끝난다. 이제는 여기 감자탕 아니면 감자탕을 먹은 것 같지도 않고 성에 안찬다! 다른 곳보다 국물이 탁하고 진해서 더 깊은 맛이 난다. 이 식당 특유의 고기 찍어먹는 소스가 정말 특별한데, 뼈에 붙어있는 고기를 발라서 소스에 찍어먹는게 정말 맛있다. 우거지를 정말 많이 주시는데, 이게 참 맛있다. 밥이랑 먹으면 우거지만으로도 한 그릇을 뚝딱 할 수 있을 것 같다. 윤기나는 꼬들한 밥과 감자탕 한그릇! 최고의 조합이다. 뼈가 정말 크고 고기가 양껏 붙어있다. 세명이서 중자도 배부르게 먹었다. 감자탕을 좋아한다면 꼭 방문해야할 곳!",맛있다
158,24시동네뼈감자탕,헤더유으,"단언컨데 우리나라에서 탑에 들 감자탕입니다.. 벌써 몇년 째 단골인건지, 어렸을 때 부터 방문했으니 10년은 더 됐을 거에요. 멀리 이사한 후에도 이 집 감자탕을 잊지 못해 다른 곳에서 먹으면 이 맛이 아니라 항상 아쉬움만 남습니다. 이번에 정말 오랜만에 먹게 되었는데 코로나로 인해 아쉽지만 방문포장했어요. 포장도 고기 찍어먹는 소스까지 꼼꼼하게 해주셨어요. 이 소스 많이 달라고 했지용.. 진짜 무슨 소스인지 아무튼 이 소스 없으면 절대 안되는 1인. 우거지가 많이 들어있고 뼈도 다 큼지막한데 부드러운 고기가 많이 붙어있어요. 감자탕 국물 the love❤️ 보통 나트륨 폭탄 맞아서 다음날 부을까봐 국물 절대 안먹는데 이 집 감자탕은 어쩔 수 없네요..ㅎㅎㅎㅎ사진에 양은 조금만 덜어서 끓인거라 실제로 양은 훨씬 많아요!",맛있다
159,24시동네뼈감자탕,헤더유으,벌써 거의 10년째 어렸을때부터 저의 감자탕 최애집이에요! 저희 가족 단골집~ 멀어도 찾아가요. 이제야 망플에 등록하네요! 이 식당에서 감자탕을 처음 접해봐서 반한 이후 다른 식당에서도 많이 먹어봤지만 이 식당만큼 맛있는 감자탕은 한번도 보질 못했어요. 이 식당에서 진짜 맛있는 것은 고기를 찍어먹는 소스에요!! 이 간장소스가 너무 맛있어요. 완전 감칠맛 작렬. 새콤짭잘한 소스에 뼈에 붙은 고기를 찍어먹으면 헤어나오질못해용. 뼈에 고기도 진짜완전많이 붙어있어요. 여러번갔지만 항상 뼈 품질이 좋았어요! 24시동네감자탕 흥해라~,맛있다
160,청수옥,하늘바람별,뼈해장국집 내 소울푸드 가격도 저렴하고 맛있음,맛있다
161,청수옥,정상빈,음식이 맛있어요. 고척근린공원에서 운동하면 꼭 가는 곳이에요. 감자탕 맛있고 뼈해장국도 국물 맛이 깊어요.  뼈에 살점도 많이 붙어 있어요. 고기도 연해서 존맛. 먹고 일주일 뒤에 또 생각이 나요. 가격도 저렴해서 부담없이 먹기 좋아요.,맛있다
162,마리오,찻집고냉이,"드라마틱한 맛은 아닌데, 딱 기본적인 맛에 충실한 곳. 유일한 아쉬움은 상추쌈이 제공되지 않는 것. 그렇지만 가격이 1인당 8900원인걸 감안하면 나쁘지 않음. 재방문 의사도 많습니당",맛있다
163,마리오,KimMin Wuk,난 맛집 사진이 없다 왜냐면 항상 맛집은 먹고나면 맛집인줄 알기 때문이다 이 집이 그렇다 학계의 정설대로 나온 막국수와 닭갈비를 순식간에 차례대로 해치우고 볶음밥을 주문할때한공기를 두문할까 두공기를 주문할까 우리의 거친 생각과 불안한 눈빛을 읽으신 사장님의 양 많은 한공기의 센스갸꿀 레알꿀맛탱망플에 등록도안되어있어서 내가 등록함옆테이블꺼 실수로 주셨는데 1인 1샐러드 갸꿀 하면서 먹어서 ㅈㅅ해요 사장님,맛있다
164,개봉칼국수,찻집고냉이,여기가 맛있다면 세상 모든 식당이 다 맛있게 느껴지는 사람일 것이다.,별로
165,개봉칼국수,이아영,"모듬 칼국수 2인분을 주문했다.가격- 인당 7천원 정도. 친구 한명은 매운걸 못먹어서 일반 칼국수 주문함. 국밥도 있다.서비스- 친절하시다분위기- 동네의 좀 오래된 식당. 그런데 나름 잘 운영하고 계시고 테이블도 꽤 되는 곳이다. 할머니 분들이 하시는데 그 분위기가 나는 좋다.우선 딱히 별맛 없는 그냥 해물 좀 들어가고 매콤한 칼국수라는 것을 알아주었으면 한다.다만 나는 어렸을 적부터 먹었던 칼국수이고 이곳의 절인 무를 좋아하고 심지어 연세 우유 병에 주시는 보리차도 좋아한다.두부와 미나리 감자, 미더덕 등이 들어있는 국물이 팔팔 끓으면 한번 익혀나오는 면을 투하하면 된다. 면은 꽤 많은 양이라서 든든히 먹을 수 있다.중간중간 새콤한 무를 먹고 포슬한 감자를 먹으면 좋다. 추억의 맛이라 그런지 은근 삼삼한데 가끔가끔 생각나는 맛이다.큰 기대를 하고 간다면 실망할 것이라는 걸 잘 알고 있는데 나는 꾸준히 갈 것이고 내 입맛에는 맛있으니까 맛있다를 준다!재방문 의사 100",맛있다
166,개봉칼국수,이아영,진짜 별거 없는 것 같은데 생각나는 칼국수기본은 양이 정말많고 국밥은 무난하고 해물이 맛있다같이 나오는 무김치라 해야하나 절인 무가 맛있다,맛있다
167,개봉칼국수,jinee,그냥 평범한 해물 칼국수.. 신기한건 첨에 면이 따로 나와서 나중에 부어 먹어야 한다.. 개인 취향이지만 나는 좀 별로 그냥저냥함,별로
168,개봉칼국수,맛집찾아삼만리,먹을만 한 정도...,괜찮다
169,뽀끼살롱,이진쓰,맛있는데 떡 너무 짧아요.곧 정육각형 될 기세여...(오바 심하다)매운뽀끼로 시켰는데 맛있어여~ 매콤하니 달달해요그리고 꼬마김밥은 별로입니다. ....ㅎㅎ 너무 방치한 김밥 주는 느낌임ㅋ끓여서 나와서 시간은 좀 걸리나 먹을 때 덥거나 힘들진 않아여 ~,맛있다
170,뽀끼살롱,추억의도나쓰,"점심시간에는 늘  15분정도 웨이팅을  해야하는 즉석떡볶이.짜장과 일반 고추장 떡볶이가 있는데 둘다 매콤하고 쫄깃한 밀떡이다. 튀김만두와 김말이, 계란, 라면과 약간의 쫄면이 기본으로 들어있다.비빔공기 하나를 추가로 주문하여 함께 먹으면 매운맛도 잡아주고 참기름 향이 고소함도 더해준다.서빙직원이 늘 분주하고 자주교체되지만 대체로 친절한 편이다.젓가락이 어린이용이라 작은감이 있지만 떡볶이 정도 먹기엔 참을만하다.",맛있다
171,빨봉분식,문기영,"21년 6월 기준, 영업 안하고 있었습니다.",맛있다
172,빨봉분식,봉봉이,"고척스카이돔야구 보기 전, 시간 붕 떠서 가게 된 곳 달짝지근한게 맛있었던 떡볶이",괜찮다
173,빨봉분식,코코아코,고척 스카이돔 근처에 위치한 분식집.빅뱅공연 끝나고 갔는데 빅뱅노래 계속 틀어주시는 사장님 센스~떡볶이가 달달한편이에요!,맛있다
174,해밀,이아영,"왕돈가스, 베이컨김치볶음밥, 까르보나라 떡볶이를 먹어봤다.돈가스가 7-8천원 김치볶음밥 7천원 까르보나라떡볶이 가격이... 만원 미만이였다.. 기억이 안나네;;동네주민이라 은근 가게 되는 곳인데 여기가 밥겸 술집이라 저녁때 겸사겸사 오기 좋은 느낌이다. 전체적으로 어두워서 쌩얼로 남친이랑 술마시기 조음여기는 돈가스가 진짜 바삭하고 맛있다! 뭔가 특이점은 없는데 바삭한게 뭐랑 먹어도 케미가 좋고 맛있음! 경양식이라 소스가 부어져 나오지만 그래도 바삭한 돈가스..까르보나라 떡볶이는 약간 매콤한데 쌀떡 느낌이다. 떡이 탱탱 무난무난볶음밥 맛있다! 뭔가 집에서 해먹는것보다 조금더 맛있는 이 포인트는 뭘까 버터일까..? 마가린 김볶이 그렇게 맛있다는데... 계란도 반숙에 아래는 김가루가 있는데 양이 은근 많다.전체적으로 동네에서 추천하는 집! 금요일에 돈가스에 소맥 말아먹으면서 소소한 이야기를 하고 싶다ㅠ",맛있다
175,다모아,조예름,이집 정말최고!!!!!  지도찾아 갔다가 깜짝놀랬어요 또가고싶다는생각이드는 진정한맛집,맛있다
176,다모아,MadMaxMarMan,점심때 가면 자리가 없다고 보면 됨. 점심 시간 전후나 저녁때가면 생새우가 들어간 시원~~~~~한 국물의 생태탕을 맛볼 수 있음.조미료가 적고 깔금하고 신선한 생태탕에 슴슴하고 쫄깃하게 구워낸 삼치구이랑 먹으면 참 맛이 좋음. 반찬이 다소 짠게 단점.,맛있다
177,광장민속촌,yn_h24,"닭볶음탕(대) (25,0) 겉에서 봤을 때 위생이 약간 걱정되는 비주얼이었는데 막상 들어가보니 테이블이나 식기, 주방이 깨끗해요. 주방에 이모님 2분이 일하시는데 엄청 친절하세요.  닭볶음탕 성인 4명이 밥2공기 나눠 먹으면서 먹었는데 진짜 배불러요. 닭냄새도 하나도 안나고 양도 푸짐하고 국물도 맛있어요. 많이 짜지도 맵지도 않고 딱 적당해요. 다먹고 볶음밥도 먹는거 같은데 저희는 배불러서 볶음밥까지는 못먹었어요. 같이 나온 반찬도 깔끔하니 좋았습니다. 반찬은 조금 짰어요. 다른 테이블에 식사류도 맛있어 보이더라구요..!!",맛있다
178,숙성의미껍데기,몰랑이,"숙성의미 껍데기 체인점이라 간건데구디점은 메뉴도 조금 달랐고맛도 전혀 달랐습니다모서리 껍데기살은 비게의 맛이 더 강하구요흰살,꼬들살이 항정살 같고 더 맛있어요서비스로 주신 김치찌개가 너무 아쉬웠어요처음에 아무맛이 안나 다시 끓여달라 요청 드렸고두번째 왔을땐 처음 먹어보는 김치찌개 맛이 났습니다맛을 모를 양념을 가미해서 다시 주신 것 같은데김치찌개를 먹어보고 아는 자가 만든것이 맞는지 의문이 들 정도로....ㅠㅠ 사이드 계란찜 냉면 맛있구요~~ 김치볶음밥은 김치찌개처럼 기대했던 맛이 아니었습니다김치가 원인인건징 ...서빙해주시는 분은 친절했구요^^여튼 고기 잘 먹었습니다",별로
179,동대문엽기떡볶이,이아영,"엽떡에 주먹김밥을 주문했다계란찜은 항상 그렇듯 서비스가격- 엽떡 (14000원 3-4인분), 주먹김밥 (2000원)서비스- 중하. 바쁠때는 주문 하기가 어렵다... 알바생 한명이 더필요하다 ㅠ분위기- 무난하다. 가게 안에 화장실이 있어서 편리하다엽떡 덜맵게 주문했는데 딱 맛있게 매운것같다. (매운걸 잘먹는편)묘하게 엽떡 양이 점점 줄고있다... 원래 하나 시키면 4명이서 배부르게 먹었는데 이제는 3명이면 클리어하는듯?주먹김밥은 별거 없는데 매울때 먹으면 좋다나는 엽떡 소스뿌려서 먹는데 맛있다! 엽떡소스로 볶음밥해도 맛있다는데...매운거 좋아하는 친구 덕분에 주기적으로 가고 있다.엽떡은 이상하게 한번 맛들리면 주기적으로 가고싶은 신비함이....",괜찮다
180,동대문엽기떡볶이,맛집찾아삼만리,너무 표준화된 느낌이랄까. 잘 만들어진 음식을 먹는다는 느낌보다는 짜여진 레시피대로 성의없이 대량제조되는 햄버거를 소비하는 느낌이다. 내겐 너무 맵기만 한 거 같기도 하고...실망이었다. 떡볶이로 나에게 실망을 안겨주기도 엄청 힘든데...,별로
181,놀란곱창,작약,"신도림의 동네 맛집이에요!! 양 많은데 1인분에 10,000원..사진은 야채곱창 2인분이고, 1인분도 포장 가능해요!내부 테이블이 2개 정도 있는데 보통 다 포장&배달 하는거같아요. 간이 쎄지 않아서 좋은데 아쉬운 분들도 계실거같아요~",괜찮다
182,놀란곱창,최예진,진짜 신도림 최고 맛집!! 시크하지만 친절하신 사장님과 혜자스러운 야채/순대 곱창까지.. 여긴 완벽한 공간입니다..,맛있다
183,놀란곱창,장승민,신도림동의 유명 맛집! 차디찬 단무지와 맛깔난 야채순대곱창이 유명한 곳입니다. 자주오는데 처음써보네요 ㅋㅋㅋ 강추합니다!,맛있다
184,칠공주떡볶이,inyeongchoi,구로시장에서 넘유명한 40년전통 떡볶이집! 부모님 어린시절 드셨던 추억이라며 일러주신곳. 지금도 여전히 사람많아요. 가격은 저렴하고 양은푸짐하고 맛도최고,괜찮다
185,광희네칼국수,Kuhn,"시장치고 내부도 깔끔하고 시원하다. 서비스도 좋은 편이다. 구로시장 안에 위치해있다.칼국수는 4천원에 판매되고 있고, 칼국수를 시키면 맛보기용 보리밥도 내준다. 보리밥도 맛있어서 다음엔 보리밥을 시켜봐도 좋겠다고 생각했다. 반대로 보리밥을 시키면 육수를 조금 주심.칼국수는 멸치로 육수를 내어 쓰고 있는데 깊고 진한 멸치맛이 일품. 살짝 뿌려진 깨와 김가루가 참 잘 어울린다. 면도 퍼지지 않고 적당히 쫄깃해서 좋았다.겉절이도 유명한 것 같았는데 내 입맛에는 젓갈맛이 부족해서 별로. 꽤 매운데다 삼삼한 느낌이어서 몇 젓가락 먹다 내려놨다.",맛있다
186,태천옥,BAZZI,평냉파지만 오랜만에 짭쪼름한 함냉이 먹고싶어 함냉도전.함냉특유의 간간함에 고기의 스모키한 육향이더해져있음.짜다고 느껴지지는 않아서 국물도 꽤 먹을만했고만두의 간이 세지 않아서냉면+만두의 조화가 좋았음.,괜찮다
187,태천옥,찻집고냉이,"여기는 냉면에 목숨을 걸었다고 자신있게 말하는 곳인데요, 저는 냉면 안좋아해서 얼큰소고기국밥(7000)을 먹었습니다. 의외로 너무 맛있어서 놀랬어요. 진득하게 육수내는 냉면집이라 국밥도 맛있는걸까요?고기가 약간 적은게 아쉽긴한데, 국물이 맛있어서 마 완뚝 그냥 해버렸습니다. (2완뚝 인증샷^^!) 배추김치가 정말 맛있어요. 이주변에 소고기국밥 제대로 하는 집 없다고 생각했는데, 의외의 맛집! 동네 주민분들께 강추드립니당",맛있다
188,태천옥,gilsama,물비면 갈비탕 얼큰소고기국밥 만두... 모두 넘 맛있었습니다..냉면계의 신흥강자,맛있다
189,강남교자,추억의도나쓰,"명동교자와 거의 똑같은 칼국수칼국수 위에 얹혀진 고기 고명이며 만두며 조금씩 나오는 밥, 마늘향이 강한 김치까지 똑같지만 맛있게 잘 따라했다. 명동교자에는 조금 못 미치는 듯하지만 여기는 얼큰 칼국수가 있어서 맛보았다.아주 매콤하진 않아서 매운음식 못먹는 사람도 먹을 수 있을 것 같다. 칼국수와 밥까지 먹으면 딱 배부른 정도의 양이지만 칼국수가 그렇듯 금방 배가 꺼진다.",맛있다
190,토담집,쥴리,점심식사 7천원에 맛난 우렁된장 쌈밥을!,맛있다
191,토담집,쥴리,우렁쌈밥 굿,괜찮다
192,토담집,이진쓰,우렁쌈밥 파는 곳. 가격도 저렴해서 근처 직장인들이 많이 찾아요. 그래서 조금 늦게가거나 12시 좀 넘어서 가면 웨이팅 필수. 된장쌈밥은 짭잘한 맛이라 채소쌈싸먹어야 해요. 우렁이도 부족하지 않게 들어가 있어서 좋고 채소도 더 달라 하면 줍니다~된장 자체가 짭짤해서 다른 반찬에 손이 안가긴 하네여 ㅎㅎㅎ,맛있다
193,전라도밥상,쥴리,백반집,맛있다
194,할머니추어탕,찻집고냉이,"추어탕 안좋아해서 객관적인 평을 하기는 어렵습니다만, 밑반찬들이 괜찮았고 국물이 먹을만 했어요. 사람이 사시사철 바글바글합니다. 추어튀김 바삭바삭하니 괜찮더라구요.",괜찮다
195,할머니추어탕,이아영,사람 엄청 많다 그래서인지 포장은 안받으실때도 있다주변에 이만큼 하는 추어탕집이 없어서 그런듯사실 여기서 처음 추어탕 먹어봤는데 맛있었다후에 먹어본 곳들이랑 비교해보면 이만하면 맛있는 추어탕이군 하는 정도,맛있다
196,할머니추어탕,맛집찾아삼만리,어르신들이 엄청 많아요. 이 근방에서 제일 장사가 잘 되는 집인 듯! 뜨끈하게 한 그릇 먹으면 든든하고 맛있습니다.,맛있다
197,엄마네,Pearl,백반 가성비맛집이네요. 나물이랑 우렁쌈장이 깔끔하고  제육이 고기 잡내 없이 부드럽고 간도 적당해서 6000원 퀄리티가 아닌거 같아요. 사장님도 엄청 친절하세요. 근처에서 혼밥 할 일 있드면 가볼만한 집입니다. 전에 칼국수도 맛있게 먹었는데 백반이 좀 더 맛있는거 같아요.,맛있다
198,엄마네,Pearl,근처에 심부름 있어서 들렸다가 혼밥했는데 칼국수가 생각외로 괜찮았어요. 배추김치가 맛나요. 고춧가루가 뭔가 더 맵고 칼칼한데 적당히 곱게 갈은 고춧가루라 맛있게 매웠어요. 백반도 파는데 다음에 기회되면 먹어봐야겠어요.,괜찮다
199,엄마네,찻집고냉이,"칼국수, 수제비 전문점. 거의 고립되다시피한 이 꼭대기라인에서 들깨수제비를 먹을 수 있다는거 하나만으로 그저 고맙습니다. 무엇보다도 가격도 저렴하고요. 그렇지만 양도 그냥 그렇고, 곱배기는 7500원인데 딱히 곱배기스럽지는 않아요. 지역 주민분들은 한번쯤은 가볼법도 한 정도?",괜찮다
200,여민락,김옌,너무 사장님 좋으시고 맛도 좋고 푸짐하고 싹다비우고 가요! 여기 진짜 인정~존맛탱~,맛있다
201,여민락,한기윤,오류동에 이런 집이 있는 줄 몰랐어여!! 완전 JMT 진짜 한식 좋아하시면 꼭 와서 드세요 파전도 식감 폭신해서 너무 맛있구 궁중떡볶이 장난아닌에요 강추 사장님두 너무 친절하시구요 자취하시면 반찬도 파니까 사가면 좋을 것 같은 집이에요 음식이 맛있어서 동네 주민 분들도 많이 오시더라구요~ 좋아영,맛있다
202,청담동마녀김밥,쥴리,불마왕 떡볶이는 별루,별로
203,청담동마녀김밥,쥴리,"묵은지참치김밥, 로제떡볶이 둘 다 굿!",맛있다
204,누나홀닭,기매,치킨 애호가로서 평점이 후할 수 밖에 없는 점 양해바람치킨을 먹고 싶은데 다이어트 중이라면 구운 닭으로 마음의 위안을 얻을 수 있는 곳이다촉촉하게 구워나온 닭고기에 쌈무와각종 야채를 곁들여 즐기는게 이 곳의 시그니처 메뉴야채를 많이 먹어서 살이 덜 찔거라고 위로하며 먹다보면순식간에 다 없어진 빈 그릇을 마주할 수 있다 새우튀김은 그래도 튀긴거 하나는 먹고싶어 주문했는데맛은 있었으나 가격이 거의 8-9000원인걸로 기억함양 생각하면 나가서 그 돈으로 호치킨 한 마리 더 사먹는게 낫지라는 생각을 지울 수 없음으로다시 주문할 의사는 없음재방문해도 같은 메뉴를 시킬 예정이다. 맛있어! :),맛있다
205,신의주찹쌀순대,CDS,"저녁에 2명이서 소주먹기에 좋은 순대국집 2,3만원이면 될듯 조용하고 가격착한 음식점",맛있다
206,본래순대,이진쓰,얼큰슌대국역시나 순대국은 특자로 시켜야 합니다. 같이 가신 분 밥 다 말았더니 죽 됐습니다. 순대 맛있고 국물은 되게 구수해요. 사골국물처럼 되게 진하고 녹진한 맛이 나네요. 하지만 고기는 적음요 ㅎㅎ 건더기 적어서 너무 슬픕니다. 하...콩나물이 반이에요 ㅎㅎ,괜찮다
207,파랑떡볶이,정도성,"말랑말랑하고 크기는 한입에 쏙 들어가는 크기, 즉석떡볶이 먹고 국물에 볶음밥까지  차마 너무 배불러서 다 긁어먹지는 못했고 (그만큼 양이 많다는...)",맛있다
208,이태리부대찌개,쥴리,괜찮네요 라면과 밥이 무한 리필!,괜찮다
209,이태리부대찌개,CDS,ㅎㅎ,맛있다
210,신의혼밥,하루별,새우 퀄리티는 크게 기대하지 않고 주문했는데 생각보다도 새우가 통통하고 실했고요 안에 제가 정말 사랑하는 당면이 들어 있어서 호로록 면치기 하며 먹는 재미도 쏠쏠했어요 매운맛 단계는 총 4단계로 나누어져 있었는데 저는 불닭볶음면 정도의 맵기라는 3단계 했어요 사실 불닭 생각하고 시켰는데 그거보다는 더 맵게 느껴지던 그래서 낙곱새만 그냥 먹기 보다는 같이 배달 온 비빔밥이랑 먹는게 덜 매워서 덜 자극적으로 먹게 되더라고요  밥은 그냥 맨밥이 아닌 비빔밥으로 나와서 더 맛있게 먹을 수 있었고요사장님이 달걀 후라이는 역시 반숙이어야 맛있다는 거 아시고 반숙으로 만들어주셔서 비벼먹을때 꼬소꼬소한 맛 즐겼어요  양 많아서 든든하던 혼밥 메뉴에요,맛있다
211,마실 바다요리전문,쥴리,고등어구이와 알탕 둘 다 굿!,맛있다
212,추황,쥴리,오늘은 얼큰! 근데 왜 추어탕에서 로제떡볶이의 맛이 느껴지는 걸까요…?,괜찮다
213,추황,쥴리,추어탕 굿,맛있다
214,꼬꼬스토리,작약,"간식으로 간단히 먹기 좋은 꼬꼬스토리의 닭강정이에요. 닭고기의 살이 느껴지지 않아서 먹다보면 뭔가 질리긴하는데, 간편하게 먹기에 좋았어요. 학생들이 많이 먹더라고요.매장 내부 취식 공간 없습니다",괜찮다
215,하루국수,이아영,보쌈이 메인인데 친구가 보쌈을 싫어해서 항상 파전을 먹고 있다. 파전도 바삭바삭 맛남꿀막걸리에 파전 좋다... 꿀막걸리는 굉장히 달달해서 참고하셔야할듯닭도리탕은 양많고 맛있다똥집은 무난하지만 다시 시킬의향은 없다,맛있다
216,바르다김선생,서울여자,여기 밥먹고있는데 옆에서 빗자루질하면서 청소하심.그 손으로 음식 만지고ㅡㅡ깨끗한 이미지여서 자주갔었는데 그 뒤로 안감.,별로
217,바르다김선생,*,식당이 너무너문머누너무 좁아여 테이크아웃추천! 그리고 저 제육철판덮밥 너무 내 스타일... 김밥보다 더조음,괜찮다
218,원대로감자탕,*,아구찜 먹고싶은데 근처에 없어서 가게된 곳. 아구찜 맛이 좀 특이해서 별루... 가격대비 양은 많은듯..,별로
219,먹깨비김밥,jh,떡볶이 순대 오뎅2개 김밥 다해서 7.500 원특히 떡볶이는 1인분에 단돈 1.000 원가성비로는 탑이네요24시간 영업이라 야식으로는 좋을듯 하네요,괜찮다
220,이조칼국수,슈차,유일하게 가는 콩국수 가게,맛있다
221,이조칼국수,찻집고냉이,그냥 동네 주민이라면 한번쯤은 가볼법도 하다. 전방500m 넘는 곳부터는 올 필요 없다고 느낌. 콩국수가 주력 메뉴인듯하고 버섯칼국수는 비추천. 근데 음식이 깔끔하긴 했던거보면 콩국수는 맛있을거같다.,괜찮다
222,이사부김치찌개,오봉,친절하고 너무맛있어요~,맛있다
223,하늘주,쥴리,갈비찜은 살도 별로 없고 매워요,별로
224,하늘주,쥴리,육회비빔밥 괜찮았어요,괜찮다
225,부경이네,백반남자 ,일단 싸고 밑받찬이 나오는게 맛있고 사장님이 친철하세요,맛있다
226,미다원,이진쓰,체했을때 가서 호박죽 테이크아웃했어요. 적당히 고소하고 부드러워서 좋았어요. 다음날은 본죽 단호박죽 먹었는데 본죽꺼 너무 달게 느껴졌어요 ㅠㅠ,맛있다
227,문가네바지락칼국수,동네히든맛집길라잡이,가성비!동네 맛집바지락칼국수도 맛나고보리밥도 맛있습니다.밑반찬도 깔끔 독특하구요. 지나는길 들러서 드셔보시는 것추천합니다.,맛있다
