,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
7198,이고집쭈꾸미,서울특별시 동작구 동작대로27다길 2,해산물 요리,만원-2만원,1,,37.4873766,126.9803488
7199,장수아귀찜,서울특별시 동작구 등용로14길 71,해산물 요리,만원-2만원,1,,37.5125144,126.9353645
7200,배불삼,서울특별시 동작구 동작대로27다길 26,고기 요리,만원-2만원,1,,37.4862754,126.9802327
7201,맥반석조개구이,서울특별시 동작구 성대로1길 1,해산물 요리,만원-2만원,1,,37.5002788,126.9324248
7202,BHC치킨,서울특별시 동작구 성대로 167,닭 / 오리 요리,만원-2만원,1,,37.4989326,126.9395326
7203,고기스토리,서울특별시 동작구 흑석로8길 4,고기 요리,만원-2만원,1,,37.5069311,126.9593734
7204,브로스스테이크보쌈,서울특별시 동작구 만양로18길 18,고기 요리,만원-2만원,1,,37.5129715,126.9452329
7205,달기랑오리랑,서울특별시 동작구 솔밭로 102-1,닭 / 오리 요리,만원-2만원,1,,37.4852814,126.9681847
7206,나들목,서울특별시 동작구 사당로8길 18,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4844064,126.9689962
7207,뚱보집,서울특별시 동작구 남부순환로271길 35 1F,고기 요리,만원-2만원,1,,37.4784238,126.9800364
7208,김삿갓파전,서울특별시 동작구 사당로30길 97,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.48049839999999,126.9809206
7209,미고삼,서울특별시 동작구 동작대로27다길 8,고기 요리,만원-2만원,1,,37.4871909,126.9803435
7210,내가찜한닭,서울특별시 동작구 노량진로16길 14,닭 / 오리 요리,만원-2만원,4,,37.5129281,126.9436046
7211,본죽앤비빔밥카페,서울특별시 동작구 흑석로 91,기타 한식,만원-2만원,4,,37.5073701,126.959701
7212,등촌샤브칼국수,서울특별시 동작구 보라매로5가길 16 보라매아카데미타워,탕 / 찌개 / 전골,만원-2만원,1,,37.4912431,126.9240825
7213,운봉산장양고기전문점,서울특별시 동작구 장승배기로 118-1,고기 요리,2만원-3만원,39,4.6,37.5080646,126.9403207
7214,청양수산,서울특별시 동작구 노들로 688 노량진수산시장 고급 28호,해산물 요리,2만원-3만원,11,4.3,37.5152131,126.9408624
7215,독도수산,서울특별시 동작구 노들로 674 노량진수산시장 신관 1F 활어2-4호,해산물 요리,2만원-3만원,19,4.2,37.5152131,126.9408624
7216,사당광안리,서울특별시 동작구 동작대로7길 5,해산물 요리,2만원-3만원,23,4.2,37.4798872,126.9813088
7217,사당돈,서울특별시 동작구 사당로30길 159 1F,고기 요리,2만원-3만원,6,4.1,37.4776617,126.9807929
7218,대박,서울특별시 동작구 흑석로 111-5,해산물 요리,2만원-3만원,11,4.1,37.5083421,126.9610074
7219,낯선한식븟다,서울특별시 동작구 사당로30길 28 1F,퓨전 한식,2만원-3만원,19,4.0,37.4836014,126.9807914
7220,일성수산,서울특별시 동작구 노들로 688,해산물 요리,2만원-3만원,8,4.0,37.5150948,126.9443784
7221,조가네갑오징어,서울특별시 동작구 남부순환로271길 24 1F,고기 요리,2만원-3만원,3,3.9,37.4778647,126.9801943
7222,이수회관,서울특별시 동작구 동작대로27가길 40,해산물 요리,2만원-3만원,6,3.4,37.4857698,126.980953
7223,나루,서울특별시 동작구 상도로 120 핸드픽트호텔 9F,한정식 / 백반 / 정통 한식,2만원-3만원,8,,37.5011889,126.9335326
7224,해태기아,서울특별시 동작구 노들로 674 노량진수산시장 1F 활어 33호,해산물 요리,2만원-3만원,8,,37.5152131,126.9408624
7225,신남도수산,서울특별시 동작구 노들로 674,해산물 요리,2만원-3만원,1,,37.5144828,126.9370209
7226,신도세기,서울특별시 동작구 보라매로5길 43 1F,고기 요리,2만원-3만원,4,,37.4913946,126.923403
7227,미소네,서울특별시 동작구 동작대로7길 32,해산물 요리,2만원-3만원,3,,37.4792883,126.9801953
7228,광주무등산,서울특별시 동작구 노들로 688 노량진수산시장,해산물 요리,2만원-3만원,4,,37.5152131,126.9408624
7229,순천집,서울특별시 동작구 노량진로 80,해산물 요리,2만원-3만원,5,,37.5129475,126.9416654
7230,원조부안집,서울특별시 동작구 동작대로27가길 39,고기 요리,2만원-3만원,3,,37.4858302,126.9811682
7231,포대포곱창,서울특별시 동작구 장승배기로 139,고기 요리,2만원-3만원,2,,37.5099335,126.9399403
7232,우화,서울특별시 동작구 사당로 281 2F,고기 요리,2만원-3만원,1,,37.4844357,126.9786939
7233,마실,서울특별시 동작구 사당로 215,해산물 요리,2만원-3만원,5,,37.4843751,126.9723299
7234,서울곱창,서울특별시 서초구 방배천로 19,고기 요리,2만원-3만원,5,,37.4781908,126.9822793
7235,부부전복,서울특별시 동작구 노들로 688 노량진수산시장 고급28호,해산물 요리,2만원-3만원,4,,37.5152131,126.9408624
7236,88수산,서울특별시 동작구 노들로 688,해산물 요리,2만원-3만원,1,,37.5150948,126.9443784
7237,거부식당,서울특별시 동작구 노들로 688,해산물 요리,2만원-3만원,2,,37.5150948,126.9443784
7238,곱창나라,서울특별시 동작구 동작대로27가길 41,고기 요리,2만원-3만원,2,,37.4856301,126.9812568
7239,진주식당,서울특별시 동작구 노들로 674 노량진수산물도매시장 신관 5F,해산물 요리,2만원-3만원,3,,37.5152131,126.9408624
7240,만복수산,서울특별시 동작구 노들로 688 2F,해산물 요리,2만원-3만원,1,,37.5150948,126.9443784
7241,낙지한마리수제비상도,서울특별시 동작구 상도로31길 19,해산물 요리,2만원-3만원,2,,37.5059333,126.9439079
7242,신안군향우회,서울특별시 동작구 노들로 688 131호,해산물 요리,2만원-3만원,1,,37.5150948,126.9443784
7243,초동집,서울특별시 서초구 방배천로 22,고기 요리,2만원-3만원,3,,37.478429,126.9828391
7244,피쉬회포차,서울특별시 동작구 동작대로7길 7 1F,해산물 요리,2만원-3만원,3,,37.4797869,126.9811733
7245,박군하누,서울특별시 동작구 서달로15길 23 1F,고기 요리,2만원-3만원,2,,37.5085081,126.9617471
7246,대일수산,서울특별시 동작구 노들로 674,해산물 요리,2만원-3만원,2,,37.5144828,126.9370209
7247,대방횟집,서울특별시 동작구 여의대방로 134-1,해산물 요리,2만원-3만원,1,,37.4989891,126.9206985
7248,경성상회,서울특별시 동작구 노들로 674 노량진수산시장 신건물 2F 60호,해산물 요리,2만원-3만원,4,,37.5152131,126.9408624
7249,영일만,서울특별시 동작구 남부순환로271길 27,해산물 요리,2만원-3만원,2,,37.4780573,126.9799588
7250,대신수산,서울특별시 동작구 동작대로7길 43,해산물 요리,2만원-3만원,1,,37.4787693,126.979775
7251,전남회수산,서울특별시 동작구 노들로 674 2F 29호,해산물 요리,2만원-3만원,1,,37.5144828,126.9370209
7252,소품은돼지,서울특별시 동작구 상도로15길 143,고기 요리,2만원-3만원,1,,37.5050619,126.9387718
7253,여진족,서울특별시 서초구 방배천로4안길 12,고기 요리,2만원-3만원,2,,37.4785754,126.9833131
7254,원조부안집,서울특별시 동작구 사당로16길 12,고기 요리,2만원-3만원,1,,37.4829423,126.9734622
7255,공주상회,서울특별시 동작구 노들로 688,해산물 요리,2만원-3만원,2,,37.5150948,126.9443784
7256,터널돼지갈비,서울특별시 동작구 양녕로 247-1,고기 요리,2만원-3만원,1,,37.5027888,126.946748
7257,대성수산,서울특별시 동작구 노들로 688,해산물 요리,2만원-3만원,1,,37.5150948,126.9443784
7258,용주골생고기,서울특별시 동작구 동작대로17길 5,고기 요리,2만원-3만원,1,,37.4825475,126.9811392
7259,가야촌유황오리,서울특별시 동작구 여의대방로24다길 15-2  송원빌딩,닭 / 오리 요리,2만원-3만원,1,,37.4991361,126.9219947
7260,우리풍천장어,서울특별시 동작구 상도로 136,해산물 요리,2만원-3만원,2,,37.5021223,126.935019
7261,남도에서,서울특별시 동작구 신대방1가길 38 동작상떼빌아파트,해산물 요리,2만원-3만원,2,,37.4875294,126.9067493
7262,대패상회,서울특별시 동작구 성대로1길 4 1F,고기 요리,2만원-3만원,1,,37.5001897,126.9327427
7263,완도수산,서울특별시 동작구 노들로 674,해산물 요리,2만원-3만원,1,,37.5144828,126.9370209
7264,대부도수산,서울특별시 동작구 노들로 674 노량진수산시장 2F 활어2-49호,해산물 요리,2만원-3만원,1,,37.5152131,126.9408624
7265,진진수산,서울특별시 동작구 노들로 674 노량진수산물도매시장,해산물 요리,2만원-3만원,1,,37.5152131,126.9408624
7266,복섬,서울특별시 동작구 상도로26길 22 ,해산물 요리,2만원-3만원,1,,37.5038501,126.938979
7267,싱싱조개,서울특별시 동작구 사당로16길 25,해산물 요리,2만원-3만원,2,,37.4822508,126.9732059
7268,고향일식,서울특별시 동작구 장승배기로20가길 2,해산물 요리,2만원-3만원,1,,37.50826,126.9404141
7269,유성참치,서울특별시 서초구 방배천로4길 1,해산물 요리,2만원-3만원,1,,37.4782823,126.9828614
7270,충청수산,서울특별시 동작구 노들로 674 노량진수산시장 1F 활어46호,해산물 요리,2만원-3만원,1,,37.5152131,126.9408624
7271,속초오징어어시장,서울특별시 동작구 국사봉1길 23  1-2F,해산물 요리,2만원-3만원,1,,37.4990965,126.9298213
7272,깐부익스프레스,서울특별시 동작구 현충로 52 근린생활시설-5(7-2)동 3F 32호,닭 / 오리 요리,2만원-3만원,1,,37.5109104,126.9613564
7273,대원수산,서울특별시 동작구 노들로 674 노량진수산시장 2F 2-16호,해산물 요리,2만원-3만원,1,,37.5152131,126.9408624
7274,한담곱창,서울특별시 동작구 동작대로9길 4,고기 요리,2만원-3만원,1,,37.4806573,126.9812746
7275,영흥정육식당,서울특별시 동작구 만양로 85-1,고기 요리,2만원-3만원,1,,37.5110837,126.9443138
7276,동해해물찜,서울특별시 동작구 보라매로5가길 16 B1,해산물 요리,2만원-3만원,1,,37.4912431,126.9240825
7277,남도수산,서울특별시 동작구 노들로 688,해산물 요리,2만원-3만원,1,,37.5150948,126.9443784
7278,전라도함평,서울특별시 동작구 노들로 688 노량진수산물도매시장 신건물 127호,해산물 요리,2만원-3만원,1,,37.5152131,126.9408624
7279,족발천국,서울특별시 동작구 상도로47길 4  104호,고기 요리,2만원-3만원,1,,37.4995002,126.9514367
7280,전라상회,서울특별시 동작구 노들로 688 노량진 수산물도매시장  1F 활어-161,해산물 요리,4만원 이상,21,4.4,37.5152131,126.9408624
7281,하늘채,서울특별시 동작구 노들로 674,해산물 요리,3만원-4만원,4,,37.5144828,126.9370209
7282,육감,서울특별시 서초구 효령로 19,기타 한식,3만원-4만원,3,,37.4776207,126.9869248
7283,무안수산,서울특별시 동작구 동작대로7길 62-1,해산물 요리,3만원-4만원,3,,37.4782666,126.9790537
7284,늘조은한우마을,서울특별시 동작구 사당로29가길 47,고기 요리,4만원 이상,2,,37.4871031,126.9797793
7285,손선장,서울특별시 동작구 노들로 674 노량진수산시장 86-88호,해산물 요리,4만원 이상,1,,37.5152131,126.9408624
7286,이레상회,서울특별시 동작구 노들로 674,해산물 요리,4만원 이상,2,,37.5144828,126.9370209
7287,순천만상회,서울특별시 동작구 노들로 674 노량진수산시장 1F 패류-013,해산물 요리,4만원 이상,1,,37.5152131,126.9408624
7288,이레수산,서울특별시 동작구 노들로 688,해산물 요리,3만원-4만원,2,,37.5150948,126.9443784
7289,상도정,서울특별시 동작구 양녕로 270,고기 요리,3만원-4만원,2,,37.5036113,126.9491613
7290,부천상회,서울특별시 동작구 노들로 688 노량진수산시장 106호,해산물 요리,3만원-4만원,2,,37.5152131,126.9408624
7291,고놈들,서울특별시 동작구 동작대로27나길 20 1F,고기 요리,3만원-4만원,1,,37.4867976,126.980714
7292,신지도수산,서울특별시 동작구 노들로 674 2F 35호,해산물 요리,4만원 이상,1,,37.5144828,126.9370209
7293,노들수산,서울특별시 동작구 노들로 674 노량진수산시장,해산물 요리,3만원-4만원,1,,37.5152131,126.9408624
7294,남송꽃게,서울특별시 동작구 노들로 688 노량진수산시장 활어-126호,해산물 요리,4만원 이상,1,,37.5152131,126.9408624
7295,한돌참치,서울특별시 동작구 사당로 204,해산물 요리,3만원-4만원,1,,37.4845587,126.9706551
7296,쌍둥이상회,서울특별시 동작구 노들로 674 1F 16-17호,해산물 요리,3만원-4만원,1,,37.5144828,126.9370209
7297,이든돈카츠,서울특별시 동작구 만양로14다길 3,까스 요리,만원 미만,11,4.0,37.5114607,126.9453706
7298,텐카이치,서울특별시 동작구 만양로14길 24,돈부리 / 일본 카레 / 벤토,만원 미만,14,3.7,37.5118333,126.9456142
7299,차녕식당,서울특별시 동작구 사당로16가길 87 1F,정통 일식 / 일반 일식,만원 미만,15,3.6,37.4846458,126.9690664
7300,미묘라멘,서울특별시 동작구 서달로13길 4,라멘 / 소바 / 우동,만원 미만,12,3.6,37.5080206,126.9624642
7301,새우네집,서울특별시 동작구 등용로14길 68,돈부리 / 일본 카레 / 벤토,만원 미만,12,3.4,37.512248,126.9352959
7302,긴자료코,서울특별시 동작구 동작대로1길 30,정통 일식 / 일반 일식,만원 미만,7,,37.4773288,126.9796996
7303,아비꼬,서울특별시 동작구 동작대로27길 23,돈부리 / 일본 카레 / 벤토,만원 미만,5,,37.4873945,126.9806539
7304,하코야라멘,서울특별시 동작구 동작대로27가길 22,라멘 / 소바 / 우동,만원 미만,7,,37.4865884,126.9810075
7305,와가마마,서울특별시 동작구 만양로14길 12,까스 요리,만원 미만,6,,37.5114223,126.9450997
7306,킨로우라멘,서울특별시 동작구 국사봉2길 6 나이스빌 1F 101호,라멘 / 소바 / 우동,만원 미만,7,,37.4982415,126.9286426
7307,오이시돈카츠,서울특별시 동작구 만양로14가길 30-3,까스 요리,만원 미만,6,,37.51286109999999,126.9449777
7308,모모치,서울특별시 동작구 흑석로 85-11,돈부리 / 일본 카레 / 벤토,만원 미만,10,,37.5075425,126.9594294
7309,삼삼가마솥돈까스 앤 칡불냉면,서울특별시 동작구 만양로 90-1 1F,까스 요리,만원 미만,7,,37.5114781,126.9444893
7310,부타리안,서울특별시 동작구 만양로14길 49 1F,돈부리 / 일본 카레 / 벤토,만원 미만,4,,37.5125161,126.9468127
7311,고씨네,서울특별시 동작구 흑석로 83-1,돈부리 / 일본 카레 / 벤토,만원 미만,6,,37.50720889999999,126.9587972
7312,타누키돈부리,서울특별시 동작구 흑석로 91,돈부리 / 일본 카레 / 벤토,만원 미만,8,,37.5073701,126.959701
7313,모스키친,서울특별시 동작구 보라매로 91,까스 요리,만원 미만,6,,37.49749630000001,126.9276479
7314,산쪼메,서울특별시 동작구 사당로 300,라멘 / 소바 / 우동,만원 미만,5,,37.4843975,126.9804278
7315,코코이찌방야,서울특별시 동작구 여의대방로 112 성무관 2F,돈부리 / 일본 카레 / 벤토,만원 미만,4,,37.4966653,126.9192143
7316,타누키돈부리,서울특별시 동작구 동작대로27가길 14,돈부리 / 일본 카레 / 벤토,만원 미만,4,,37.4868878,126.9810351
7317,밀피유플러스,서울특별시 동작구 상도로47길 10,돈부리 / 일본 카레 / 벤토,만원 미만,4,,37.4997014,126.9515628
7318,타코야끼카페,서울특별시 동작구 동작대로25길 40,철판 요리,만원 미만,2,,37.4854751,126.9802119
7319,카츠진,서울특별시 동작구 노량진로8길 21 1F,까스 요리,만원 미만,2,,37.5127619,126.9366335
7320,주주돈가츠,서울특별시 동작구 만양로 98 영현빌딩 1F,까스 요리,만원 미만,1,,37.5075081,126.9465441
7321,역전우동0410,서울특별시 동작구 노량진로16길 35 1F,라멘 / 소바 / 우동,만원 미만,3,,37.5119705,126.9440367
7322,미소야,서울특별시 동작구 흑석로 111,까스 요리,만원 미만,1,,37.5085388,126.9611506
7323,유미카츠,서울특별시 동작구 동작대로27길 18 2F,까스 요리,만원 미만,3,,37.4876111,126.981006
7324,치치,서울특별시 동작구 만양로 89-1,이자카야 / 오뎅 / 꼬치,만원 미만,1,,37.5114528,126.9441797
7325,스모카레,서울특별시 동작구 상도로 47,돈부리 / 일본 카레 / 벤토,만원 미만,2,,37.49990260000001,126.9258221
7326,오지상가츠,서울특별시 동작구 보라매로5가길 16 아카데미타워 205호,까스 요리,만원 미만,2,,37.4912431,126.9240825
7327,알프스,서울특별시 동작구 서달로14길 24-1,이자카야 / 오뎅 / 꼬치,만원 미만,2,,37.5076402,126.9642927
7328,소노야,서울특별시 동작구 노량진로 지하 130,라멘 / 소바 / 우동,만원 미만,0,,37.5129475,126.9416654
7329,장터돈까스,서울특별시 동작구 사당로16길 7,까스 요리,만원 미만,1,,37.4828988,126.9739501
7330,땡초우동,서울특별시 동작구 사당로 280,라멘 / 소바 / 우동,만원 미만,1,,37.4840143,126.978833
7331,멘동,서울특별시 동작구 상도로61길 32 1F,돈부리 / 일본 카레 / 벤토,만원 미만,4,,37.4947561,126.9566134
7332,미소야,서울특별시 동작구 만양로 105 한성빌딩,까스 요리,만원 미만,1,,37.5128063,126.9439876
7333,성대생우동짜장,서울특별시 동작구 상도로 103,라멘 / 소바 / 우동,만원 미만,1,,37.5006371,126.9317999
7334,하꼬멘,서울특별시 동작구 흑석로9길 15,라멘 / 소바 / 우동,만원 미만,5,,37.5076543,126.9592333
7335,여서묵자,서울특별시 동작구 사당로 307-12 1F,이자카야 / 오뎅 / 꼬치,만원 미만,1,,37.4858504,126.9814167
7336,아쯔다무라,서울특별시 동작구 상도로 376,까스 요리,만원 미만,1,,37.4952633,126.9541592
7337,오꼬노미스토리,서울특별시 동작구 노량진로10길 27,철판 요리,만원-2만원,22,4.3,37.5121259,126.9376493
7338,초와밥,서울특별시 동작구 동작대로5길 8,회 / 스시,만원-2만원,81,4.2,37.4790898,126.9809906
7339,스시로로,서울특별시 동작구 동작대로23길 29 1F,회 / 스시,만원-2만원,130,4.1,37.484054,126.9800944
7340,김재운초밥사랑,서울특별시 동작구 동작대로 69 1F,회 / 스시,만원-2만원,7,4.0,37.4826448,126.9815642
7341,오센,서울특별시 동작구 동작대로27나길 8,철판 요리,만원-2만원,48,3.9,37.4871471,126.980698
7342,신짱스시,서울특별시 동작구 상도로30길 8 2F,회 / 스시,만원-2만원,14,3.7,37.5047465,126.9412792
7343,도쿄야네,서울특별시 동작구 상도로61가길 2 102호,돈부리 / 일본 카레 / 벤토,만원-2만원,10,3.6,37.4946021,126.957535
7344,훈감동,서울특별시 동작구 동작대로9길 4 1F 101호,돈부리 / 일본 카레 / 벤토,만원-2만원,19,3.6,37.4806573,126.9812746
7345,미구,서울특별시 서초구 방배천로4길 15-3,이자카야 / 오뎅 / 꼬치,만원-2만원,8,3.6,37.4781591,126.9834137
7346,스시준,서울특별시 동작구 만양로14길 20,회 / 스시,만원-2만원,14,3.5,37.5116281,126.9454418
7347,은행골,서울특별시 동작구 흑석로 107,회 / 스시,만원-2만원,14,3.4,37.5081938,126.9610525
7348,토리고야,서울특별시 동작구 동작대로27가길 31,이자카야 / 오뎅 / 꼬치,만원-2만원,6,,37.48612600000001,126.9811935
7349,사보텐,서울특별시 서초구 방배천로 11 파스텔시티 4F,정통 일식 / 일반 일식,만원-2만원,5,,37.4776712,126.982229
7350,콘크리트,서울특별시 동작구 동작대로27나길 14,이자카야 / 오뎅 / 꼬치,만원-2만원,4,,37.4869129,126.9807079
7351,반할,서울특별시 동작구 서달로14다길 13,퓨전 일식,만원-2만원,7,,37.5071283,126.9637659
7352,김씨마구로,서울특별시 동작구 노들로 674,회 / 스시,만원-2만원,6,,37.5144828,126.9370209
7353,스시류,서울특별시 동작구 동작대로7길 92,회 / 스시,만원-2만원,2,,37.4773877,126.9777643
7354,토모야,서울특별시 서초구 방배천로 17,이자카야 / 오뎅 / 꼬치,만원-2만원,9,,37.4780746,126.9822854
7355,스시사구,서울특별시 동작구 사당로 279 진양빌딩 1F,회 / 스시,만원-2만원,5,,37.4843504,126.9785274
7356,가네미,서울특별시 동작구 상도로37길 42,회 / 스시,만원-2만원,3,,37.5000119,126.9510111
7357,연어이야기,서울특별시 동작구 흑석로 115 2F,회 / 스시,만원-2만원,6,,37.5087817,126.9614063
7358,스시향,서울특별시 동작구 사당로 224-1 1F,회 / 스시,만원-2만원,3,,37.48359050000001,126.9726697
7359,스시톡톡,서울특별시 동작구 흑석로 109 2F,회 / 스시,만원-2만원,3,,37.5083759,126.9611619
7360,스시세이,서울특별시 동작구 동작대로17길 5,회 / 스시,만원-2만원,5,,37.4825475,126.9811392
7361,사당 탄,서울특별시 동작구 동작대로1길 39 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.4772083,126.9790986
7362,스시초이,서울특별시 동작구 흑석로6길 18,회 / 스시,만원-2만원,2,,37.5058592,126.9566534
7363,스시옥,서울특별시 서초구 방배천로 5-6,회 / 스시,만원-2만원,3,,37.4772732,126.9820328
7364,유유초밥,서울특별시 동작구 서달로 151,회 / 스시,만원-2만원,3,,37.50692919999999,126.9615224
7365,벚꽃스시,서울특별시 동작구 상도로30길 40 상도2차 두산위브트레지움아파트 B동 상가 114호,회 / 스시,만원-2만원,2,,37.503745,126.9434397
7366,칸코스시,서울특별시 동작구 동작대로27가길 20,회 / 스시,만원-2만원,3,,37.4866841,126.9810209
7367,마쯔리,서울특별시 동작구 상도로15길 131 상도휴엔하임,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5049015,126.9381724
7368,초밥이야기,서울특별시 동작구 사당로 10 2F,회 / 스시,만원-2만원,1,,37.4952808,126.9554244
7369,오뎅마루,서울특별시 관악구 승방2길 39,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.4756657,126.9808811
7370,삼백돈돈가츠,서울특별시 동작구 사당로 300 1F,까스 요리,만원-2만원,3,,37.4843975,126.9804278
7371,미스터초밥,서울특별시 동작구 상도로31길 19 브라운스톤상가 1F,회 / 스시,만원-2만원,1,,37.5059333,126.9439079
7372,동경야네,서울특별시 동작구 상도로61가길 2,회 / 스시,만원-2만원,2,,37.4946021,126.957535
7373,남가초밥,서울특별시 동작구 여의대방로 86,회 / 스시,만원-2만원,1,,37.4966472,126.9161623
7374,진호프,서울특별시 동작구 흑석로9길 9,퓨전 일식,만원-2만원,1,,37.5076149,126.959572
7375,이승철스시,서울특별시 동작구 노량진로8길 3  경성빌딩,회 / 스시,만원-2만원,1,,37.5128829,126.9364655
7376,고우마구로,서울특별시 동작구 양녕로 249,회 / 스시,2만원-3만원,6,4.4,37.5028804,126.9469164
7377,상남스시,서울특별시 동작구 여의대방로24길 64 1F,회 / 스시,2만원-3만원,25,4.3,37.4981715,126.9238203
7378,마루스시,서울특별시 동작구 상도로37길 79 1F,회 / 스시,2만원-3만원,9,,37.4974424,126.953483
7379,해랑,서울특별시 동작구 흑석로 116,회 / 스시,2만원-3만원,7,,37.5086567,126.9616421
7380,제이콥참치,서울특별시 동작구 동작대로3길 10 3F,회 / 스시,2만원-3만원,2,,37.4784223,126.980812
7381,호요,서울특별시 동작구 동작대로13길 6-7 1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,4,,37.4819985,126.9811105
7382,이자카야쇼보,서울특별시 동작구 동작대로25길 32 2F,이자카야 / 오뎅 / 꼬치,2만원-3만원,5,,37.48571889999999,126.9804878
7383,너의화로도토리,서울특별시 동작구 상도로 290,이자카야 / 오뎅 / 꼬치,2만원-3만원,3,,37.5016411,126.9485963
7384,요코쵸,서울특별시 동작구 사당로30길 100,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.4803737,126.9806758
7385,벌교아줌마,서울특별시 동작구 노들로 674 노량진수산시장 활어151호,회 / 스시,2만원-3만원,2,,37.5152131,126.9408624
7386,우미노식탁,서울특별시 동작구 동작대로7길 31,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.4791406,126.9803025
7387,작은섬,서울특별시 동작구 상도로47길 22,정통 일식 / 일반 일식,2만원-3만원,1,,37.500103,126.9519417
7388,명동참치,서울특별시 동작구 동작대로1길 18,회 / 스시,2만원-3만원,1,,37.477441,126.9802837
7389,갓포탄,서울특별시 동작구 상도로61가길 2  1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.4946021,126.957535
7390,천잔,서울특별시 동작구 동작대로7길 49  1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.4786009,126.9795772
7391,쇼신,서울특별시 동작구 만양로16길 9 1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5117549,126.9446064
7392,토리고야,서울특별시 관악구 남현1길 68-6,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.4755097,126.9810743
7393,라쿠미스시,서울특별시 동작구 상도로 295,회 / 스시,2만원-3만원,3,,37.4950568,126.9555621
7394,날로,서울특별시 동작구 동작대로7길 49,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.4786009,126.9795772
7395,키세츠스시,서울특별시 서초구 방배천로4안길 18 1F,회 / 스시,4만원 이상,12,4.6,37.4788504,126.9833275
7396,김씨마구로,서울특별시 동작구 노들로 674 노량진수산물도매시장 신시장 2F,회 / 스시,4만원 이상,18,4.3,37.5152131,126.9408624
7397,소라노호시,서울특별시 동작구 동작대로27길 16-5,이자카야 / 오뎅 / 꼬치,3만원-4만원,9,4.3,37.4877281,126.9809954
7398,가네끼스시,서울특별시 동작구 보라매로5가길 16 보라매아카데미타워 2F,회 / 스시,4만원 이상,12,4.2,37.4912431,126.9240825
7399,도쿄하나,서울특별시 서초구 방배천로 11,퓨전 일식,4만원 이상,9,,37.47765510000001,126.9822232
7400,아오키,서울특별시 동작구 사당로 300 이수자이상가 124호,이자카야 / 오뎅 / 꼬치,4만원 이상,6,,37.4843975,126.9804278
7401,삼목등심,서울특별시 동작구 서달로10길 9-3,기타 일식,3만원-4만원,4,,37.5062893,126.9620086
7402,미사키참치,서울특별시 동작구 동작대로25길 16,정통 일식 / 일반 일식,3만원-4만원,1,,37.4862966,126.9809176
7403,단빠,서울특별시 동작구 보라매로5가길 7 전문건설회관 B1,정통 일식 / 일반 일식,3만원-4만원,1,,37.4917153,126.9251103
7404,국수사,서울특별시 동작구 상도로 231,정통 일식 / 일반 일식,3만원-4만원,1,,37.5054097,126.9445057
7405,스시텐쇼,서울특별시 동작구 동작대로7길 74 104호,회 / 스시,3만원-4만원,2,,37.4778895,126.9785817
7406,대유참치,서울특별시 동작구 동작대로1길 9-1,회 / 스시,3만원-4만원,1,,37.4770414,126.9808567
7407,칠기마라탕,서울특별시 동작구 흑석로 89 2F,기타 중식,만원 미만,23,3.8,37.5073103,126.9595638
7408,홍콩참치만두,서울특별시 동작구 동작대로29나길 35,딤섬 / 만두,만원 미만,8,3.8,37.4896278,126.9806032
7409,진상천,서울특별시 동작구 흑석로 101-7 2F,정통 중식 / 일반 중식,만원 미만,9,3.8,37.5080055,126.960744
7410,라화방,서울특별시 동작구 동작대로27길 22 2F,기타 중식,만원 미만,10,3.2,37.4876421,126.9806347
7411,탕면,서울특별시 동작구 여의대방로26길 71,기타 중식,만원 미만,4,,37.4993031,126.9243039
7412,안동장,서울특별시 동작구 흑석로 105-1,정통 중식 / 일반 중식,만원 미만,6,,37.508199,126.9609336
7413,곽반장,서울특별시 동작구 동작대로27가길 45,정통 중식 / 일반 중식,만원 미만,6,,37.4854986,126.9811648
7414,라화쿵부,서울특별시 동작구 만양로 94-1,기타 중식,만원 미만,7,,37.5117668,126.944432
7415,북경,서울특별시 동작구 상도로47가길 45,정통 중식 / 일반 중식,만원 미만,4,,37.5016521,126.9501331
7416,중국성,서울특별시 동작구 상도로 262,정통 중식 / 일반 중식,만원 미만,5,,37.50380020000001,126.9468978
7417,옥문,서울특별시 동작구 상도로 148,정통 중식 / 일반 중식,만원 미만,6,,37.50266999999999,126.9359036
7418,홍콩반점0410,서울특별시 동작구 만양로 110,정통 중식 / 일반 중식,만원 미만,5,,37.5131509,126.9444408
7419,라화쿵부,서울특별시 동작구 흑석로13마길 65 1F,기타 중식,만원 미만,2,,37.5073348,126.9589765
7420,가야성,서울특별시 동작구 상도로62길 33,정통 중식 / 일반 중식,만원 미만,4,,37.495641,126.9534595
