,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
774,라푸르타,서울특별시 광진구 능동로13길 106 1F,카페 / 디저트,만원 미만,1,,37.5460648,127.0680832
775,수완카페베이커리,서울특별시 광진구 아차산로30길 39  1F,카페 / 디저트,만원 미만,1,,37.5388782,127.067419
776,펄스커피,서울특별시 광진구 아차산로73길 48  1F,카페 / 디저트,만원 미만,1,,37.5466931,127.1024213
777,킹스커피,서울특별시 광진구 동일로22길 119,카페 / 디저트,만원 미만,2,,37.5406386,127.0705825
778,투썸플레이스,서울특별시 광진구 능동로 92 더클래식500 1F,카페 / 디저트,만원 미만,3,,37.5384449,127.0710527
779,스타벅스,서울특별시 광진구 천호대로 548 1-2F,카페 / 디저트,만원 미만,3,,37.5566812,127.0789171
780,그리네,서울특별시 광진구 군자로 137,카페 / 디저트,만원 미만,3,,37.5541257,127.0743966
781,스타벅스,서울특별시 광진구 능동로 92 더 클래식500 1F C102-103호,카페 / 디저트,만원 미만,3,,37.5384449,127.0710527
782,메종드쁘띠푸르,서울특별시 광진구 아차산로 200,카페 / 디저트,만원 미만,3,,37.5408693,127.0660137
783,띠아몽베이커리,서울특별시 광진구 군자로 108,베이커리,만원 미만,1,,37.5525781,127.0720356
784,뺑드램,서울특별시 광진구 뚝섬로 599 1F,베이커리,만원-2만원,15,3.9,37.5330634,127.0765374
785,더파빌리온,서울특별시 광진구 워커힐로 177 그랜드 워커힐 본관 1F,카페 / 디저트,만원-2만원,13,3.7,37.5552126,127.1108905
786,줄리앤몰리,서울특별시 광진구 뚝섬로59길 67 1F,카페 / 디저트,만원-2만원,4,,37.53473109999999,127.0829968
787,케이크를부탁해,서울특별시 광진구 능동로 137,카페 / 디저트,만원-2만원,5,,37.5430648,127.0718005
788,팬더스윗,서울특별시 광진구 동일로22길 117-17,카페 / 디저트,만원-2만원,2,,37.5414086,127.0707562
789,고래바,서울특별시 광진구 뚝섬로57길 58 2F,칵테일 / 와인,만원 미만,14,3.9,37.5340929,127.0822692
790,브롱스,서울특별시 광진구 아차산로29길 17 2F,치킨 / 호프 / 펍,만원 미만,6,,37.5416975,127.0683231
791,총각집,서울특별시 광진구 아차산로55길 30  1F,전통 주점 / 포차,만원 미만,1,,37.5386884,127.0865908
792,해남닭집,서울특별시 광진구 능동로13길 46,치킨 / 호프 / 펍,만원 미만,2,,37.5439553,127.0700094
793,아프리카,서울특별시 광진구 광나루로24길 23,치킨 / 호프 / 펍,만원 미만,1,,37.5453167,127.0767654
794,설맥,서울특별시 광진구 아차산로31길 24,치킨 / 호프 / 펍,만원 미만,2,,37.5419921,127.0697984
795,백스비어,서울특별시 광진구 동일로22길 91,치킨 / 호프 / 펍,만원 미만,2,,37.5410882,127.0693174
796,몬스터테이블,서울특별시 광진구 답십리로 382 1F,치킨 / 호프 / 펍,만원 미만,1,,37.5712692,127.0828649
797,심비어,서울특별시 광진구 동일로24길 95-3,치킨 / 호프 / 펍,만원 미만,1,,37.5426256,127.070267
798,인쌩맥주,서울특별시 광진구 아차산로25길 14  1-2F,치킨 / 호프 / 펍,만원 미만,1,,37.5419426,127.0668366
799,화양맥주,서울특별시 광진구 아차산로29길 22,일반 주점,만원 미만,1,,37.541762,127.068612
800,강변역포장마차11번,서울특별시 광진구 광나루로56길 86,전통 주점 / 포차,만원 미만,1,,37.5369226,127.0945793
801,참참치킨&호프,서울특별시 광진구 자양로13길 100 1F,치킨 / 호프 / 펍,만원 미만,1,,37.5325131,127.0796953
802,담벼락,서울특별시 광진구 광나루로 372-3,전통 주점 / 포차,만원 미만,1,,37.5475413,127.0711226
803,허니비어,서울특별시 광진구 아차산로31길 20-6 1F,치킨 / 호프 / 펍,만원 미만,1,,37.5416657,127.0698874
804,오술차,서울특별시 광진구 동일로22길 68 2F,일반 주점,만원 미만,1,,37.5413565,127.0678125
805,미주류,서울특별시 광진구 면목로 31,일반 주점,만원-2만원,6,4.2,37.5569121,127.0761764
806,알고,서울특별시 광진구 광나루로17길 10 2F,치킨 / 호프 / 펍,만원-2만원,11,4.1,37.5480765,127.0728497
807,심마니,서울특별시 광진구 아차산로31길 20-4,전통 주점 / 포차,만원-2만원,13,3.2,37.5416945,127.0697716
808,역전할머니맥주,서울특별시 광진구 아차산로25길 13,치킨 / 호프 / 펍,만원-2만원,8,3.0,37.541987,127.0666402
809,일레븐 라운지,서울특별시 광진구 동일로 172 호텔 더 디자이너스 20-21F,칵테일 / 와인,만원-2만원,5,,37.5473055,127.0671579
810,이씨주방,서울특별시 광진구 자양번영로6길 5 1동 101호,일반 주점,만원-2만원,7,,37.5325412,127.0759012
811,아쉬트리,서울특별시 광진구 아차산로49길 22,치킨 / 호프 / 펍,만원-2만원,5,,37.5378648,127.0844928
812,새로이,서울특별시 광진구 능동로17길 5 1F,일반 주점,만원-2만원,5,,37.5460009,127.0730146
813,머스타치 비스트로,서울특별시 광진구 자양로22길 44 오성하우스 1F,칵테일 / 와인,만원-2만원,1,,37.539578,127.0858161
814,972 바,서울특별시 광진구 아차산로31길 7,칵테일 / 와인,만원-2만원,4,,37.5413541,127.0692168
815,오늘와인한잔,서울특별시 광진구 동일로24길 102 1F,칵테일 / 와인,만원-2만원,5,,37.5421884,127.0704659
816,영모네중식포차,서울특별시 광진구 능동로37길 10 1F,일반 주점,만원-2만원,4,,37.5581148,127.0793816
817,민들레홀씨,서울특별시 광진구 동일로22길 59 B1,전통 주점 / 포차,만원-2만원,2,,37.5416614,127.0676231
818,사계,서울특별시 광진구 능동로36길 29 203호,일반 주점,만원-2만원,1,,37.5559741,127.0807831
819,조선주막,서울특별시 광진구 아차산로33길 28-4 1F,전통 주점 / 포차,만원-2만원,8,,37.5414184,127.0706384
820,서울230,서울특별시 광진구 군자로2길 4 1F,일반 주점,만원-2만원,1,,37.5443452,127.0718061
821,모던통닭,서울특별시 광진구 동일로22길 96,일반 주점,만원-2만원,3,,37.5408965,127.0693538
822,단골손님,서울특별시 광진구 아차산로33길 34,일반 주점,만원-2만원,7,,37.5416829,127.0705831
823,노네임드키친,서울특별시 광진구 자양번영로4길 18 1F,일반 주점,만원-2만원,3,,37.531282,127.0763048
824,믹스라운지바,서울특별시 광진구 동일로24길 102,칵테일 / 와인,만원-2만원,4,,37.5421884,127.0704659
825,꼼주,서울특별시 광진구 아차산로29길 44,일반 주점,만원-2만원,5,,37.5426543,127.0691033
826,요우코소,서울특별시 광진구 능동로3길 24,일반 주점,만원-2만원,2,,37.5337077,127.0662297
827,골목료리집,서울특별시 광진구 아차산로 395,일반 주점,만원-2만원,3,,37.5375242,127.0863561
828,진맥,서울특별시 광진구 군자로 44,치킨 / 호프 / 펍,만원-2만원,4,,37.5469819,127.070343
829,맛술,서울특별시 광진구 능동로36길 15,일반 주점,만원-2만원,3,,37.5561585,127.0800497
830,할리비어,서울특별시 광진구 아차산로33길 41,치킨 / 호프 / 펍,만원-2만원,1,,37.5420954,127.0705632
831,프라이빗,서울특별시 광진구 아차산로33길 30  B1-2F,일반 주점,만원-2만원,2,,37.5415048,127.0705049
832,새마을39운동포차,서울특별시 광진구 동일로22길 107,일반 주점,만원-2만원,1,,37.5408601,127.0699868
833,강변역포장마차7번,서울특별시 광진구 광나루로56길 86,전통 주점 / 포차,만원-2만원,2,,37.5369226,127.0945793
834,질서정연,서울특별시 광진구 동일로24길 50,일반 주점,만원-2만원,2,,37.5431502,127.0677754
835,꼴목포차,서울특별시 광진구 아차산로25길 20,일반 주점,만원-2만원,2,,37.5422367,127.0670004
836,마실리아,서울특별시 광진구 동일로22길 86,치킨 / 호프 / 펍,만원-2만원,3,,37.541084,127.0687936
837,미들바틀,서울특별시 광진구 면목로7길 25 세광빌딩 1F,치킨 / 호프 / 펍,만원-2만원,1,,37.5597604,127.0761797
838,열불날개,서울특별시 광진구 동일로24길 86-2,전통 주점 / 포차,만원-2만원,1,,37.5424816,127.0697143
839,호우시절,서울특별시 광진구 뚝섬로 623,일반 주점,만원-2만원,1,,37.5323013,127.0789862
840,니집안방,서울특별시 광진구 동일로22길 54,일반 주점,만원-2만원,1,,37.5416007,127.0671282
841,안녕,서울특별시 광진구 아차산로33길 39 2F,치킨 / 호프 / 펍,만원-2만원,2,,37.5419978,127.0705192
842,지코바,서울특별시 광진구 아차산로57길 34,치킨 / 호프 / 펍,만원-2만원,2,,37.5399769,127.0885791
843,언리미티드,서울특별시 광진구 아차산로31길 23 B1,칵테일 / 와인,만원-2만원,5,,37.542087,127.0696049
844,예원,서울특별시 광진구 능동로36길 49,전통 주점 / 포차,만원-2만원,1,,37.5554489,127.08185
845,살로네디마르,서울특별시 광진구 긴고랑로15길 8  1F,칵테일 / 와인,만원-2만원,1,,37.5623121,127.0832259
846,달빛달팽이,서울특별시 광진구 자양로43길 87 1F,일반 주점,만원-2만원,2,,37.5543454,127.0893265
847,몽블랙,서울특별시 광진구 아차산로31길 27 3F,칵테일 / 와인,만원-2만원,1,,37.5422151,127.0696282
848,동촌,서울특별시 광진구 아차산로21길 11,전통 주점 / 포차,만원-2만원,1,,37.5425545,127.0650263
849,썰티스개라쥐,서울특별시 광진구 아차산로31길 28,치킨 / 호프 / 펍,만원-2만원,1,,37.54211970000001,127.0698738
850,별빛술담,서울특별시 광진구 동일로22길 105 2F,일반 주점,만원-2만원,1,,37.5409158,127.0698537
851,몽우,서울특별시 광진구 면목로7길 13 1F,일반 주점,만원-2만원,2,,37.5595106,127.0768517
852,더블유,서울특별시 광진구 아차산로33길 16-10,일반 주점,만원-2만원,2,,37.5411734,127.0705317
853,싱글하우스,서울특별시 광진구 아차산로26길 19,칵테일 / 와인,만원-2만원,2,,37.5403499,127.0659738
854,느린마을양조장,서울특별시 광진구 아차산로 235 2F,일반 주점,만원-2만원,3,,37.5405742,127.0694992
855,손수제치킨,서울특별시 광진구 군자로 131,치킨 / 호프 / 펍,만원-2만원,1,,37.5538125,127.0738708
856,마쯔리,서울특별시 광진구 아차산로33길 43,치킨 / 호프 / 펍,만원-2만원,1,,37.5421885,127.0706017
857,파도치킨호프,서울특별시 광진구 광나루로24길 31-7,치킨 / 호프 / 펍,만원-2만원,1,,37.5452452,127.0773026
858,투다리,서울특별시 광진구 자양로13길 104,일반 주점,만원-2만원,1,,37.5324101,127.0796569
859,노크,서울특별시 광진구 동일로22길 89 2F,일반 주점,만원-2만원,1,,37.5411479,127.0691277
860,밤바라밤,서울특별시 광진구 면목로 67-4 1F,일반 주점,만원-2만원,1,,37.55992910000001,127.0778222
861,만경상회,서울특별시 광진구 동일로22길 40 ,일반 주점,만원-2만원,1,,37.5418594,127.0663442
862,불난맥주,서울특별시 광진구 능동로 365,일반 주점,만원-2만원,1,,37.5620222,127.081869
863,강변역포장마차8번,서울특별시 광진구 광나루로56길 86,전통 주점 / 포차,만원-2만원,2,,37.5369226,127.0945793
864,매드밤,서울특별시 광진구 동일로22길 57 3F,칵테일 / 와인,만원-2만원,2,,37.5417618,127.0674453
865,스몰포차훈,서울특별시 광진구 동일로26길 62,전통 주점 / 포차,만원-2만원,1,,37.544416,127.0691176
866,신통치킨,서울특별시 광진구 능동로16길 42,치킨 / 호프 / 펍,만원-2만원,1,,37.5449582,127.0752896
867,악당,서울특별시 광진구 동일로24길 23 1F,일반 주점,만원-2만원,1,,37.5438813,127.0664446
868,올리브집,서울특별시 광진구 면목로17길 30  1F,칵테일 / 와인,만원-2만원,1,,37.570711,127.0815291
869,안식,서울특별시 광진구 구의로 32-1 1F,일반 주점,만원-2만원,1,,37.5405778,127.0898414
870,모던잡방,서울특별시 광진구 아차산로57길 10 1F,일반 주점,만원-2만원,1,,37.5389726,127.0883842
871,바라보다,서울특별시 광진구 면목로 183 1F,일반 주점,만원-2만원,1,,37.5695694,127.0829163
872,아일랜드유끼,서울특별시 광진구 동일로22길 63,치킨 / 호프 / 펍,만원-2만원,1,,37.541621,127.067756
873,술,서울특별시 광진구 아차산로38길 7 1F,일반 주점,만원-2만원,1,,37.5380719,127.0749865
874,밀회관,서울특별시 광진구 아차산로33길 52,치킨 / 호프 / 펍,만원-2만원,1,,37.542516,127.0709982
875,도심지,서울특별시 광진구 능동로 165 B1,칵테일 / 와인,만원-2만원,2,,37.5454637,127.0729941
876,제주올레포차,서울특별시 광진구 능동로19길 7,일반 주점,만원-2만원,1,,37.5468821,127.0733511
877,와포차,서울특별시 광진구 동일로24길 70,전통 주점 / 포차,만원-2만원,1,,37.542795,127.0687757
878,펀비어킹,서울특별시 광진구 아차산로33길 7,치킨 / 호프 / 펍,만원-2만원,1,,37.5406667,127.0699134
879,오트란,서울특별시 광진구 자양로37길 12  1F,칵테일 / 와인,만원-2만원,1,,37.547998,127.0875251
880,왈파,서울특별시 광진구 동일로24길 80  2F,치킨 / 호프 / 펍,만원-2만원,1,,37.5426484,127.0692664
881,옛고을장터식당,서울특별시 광진구 긴고랑로 31 2F,전통 주점 / 포차,만원-2만원,1,,37.5632341,127.0800193
882,도르리,서울특별시 광진구 천호대로109길 7  101호,일반 주점,만원-2만원,1,,37.5571907,127.0808089
883,강변역포장마차3번,서울특별시 광진구 광나루로56길 86,전통 주점 / 포차,만원-2만원,1,,37.5369226,127.0945793
884,금복주류,서울특별시 광진구 아차산로33길 31,일반 주점,만원-2만원,1,,37.5416304,127.070328
885,팔도전선생,서울특별시 광진구 군자로 168 1F,전통 주점 / 포차,만원-2만원,1,,37.555721,127.0774451
886,캐니펍,서울특별시 광진구 아차산로31길 24 1F,치킨 / 호프 / 펍,만원-2만원,1,,37.5419921,127.0697984
887,달빛푸른밤,서울특별시 광진구 자양로43길 43 2F,칵테일 / 와인,만원-2만원,1,,37.55245439999999,127.090187
888,김창훈호프,서울특별시 광진구 아차산로31길 27 B1,일반 주점,만원-2만원,1,,37.5422151,127.0696282
889,동경야시장,서울특별시 광진구 동일로22길 57 2F,일반 주점,만원-2만원,1,,37.5417618,127.0674453
890,WAVE bar,서울특별시 광진구 능동로19길 18 B1,일반 주점,만원-2만원,1,,37.5471708,127.0728235
891,임창정의소주한잔,서울특별시 광진구 아차산로33길 21,일반 주점,만원-2만원,1,,37.5412661,127.0701764
892,한사바리,서울특별시 광진구 군자로 29 1F,일반 주점,만원-2만원,1,,37.5458358,127.0703437
893,매일더맥주,서울특별시 광진구 구의강변로 86,치킨 / 호프 / 펍,만원-2만원,1,,37.5380986,127.0938907
894,하루의이막,서울특별시 광진구 동일로22길 57,전통 주점 / 포차,만원-2만원,1,,37.5417618,127.0674453
895,디슬로,서울특별시 광진구 동일로24길 101 B1,칵테일 / 와인,만원-2만원,1,,37.5423765,127.0705496
896,샾포차,서울특별시 광진구 아차산로51길 91,전통 주점 / 포차,만원-2만원,1,,37.5410292,127.085184
897,제주바다,서울특별시 광진구 아차산로33길 15,일반 주점,만원-2만원,1,,37.5409921,127.070053
898,오븐마루,서울특별시 광진구 능동로35길 9,치킨 / 호프 / 펍,만원-2만원,1,,37.5566059,127.0783793
899,제주올레포차,서울특별시 광진구 군자로 174,전통 주점 / 포차,2만원-3만원,4,,37.5560632,127.0777725
900,노유,서울특별시 광진구 뚝섬로24길 16 1F,칵테일 / 와인,2만원-3만원,3,,37.5357129,127.063324
901,에이커,서울특별시 광진구 동일로4길 31 1F,칵테일 / 와인,2만원-3만원,1,,37.5361724,127.0626371
902,라라주방,서울특별시 광진구 아차산로29길 28-3 1F,칵테일 / 와인,2만원-3만원,1,,37.5420341,127.0689481
903,디도재즈라운지,서울특별시 광진구 자양로18길 56 ,칵테일 / 와인,2만원-3만원,1,,37.5379346,127.0866351
904,닭이닭,서울특별시 광진구 자양로22길 20,치킨 / 호프 / 펍,2만원-3만원,1,,37.5394872,127.0844368
905,화양주막,서울특별시 광진구 아차산로27길 4 1F,일반 주점,2만원-3만원,1,,37.5417871,127.0676838
906,마우로아,서울특별시 광진구 능동로 320 1F,칵테일 / 와인,3만원-4만원,10,4.2,37.5581489,127.0802867
907,글래시,서울특별시 광진구 능동로 23-14 1F,칵테일 / 와인,3만원-4만원,19,3.5,37.5339385,127.0669397
908,리바,서울특별시 광진구 워커힐로 177 비스타 워커힐 1F,칵테일 / 와인,4만원 이상,4,,37.5543699,127.1112096
909,몽,서울특별시 광진구 아차산로33길 25,칵테일 / 와인,4만원 이상,1,,37.54142890000001,127.0702513
910,페어이너프,서울특별시 광진구 뚝섬로 613-1 2F,칵테일 / 와인,3만원-4만원,1,,37.5325896,127.0780605
911,화목순대국전문,서울특별시 종로구 새문안로5길 11,탕 / 찌개 / 전골,만원 미만,63,4.3,37.5711525,126.9747091
912,광화문더덕순대,서울특별시 종로구 새문안로5길 10,탕 / 찌개 / 전골,만원 미만,29,4.3,37.5710285,126.9750595
913,종로도담,서울특별시 종로구 삼봉로 78,한정식 / 백반 / 정통 한식,만원 미만,8,4.0,37.5720718,126.9813982
914,매일분식,서울특별시 종로구 새문안로5가길 5,기타 한식,만원 미만,8,4.0,37.5725253,126.9741435
915,대한순두부막걸리살롱,서울특별시 종로구 새문안로5길 13 B1,탕 / 찌개 / 전골,만원 미만,7,4.0,37.5713301,126.974401
916,청담동마녀김밥,서울특별시 종로구 새문안로 105,기타 한식,만원 미만,5,4.0,37.5704129,126.9762769
917,미진,서울특별시 종로구 종로 19 르메이에르종로타운 1F,국수 / 면 요리,만원 미만,136,3.9,37.5709593,126.9798759
918,만나분식,서울특별시 종로구 필운대로1길 4,기타 한식,만원 미만,20,3.9,37.5773179,126.9690795
919,모던김밥,서울특별시 종로구 자하문로2길 10,기타 한식,만원 미만,15,3.9,37.5763754,126.9732065
920,봉평막국수,서울특별시 종로구 필운대로 6,국수 / 면 요리,만원 미만,25,3.7,37.5764919,126.9693071
921,종로빈대떡,서울특별시 종로구 세종대로23길 21,기타 한식,만원 미만,9,3.6,37.5714849,126.9752117
922,광화문집,서울특별시 종로구 새문안로5길 12,탕 / 찌개 / 전골,만원 미만,36,3.5,37.571335,126.9749738
923,로라방앗간,서울특별시 종로구 종로3길 17 D타워,기타 한식,만원 미만,14,3.5,37.5716583,126.9798858
924,광화문미진,서울특별시 종로구 종로 19 르메이에르종로타운 1F,국수 / 면 요리,만원 미만,9,3.1,37.5709593,126.9798759
925,깡장집,서울특별시 종로구 새문안로5길 19,탕 / 찌개 / 전골,만원 미만,10,,37.5719994,126.9742775
926,부산집,서울특별시 종로구 사직로 133-8,국수 / 면 요리,만원 미만,5,,37.576255,126.9734573
927,옛날원조할머니떡볶이,서울특별시 종로구 자하문로15길 11,기타 한식,만원 미만,4,,37.5806456,126.9703379
928,도시락카페통,서울특별시 종로구 자하문로15길 18,기타 한식,만원 미만,5,,37.5807277,126.9699348
929,빌라드스파이시,서울특별시 종로구 종로3길 17 3F 308호,기타 한식,만원 미만,4,,37.5716583,126.9798858
930,경성치킨,서울특별시 종로구 율곡로4길 5,닭 / 오리 요리,만원 미만,5,,37.575167,126.9822504
931,이모네감자탕,서울특별시 종로구 새문안로9길 29-3 삼환빌딩 1F,탕 / 찌개 / 전골,만원 미만,5,,37.5712308,126.9752152
932,교동전선생,서울특별시 종로구 삼봉로 62,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5722111,126.9805167
933,송백부대찌개,서울특별시 종로구 새문안로5길 37 도렴빌딩 B1,탕 / 찌개 / 전골,만원 미만,10,,37.5736116,126.9742022
934,크레이지후라이,서울특별시 종로구 종로1길 50 케이트윈타워 B1,기타 한식,만원 미만,3,,37.574638,126.979181
935,흥진옥,서울특별시 종로구 종로5길 19-12,탕 / 찌개 / 전골,만원 미만,2,,37.5713592,126.98026
936,비어할레,서울특별시 종로구 새문안로5길 19,기타 한식,만원 미만,3,,37.5719994,126.9742775
937,덕담,서울특별시 종로구 새문안로 92 오피시아빌딩 B1,한정식 / 백반 / 정통 한식,만원 미만,3,,37.5696602,126.9748903
938,나주소나주곰탕,서울특별시 종로구 자하문로2길 8,탕 / 찌개 / 전골,만원 미만,1,,37.576368,126.9730889
939,허니즉석떡볶이,서울특별시 종로구 새문안로 103-1,기타 한식,만원 미만,5,,37.5704416,126.9761633
940,풍년옥,서울특별시 종로구 새문안로7길 26,탕 / 찌개 / 전골,만원 미만,7,,37.5713767,126.9751045
941,무교원원대구탕,서울특별시 종로구 새문안로3길 30 B1,탕 / 찌개 / 전골,만원 미만,2,,37.5726979,126.973265
942,삼백집,서울특별시 종로구 사직로 133-3,탕 / 찌개 / 전골,만원 미만,5,,37.5760899,126.9733293
943,바지락칼국수,서울특별시 종로구 종로 22 인주빌딩,국수 / 면 요리,만원 미만,4,,37.56984,126.9796915
944,통인전통기름떡볶기집,서울특별시 종로구 자하문로15길 18,기타 한식,만원 미만,2,,37.5807277,126.9699348
945,활짝핀메밀,서울특별시 종로구 자하문로 38,국수 / 면 요리,만원 미만,1,,37.5793341,126.9716194
946,통영굴밥,서울특별시 종로구 사직로 130 적선현대빌딩 지하상가,탕 / 찌개 / 전골,만원 미만,1,,37.5753274,126.973307
947,만석꾼,서울특별시 종로구 자하문로2길 9,한정식 / 백반 / 정통 한식,만원 미만,1,,37.57654220000001,126.9732269
948,빵튀,서울특별시 종로구 세종대로23길 54 세종빌딩 B1,기타 한식,만원 미만,3,,37.5714925,126.9742952
949,문화수제비,서울특별시 종로구 새문안로5길 19 B1,국수 / 면 요리,만원 미만,1,,37.5719994,126.9742775
950,용금옥,서울특별시 종로구 자하문로 41-2,탕 / 찌개 / 전골,만원 미만,3,,37.5796945,126.9708967
951,스노우폭스,서울특별시 중구 세종대로 136 B1,기타 한식,만원 미만,4,,37.5683731,126.9782699
952,모랑,서울특별시 종로구 새문안로 92,한정식 / 백반 / 정통 한식,만원 미만,5,,37.5696602,126.9748903
953,우동한닢,서울특별시 종로구 종로 19 르메이에르종로타운,기타 한식,만원 미만,2,,37.5709593,126.9798759
954,오양식관,서울특별시 중구 세종대로21길 49 오양수산빌딩,한정식 / 백반 / 정통 한식,만원 미만,3,,37.56865800000001,126.9755866
955,리김밥,서울특별시 종로구 종로3길 17,기타 한식,만원 미만,2,,37.5716583,126.9798858
956,토속집,서울특별시 종로구 종로1길 42 이마빌딩 B1,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5738637,126.9789715
957,광화문닭곰탕,서울특별시 종로구 새문안로 92 광화문오피시아,탕 / 찌개 / 전골,만원 미만,2,,37.5696602,126.9748903
958,서평옥,서울특별시 종로구 종로1길 42,탕 / 찌개 / 전골,만원 미만,1,,37.5738637,126.9789715
959,무궁화다섯,서울특별시 종로구 새문안로5길 13 변호사회관상가,한정식 / 백반 / 정통 한식,만원 미만,4,,37.5713301,126.974401
960,바르다김선생,서울특별시 종로구 사직로8길 42,기타 한식,만원 미만,3,,37.5737408,126.9731114
961,육대장,서울특별시 종로구 새문안로5길 8-1,탕 / 찌개 / 전골,만원 미만,3,,37.5709524,126.975013
962,종로맹버칼,서울특별시 종로구 종로5길 68 석탄회관 B1,국수 / 면 요리,만원 미만,1,,37.5729507,126.9804136
963,비원,서울특별시 종로구 청계천로 1 동아미디어센터 B1,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5695069,126.9779952
964,나주소나주곰탕,서울특별시 종로구 새문안로 87-1,탕 / 찌개 / 전골,만원 미만,2,,37.5704339,126.9743454
965,대복집,서울특별시 종로구 사직로 137-9,탕 / 찌개 / 전골,만원 미만,1,,37.5761676,126.973866
966,선미원,서울특별시 종로구 종로 14 한국무역보험공사 B1,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5697729,126.9788485
967,궁돈까스,서울특별시 종로구 자하문로2길 17-2,기타 한식,만원 미만,1,,37.5765006,126.9737245
968,황금정,서울특별시 종로구 새문안로5가길 5,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5725253,126.9741435
969,훈이네밥상,서울특별시 종로구 세종대로23길 54 세종빌딩 B1,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5714925,126.9742952
970,명동할머니국수,서울특별시 종로구 무교로 39 참바른메디컬센터 1F,국수 / 면 요리,만원 미만,2,,37.5694482,126.9791246
971,김명자굴국밥,서울특별시 종로구 새문안로5길 19 로얄빌딩 B1,탕 / 찌개 / 전골,만원 미만,2,,37.5719994,126.9742775
972,경양식1985,서울특별시 종로구 종로 1 교보문고 B1,기타 한식,만원 미만,1,,37.5709047,126.9780327
973,오징어와불고기,서울특별시 종로구 삼봉로 81 두산위브파빌리온,해산물 요리,만원 미만,1,,37.5723555,126.9818018
974,전통남원추어탕,서울특별시 종로구 새문안로7길 18,탕 / 찌개 / 전골,만원 미만,1,,37.57101730000001,126.9753291
975,진이민이돈가스,서울특별시 종로구 새문안로3길 30 B1,기타 한식,만원 미만,1,,37.5726979,126.973265
976,골목집김치찌개,서울특별시 종로구 새문안로5길 5-27,탕 / 찌개 / 전골,만원 미만,1,,37.57098999999999,126.9745619
977,김명자굴국밥,서울특별시 종로구 종로5길 76 목은관빌딩 B1,탕 / 찌개 / 전골,만원 미만,2,,37.573784,126.9806939
978,한성옥,서울특별시 종로구 삼봉로 42-1,탕 / 찌개 / 전골,만원 미만,1,,37.5722065,126.9795681
979,남도밥상,서울특별시 종로구 새문안로5가길 28 광화문 플래티넘 B1,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5744107,126.9735709
980,국시방,서울특별시 종로구 새문안로5길 13,국수 / 면 요리,만원 미만,1,,37.5713301,126.974401
981,김밥을맛있게먹는법,서울특별시 종로구 새문안로5길 12,기타 한식,만원 미만,1,,37.571335,126.9749738
982,정국시랑,서울특별시 종로구 삼봉로 60,국수 / 면 요리,만원 미만,1,,37.5722472,126.9804177
983,로얄김밥,서울특별시 종로구 새문안로5길 19,기타 한식,만원 미만,1,,37.5719994,126.9742775
984,양반댁,서울특별시 종로구 새문안로5길 37 도렴빌딩,한정식 / 백반 / 정통 한식,만원 미만,3,,37.5736116,126.9742022
985,광화문수제비,서울특별시 종로구 새문안로 92 오피시아빌딩,국수 / 면 요리,만원 미만,1,,37.5696602,126.9748903
986,모려,서울특별시 종로구 새문안로3길 30 B1,탕 / 찌개 / 전골,만원 미만,2,,37.5726979,126.973265
987,소반,서울특별시 종로구 새문안로5길 37 B1,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5736116,126.9742022
988,이두부야,서울특별시 종로구 자하문로 18 1F,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5777768,126.9723156
989,오두막,서울특별시 종로구 새문안로7길 16,한정식 / 백반 / 정통 한식,만원 미만,1,,37.571047,126.9754283
990,통영멸치국수,서울특별시 종로구 새문안로5길 37,국수 / 면 요리,만원 미만,1,,37.5736116,126.9742022
991,송원해장,서울특별시 종로구 새문안로5가길 3-12 1F,탕 / 찌개 / 전골,만원 미만,1,,37.572425,126.9741109
992,한솔냉면,서울특별시 종로구 종로 1  B1,국수 / 면 요리,만원 미만,1,,37.5709047,126.9780327
993,명동칼국수,서울특별시 종로구 종로1길 57,국수 / 면 요리,만원 미만,1,,37.5753864,126.9789643
994,오시네떡볶이,서울특별시 종로구 새문안로5길 11,기타 한식,만원 미만,1,,37.5711525,126.9747091
995,당주식당,서울특별시 종로구 새문안로5길 5-27,한정식 / 백반 / 정통 한식,만원 미만,1,,37.57098999999999,126.9745619
996,평안도만두집,서울특별시 종로구 새문안로3길 30 대우복합빌딩 B1,탕 / 찌개 / 전골,만원-2만원,84,4.3,37.5726979,126.973265
997,광화문뚝감,서울특별시 종로구 새문안로3길 21,탕 / 찌개 / 전골,만원-2만원,76,4.3,37.5720682,126.9725604
998,김진목삼,서울특별시 종로구 자하문로1가길 9,고기 요리,만원-2만원,17,4.3,37.57687749999999,126.9718932
999,병천유황오리,서울특별시 종로구 삼봉로 68 신영빌딩 ,닭 / 오리 요리,만원-2만원,17,4.2,37.5719819,126.9808922
