,가게이름,리뷰아이디,리뷰,맛평가
571,조씨네고기국수,꼬숑,약간의 웨이팅이 있었는데 회전율이 나쁘지 않아서 금방 들어가서 먹었다. 맛있었다!,맛있다
572,조씨네고기국수,ss,"엄청난 맛까진 아니었는데, 양도 많고 맛있게 먹었어요!",괜찮다
573,조씨네고기국수,먹방꼬북,오랜만에 재방문. 6월부터 면이 쌀면으로 바뀌었다고 한다. 국물이랑 더 잘 어울러지는 느낌! 고기가 진짜 많이들어있다 ㅋㅋㅋ 가성비 최고,맛있다
574,조씨네고기국수,따라,정성이 가득한 육수라는걸 맛보면 알 수 있음가볼만한 곳,괜찮다
575,조씨네고기국수,돼지파티,"생긴지 얼마 되지 않아 “조씨네 고기국수”라는 간판도 없었을때부터 가본 집.입소문타고 인기 많아지더니 사장님으로 추정되는 남자분이 사라지고 젊은 남자직원들로 가득찼다.-국수는 국물이 맛있어야 하는데 국물맛 엉망-고기가 많아서 다 먹기 힘들었는데, 고기 비율은 낮아지고 면만 엄청 많아짐-고기를 담백하게 굽던 예전과 달리 그을음과 기름 대잔치-면 바뀌고 나서는 낸 돈이 아까운 맛-마감시간 도달하면 직원들의 정신 사나운 마무리작업. 설거지를 엄청 시끄럽게 투당투당. 손님이 있건말건 집에 빨리 가고싶은가 보다.이상 오래 다닌 식당 발길끊기 완료",별로
576,조씨네고기국수,을매나 맛있게요~,오미자레몬쥬스는 너무 달다.면이 쌀면이라 목넘김이 부드럽고 소화가 잘 된다.개인적으로는 마늘첨가한게 더 맛있었다. 마늘이 안 들어간 '고기국수'는 육수에서 고기누린내가 조금 난다. 굳이 찾아갈 맛은 아니지만 건대 근방에서 뜨끈한 국수가 먹고싶다면 방문할 곳.,괜찮다
577,조씨네고기국수,아차산칼바람,친구들은 별로라고 했는데 너는 너무 맛있게 잘 먹었어요국물도 생각보다 진하고 위에 올라간 고기도 맛있었습니다!,맛있다
578,조씨네고기국수,kkonoo,양도 많고 추운 날 뜨끈하게 먹기 좋네요ㅎㅎ 근데 고기국수하면 위에 올라간 고기가 수육같은 걸 생각하게되는데 구운 고기가 올라가는 기 특이하네요~,맛있다
579,조씨네고기국수,빙봉,초창기에 생겼을때 보고 한번 가봐야지했던 곳인데 오늘 가게 된 곳. 아무런 정보 없이 갔는데 생각과 달라서 그저 그렇다. 제주도에서 먹은 고기국수와는 전혀 다르다.소박한 맛이 아니라 불맛나는 고기가 국물에 섞이고 자극적인 고기국물맛이다..ㅠㅠ 양은 많은데 부추와 고기와 국물이 따로 놀아서 결국 남겼다 서비스도 좋고 혼밥하기엔 적절한 심야식당 분위기인데 맛이 아쉽다.,별로
580,조씨네고기국수,혱이,불향이 은은하게 나면서 얼큰한 국물! 맛있음 양도 많아서 한그릇 비우면 배가 터질 것 같음,맛있다
581,조씨네고기국수,라비다,양도 많고 고기국수가 맛있어요!,맛있다
582,조씨네고기국수,먹방꼬북,진짜 맛있다. 이 가격에 이 퀄리티라니!주문을 받고 나서 눈앞에서 만들어 주신다불향나는 고기와 시원한 국물이 최고비빔도 맛있었지만 역시 국물이 있는 고기국수가 더 추천메뉴!!,맛있다
583,조씨네고기국수,홍초,그냥 평범해유... 제주도 고기국수 생각하고 가시면 실망할듯!그냥 국수에 직화 돼지고기를 올려놓은거에요ㅎㅎ6000원인줄 알았는데 7000원으로 올랐더라구요. 양은 많은데 그렇게 대단한 맛은 아닌듯...!,괜찮다
584,조씨네고기국수,ShimSeokyong,맛있고 친절합니다.,맛있다
585,조씨네고기국수,카시오14자리,분위기는 좋다. 근데 줄서서 먹을 식당은 절대 아닌듯. 그냥 국수나 비빔이나 뭔가 부족한 느낌. 딱히 다시 가고 싶지 않음,별로
586,조씨네고기국수,|||||||||||||,특이한 구성이다. 열심히 만드는 주인의 노력에 박수를 보냄. 허나 자꾸 옆집 미분당만 가게되는 건. 기분 탓이에요!!!,괜찮다
587,조씨네고기국수,찌니,자리가 별로 없어서 대기줄이 있다. 유의하시길가면 아! 이게 고기국수구나!! 라고 깨달음,맛있다
588,조씨네고기국수,우주,괜찮다와 별로 사이.불향 나는 고기가 얹어진 게 취향을 타는 것 같다. 나는 물국수나 비빔이나 둘 다 그냥 먹을만 한 정도라고 느껴 재방문하지 않았는데 어떤 후배는 여기를 인생국수라고 너무 좋아한다.,괜찮다
589,조씨네고기국수,야구소년,"제주도 고기국수를 생각하고 가면 안되는 곳. 고기국수라기 보다는 불향을 머금은 돼지고기 고명이 올려진 잔치국수에 가까워 보인다. 하필 상호명에 고기국수가 들어가서 나도 모르게 자꾸 제주도 고기국수랑 비교하게된다. 엄연히 제주도 고기국수와는 다른 국수이고, 여기는 그냥 '건대' 고기국수라고 하는게.. 아이디어도 나쁘지않고, 무엇보다 정성이 느껴지는 음식을 싼 가격에 푸짐하게 먹을수 있다는게 가장 큰 장점이 아닐까 싶다. 아쉬운 점이라면, 갸우뚱한 비빔국수 맛. 소스맛의 정체성을 모르겠을뿐더러.. 너무 강한 소스 맛이 고기의 불향을 가려지게 만든다. 비빔국수는 조금 아쉽다. 내부구조도 그렇고 여긴 혼밥하는 사람들이 가볍게 한끼 먹기 좋은 곳에 가깝다. 내가 건대 주민이라면 충분히 괜찮네 라고 할만한 동네 음식점이지 않을까? 건대에서 이 가격에 푸짐하게 먹을수있는 곳은 잘 없다. 그렇기에 그것만으로도 이곳의 가치는 충분히 설명할수있을것 같다.",괜찮다
590,조씨네고기국수,닉네임인데왜본명으로되어있지,여기 맛있어요! 둘이서 가볍게 한끼 하기 괜찮은집!! 국수에 들어가는 육수와 조금씩 마시는 육수의 간에 차이가 있는 디테일을 보여줍니다. 조금 좁은게 흠,맛있다
591,조씨네고기국수,행니의맛집일기,고기국수랑 유자청음료?시킴. 고기국수는 처음에 숫붗향 때문에 오~?~! 하면서 먹다가 나중에는 그냥그런 느낌.. 청양고추가 들어가 있는데 처음에는 매울까봐 빼고먹다가 나중에는 다시 집어넣어서 먹었다. 고추를  넣어서 먹는게 나았다. 여기 유자청이랑 레몬생강으로 된 음료는 잘어울리고 좋았다. 시키면 유리병째로 나온다.,괜찮다
592,조씨네고기국수,Summer,"역시 맛있다! 매우 아담하지만 따뜻한 분위기도 좋다. 언제나 '고기국수'를 먹는데, 국물이 진하고 속이 풀리는 느낌. 국수를 다 먹고 나서도 국물을 자꾸만 먹게 된다. 국수의 삶음 정도가 매우 내 스타일. 불맛이 나는 고기를 그렇게 좋아하진 않지만 그래도 이건 항상 맛있게 먹는다. 6,000원의 행복! 시간에 따라 대기하는 사람이 많을수도.",맛있다
593,조씨네고기국수,올리블리,별로였다. 고기 자체는 맛있는데 그게 국수랑 어울리는 것 같진 않았다. 비빔도 그렇고.. 재방문의사는 없음.,별로
594,조씨네고기국수,지원쓰,"주문을 받으면 바로 앞에서 고기를 굽는데  비쥬얼도 냄새도 사람 미치게 한다 ㅠㅜ 비빔국수는 누구나 다 아는 새콤달콤한 비빔국수 맛, 맛있지만 크게 특별하지는 않았다! 그리고 고기국수는....! 진한 국물과 면, 불맛이 살짝 느껴지는 고기의 조화가 정말 좋다!!!!' 가격도 적당하고 양도 은근 많다! 재방문의사 완전 많음",맛있다
595,조씨네고기국수,songpyun,예전부터 가보고싶었는데 드디어 가봄!! ㅋㅋㅋㅋㅋㅋ 완전 맛있닼ㅋㅋㅋ 원래 국수 국물 잘 안 먹으려고 하는뎈ㅋㅋ 넘 맛있어섴ㅋㅋㅋ그만 ㅋㅋㅋㅋㅋ 국물도 다 흡입!!! 개인적으론 비빔보다 고기국수가 더 맛있음!! 음료 수정과도 시켜봣는데 달달하니 맛있었다 한번씩 생각날거같음!!! 짱짱,맛있다
596,조씨네고기국수,yeennn2,3.5,괜찮다
597,아찌떡볶이,aa,"딱 아는 떡볶이 맛이지만 계속해서 손이가는 맛떡이 길고 얇아 오물오물 씹어먹기 맛있어요!튀김보다는 순대가, 순대보다는 떡볶이가 맛있는거 같아용다음에 가면 인당 떡볶이 2인분 먹을 예정입니다",맛있다
598,아찌떡볶이,깽민,"길쭉길쭉 얄쌍한 밀떡볶이를 파는 곳이다. 정석적인 떡볶이 쏘스가 떡에 매끈하게 발려져 있다. 떡의 식감이 좋다. 쫄깃함과 똑똑 끊기는 맛의 균형을 적절히 이루고 있고, 기다랗다 보니 국수마냥 쭉 빨아들이는 재미도 있다. 떡볶이로 면치기하는 경험을 할 수가 있다.",괜찮다
599,아찌떡볶이,난감,건대에서 갑자기 분식이 당겨서 방문!열두시오픈이고 가게는 다섯테이블 정도 협소한 편.- 친구세트(떡볶이+튀김+순대+음료) ￦9500 떡볶이는 얇고 긴 밀떡. 떡은 쫄깃하고 맛있었지만 떡볶이 자체는 약간 삼삼한 편. 튀김/순대를 찍어먹기에는 간이 약한 느낌. 순대는 밑에 평들을 보니 좀 갈리지만 오늘은 갓나와서 그런지 맛있었어요. 튀김은 4개인가를 고르면 초벌로 튀겨져있는 것을 그 자리에서 재차 튀겨주시는데 바삭하고 좋았어요. 시장분식집 분위기치고는 깔끔한 느낌이라 좋았지만 떡볶이 맛집이라고 말하기에는 다소 부족하다는 생각입니다.,괜찮다
600,아찌떡볶이,배토끼,유명한 건대 아찌떡볶이. 늦게가면 항상 떡볶이가 다 팔려있어서 두번정도 기회를 놓치고 드디어! 먹어봤다. 그냥 딱 맛있는 시장떡볶이 맛.  난 긴 밀떡파라서 여기 떡볶이 떡이 너무 좋았다. 만원 안쪽으로 둘이서 배부르게 먹을 수 있다. 내부에 먹을 수 있는 곳이 마련되어 있어서 편하게 먹을 수 있다. 사진으로 봤을 때 엄청 맛있을 것 같아서 기대를 많이 했는데 그 정도까지는 아닌 것 같다! 내가 만약 주변에 살면 종종 사서 먹을 듯ㅋㅋ 하지만 이걸 먹으려고 여기까지 올 정도는 아니라는거..! 먹어본걸로 만족~,괜찮다
601,아찌떡볶이,맛있으면 울부짖는,엉엉엉엉떡볶인 무난 튀김은 좀 느끼하긴했지만 맛있음 어묵은 아주맘에 듬!!,괜찮다
602,아찌떡볶이,족구소녀,여기 떡볶이 소름끼치게 맛있는 맛은 아닌데여기만의 그 특유의 맛이 있어요몇년만에 다시 찾아와서 먹었는데 맛은 그대로구요그 매력적인 땡기는 고 맛도 그대로예요찾아가서 먹을정도는 아니지만 근처에 있다면 가볼만해요튀김은 정말 강추오징어는 1인 2개까지라서 아쉬웠지만..깨끗한 기름 아니면 나올수 없는 밝은색의 튀김들 정말 맛있어요,맛있다
603,아찌떡볶이,.,"아찌는 정말 사랑입니다 어릴때 고등학교 앞에서 먹던 추억의 맛이고 세트가 있어서 좋았어요 ^^맵찔이인 저에겐 떡볶이가 살짝 매웠지만, 맛은 떡볶이를 떠올리면 생각나는 딱 그 맛이었어요튀김도 튀김옷이 두껍지 않아 많이 느끼하지 않았고 굉장히 바삭했어요 (오징어튀김이 정말 맛있어요)순대는 살짝 아쉬웠지만 대체적으로 맛있게 먹었습니다",맛있다
604,아찌떡볶이,동티모르,◾️알싸한 매운 맛 떡볶이가 감칠 맛 난다. 순대가 들어간 세트가 가성비 좋다.◽️그렇다고 특별히 맛있는 것을 기대하긴 어렵다,괜찮다
605,아찌떡볶이,Jw,건대 부근에 맛난 떡볶이가 있다는 소리에 바로 달려간아찌떡볶이.떡볶이를 끓이기 시작하자마자 가서인지 20분대기~기다림 끝에 나온 떡볶이는 옛날 학교앞 스타일의 밀떡볶이~~딱 내 스타일이었다~매콤하고 깔끔한맛의 너무 달지 않은 떡볶이...근데 어디서 먹어본 맛인가 했더니낙성대 미친키친에서 먹었던 떡볶이와 비슷한듯 했다.비슷한듯 다른...암튼 둘다 Good,맛있다
606,아찌떡볶이,먹방꼬북,화양시장의 입소문난 떡볶이집,괜찮다
607,아찌떡볶이,냠냠냥,포장해서 집에서 혼자 먹을 땐 별로였는데안에 테이블에 들어와서 먹으니 존맛탱,맛있다
608,아찌떡볶이,kkonoo,오 맛있어욤ㅎㅎ 깔끔하게 매콤한 떡볶이네요~ 원래 치즈떡볶이 별로 안 좋아하는데 이날은 땡겨서 치즈떡볶이로 먹었는데 치즈 짱 많아요bb,맛있다
609,아찌떡볶이,망고,"친구세트(9500원)떡볶이+튀김+순대+음료수건대 화양시장 안쪽에 있는 떡볶이집입니다오랜만에 먹는 밀가루 떡볶이였는데 생각보다 매웠어요ㅠ 순대는 맛있었는데 떡볶이는 생각보다 그냥 그랬습니다. 튀김도 종류가 많지 않아서 그냥 딱 시장떡볶이 정도랄까..친구세트가 2인분이었는데도 둘이 다 못먹고 남겼어요. 이 폭염에 떡볶이를 먹어서 그런걸 수도,,?",괜찮다
610,아찌떡볶이,아차산칼바람,"무난무난한 분식집입니다! 생각보다 양이 많고, 튀김이 바삭해서 만족스러웠습니다!",괜찮다
611,아찌떡볶이,맛집교수,떡볶이 안좋아하는편이지만 더 안먹고싶어졌어요..튀김은 적당히 맛있어요김말이가 제일 맛있,별로
612,아찌떡볶이,지나플레이트,맵지도 않고 확실히 특별한 맛의 양념은 아닌데 떡이 엄청나게 쫄깃하다말랑하기보다는 꼬들하게 쫄깃해서 씹는 맛이 있음예전에는 치즈김말이를 팔아서 찾아갔던 것 같은데 요즘에는 안파는거같아서 아쉬웠다ㅠ,맛있다
613,아찌떡볶이,성원,맛있고 아저씨 아주머니가 운영하는데 딸이 싸가지 없음.따님이 영업말아드실듯,괜찮다
614,아찌떡볶이,holic,튀김이 정말 깨끗한곳!맛은 특별하다 못느꼇지만 튀김은 정말 깨끗해요위생 신경쓰시는 분이면 만족할듯!,괜찮다
615,아찌떡볶이,AlexTheFood,"170825.맛 ★★★☆ 분위기 ★★ 가성비 ★★★☆ 재방문 의사 없음  주문한 메뉴 (Take-Out) 아찌떡볶이- 2500원찹쌀순대- 3000원수제튀김- 3000원총 8500원점심 때 건대 쪽으로 놀러왔는데급 떡볶이가 땡겨 망고플레이트를 둘러보다홀릭분들 평이 좋은 아찌떡볶이를 테이크 아웃!건대입구역과 어린이대공원역 사이의화양시장 골목 안에 위치해있는데,사실 찾아가는 도중에굉장히 많은 유혹(?)들에 시달렸다.맛있어보이는 게 너무 많아...ㅜㅠ하지만 꾹 참고 아찌떡볶이까지 가서아찌떡볶이, 찹쌀순대, 수제튀김을각각 하나씩 주문!범벅으로 시키는 것보다단품으로 시키는 게 더 양이 많다기에배고팠던 우린 하나씩 주문했다.수제튀김은 5개를 고를 수 있는데우리는 김말이 2개, 새우 2개,그리고 오징어 1개로!주문하고 나서 좀 놀랐던 점은아딸이나 죠스떡볶이처럼포장이 꽤 세련되었다는 점...?시장골목 떡볶이라 이렇게 포장해주실 줄 몰랐는데세상이 이렇게 세련되게 바뀐 것인지아니면 여기만 신문물(?)을 도입하신 건지 신기...어쨌든 포장해 온 떡튀순은 근처에 가져와서 먹었다.매장 안은 협소한 것 같아서 밖에서 먹었는데아직 따뜻하고 바삭할 때 먹었으니 거의 바로 먹은 셈.먼저 떡볶이를 말하자면,다른 리뷰들처럼 술술 넘어가는 밀 떡볶이다.말캉말캉하고 미끌미끌한 식감에 조금 매콤한 맛.생각보다 무난했던 떡볶이에 비해튀김은 진짜 맛있었다.진짜 바삭하고 촉촉하고 깔끔해서 놀랐던 튀김.오히려 순대가 별로였다.돼지비린내는 안났지만 잡내를 잡으려 한 건지마늘과 생강 냄새가 너무 심하게 나서 몇 입 먹고 포기...튀김 ★★★★떡볶이 ★★★☆순대 ★★☆사실 찾아가서 먹을만한 맛은 아니고,근처에 있는데 떡볶이가 땡긴다면한 번쯤 먹어볼만한 곳인 것 같다.역시 나는 분식은 디델리인 것 같다.디델리가 먹고 싶다...★",괜찮다
616,아찌떡볶이,을매나 맛있게요~,"현직 셰프와 함께한 떡볶이집 방문기_건대의 시장 안에 위치한 아띠떡볶이.2인 세트보다 단품으로 시켜야 양이 조금 더 나온다.떡볶이는 밀떡으로 만들어져 떡을 좋아하지 않는 필자도 호로록 먹을 수 있는 정도로 말랑하다.떡볶이에는 조미료가 약간 가미되었지만 나쁘지 않다.어묵국물엔 다시다가 안 들어가 질리지 않게 먹힌다.튀김은 당일에 튀겨져 정량만 판매하신다.재료의 신선함이 첫 입부터 마지막까지 지속된다.순대는 내장을 많이 달라 부탁드렸는데, 잡내가 안 나고 깔끔했다.카드결제는 물론 된다. 같이 간 셰프님은 주변 친구들에게 소개하는 맛집이라 표현하셨다. 가히 그럴만 하다.",맛있다
617,아찌떡볶이,꺄항,추천:)저렴한편아쉬운점:(여름에 튀김 먹었는데 약간 상한 맛이 났어요! 그래서 재방문 의사는 없습니다+ 화양시장의 여러 분식집 중에 제일 손님이 많아요~,별로
618,아찌떡볶이,찌니,옛날떡볶이 맛도 좋고 양도 적당자리가 좀 좁음,맛있다
619,아찌떡볶이,songpyun,떡순세트 먹었는데 떡볶이가 넘 맛있어서 추가해서 먹음!! 나는 순대 괜찮았는데 남친은 순대 별로라고 했닼ㅋ... 나랑 남친 둘 다 매운 떡볶이를 좋아하는데 여기 떡볶이가 매콤해서 좋음! ㅋㅋㅋㅋ 떡볶이 때문에 또가고싶닼ㅋㅋㅋㅋ,맛있다
620,아찌떡볶이,지원쓰,저렴하고 양이 많다 ! 맛은 괜찮은 편 떡볶이는 약간 맵다,괜찮다
621,사대분식,Mark&Jacob,"맛있는 녀석들에서 소세지섞어찌개로 소개된 세종대 백반집. 다양한 메뉴가 있는데 아무래도 소세지섞어찌개를 주력으로 한 세가지 세트메뉴가 대표메뉴. 소세지섞어찌개는 김치찌개와 부대찌개를 절묘하게 섞은 맛으로 대학시절 학교앞에서 먹던 정겨운 그맛. 제육도 마찬가지. 소세지섞어찌개+제육볶음+폭탄계란찜+공기밥2(사실 무제한) 의 가격이 18,000원이라는 최강의 가성비! 정감있는 주인아주머니 친절은 덤. 만점. 강추!",맛있다
622,사대분식,charles,"집밥, 백반 먹고 싶을 때 무난한 곳. 계란찜은 너무 퍽퍽해서 별로였어요. 사장님 엄청 친절하셔요 ㅎ.ㅎ",괜찮다
623,사대분식,정은,Set A,맛있다
624,사대분식,근뚱이,부대찌개랑 계란찜이 가성비 좋다. 멀리서 찾아올 정도의 우와 맛집이다 까진 아니지만 사장님네의 정겨움과 친절함이 한몫하는곳. 지나는길에 배가고프다면 한번 들어가보길,괜찮다
625,사대분식,음파룸파,다시 찾은 사대분식.사대분식은 역시 부대찌개 없이 논할 순 없으며 계란찜을 먹어보지 않은 자 돌을 던질 수 없다. 다행히 지난번 제육으로 인해 느꼈던 실망감은 잊어버리고 맛있게 식사를 하였다. 건대 후문에 질린 분들은 이 곳이 또다른 대체제가 될 것 같다. 부대찌개가 일인분이 저정도의 양이다. 친구와 둘이서 부대찌개 하나를 같이 먹었는데도 남을 정도이다. 양도 많고 구성도 좋지만 문제는 간..! 다소 간이 쎄게 되어 있어 다 먹고서도 속에 얼큰함이 남아있다. 그래서 그런지 더욱 더 반갑게 느껴진 계란찜. 부대찌개는 그 양이 감동이라면 계란찜은 그 자체만으로 감동이다. 양도 만족스럽고 맛도 만족스럽고. 이 계란찜을 선술집에서 접한다면 기본 만원이상은 나올 스케일이다. 그정도로 양많고 맛있었던 계란찜. 양이 많은 혜자 밥집. 친절한 사장님 사모님이 계셔서 다음번에도 방문할 것 같다.,맛있다
626,사대분식,음파룸파,그동안 먹던 건대 후문가의 밥집보다 색다른 맛을 경험하고 싶어 다녀왔다. 기대가 컸던 걸까 부대찌개가 아닌 제육볶음을 주문하여 그런걸까. 사람이 너무 많아 시간이 제일 덜 걸린다는 제육볶음으로 반강제로 주문을 당했다. 다 먹고 나서도 속이 계속 자극적인게 조미료가 맣이 들어간 느낌이다. 약간 우리식당과 비슷한 느낌의 밥집. 다음번 부대찌개로 재도전을 해보겠다.,괜찮다
627,사대분식,서교동,세종대 갈일이 있어 망플보고 찾아갔는데 솔직히 기대에 못미쳤음. 가격도 그닥 싸다고 느껴지진 않고..김치찌개는 정말 별로였고 떡만두국은 그나마 먹을만했다.사장님 사모님은 친절하셨음,괜찮다
628,사대분식,Hannah,soso,괜찮다
629,사대분식,mira,주인분들 정말 친절하시고 밥도 더 필요하면 말하라고 더 주겠다하셔서 정말 감사하게 잘 먹었어요 다만 망플에 리뷰가 맛있다고 하셔서 일부러 건대부터 여기까지 걸어와먹었던 건데 맛이 정말정말 평범한지라..그게 좀 아쉬웠네여 학교앞에서 점심시간에 먹을만한 평범한 밥집 그이상도 이하도 아닙니다! 맛은 그저그랬지만 주인분들덕에 맛있게 느껴졌던ㅎㅎ그런 곳이네요세종대학생들이 오다가다 먹기엔 충분한 밥집이지만 저희처럼 찾아가서드시진 마세요..^..^,괜찮다
630,사대분식,지원쓰,오늘 망고플레이트에서 후기 좋은 거 보고 갔는데 주인분들 친절하시구 부대찌개랑 제육볶음? 완전 맛있었어요! 부대찌개 양 진짜 많아요 ㅋㅋㅋㅋ제육은 양 많지는 않구 ㅎㅎ 아무튼 기분좋게 잘 먹었습니다 다음엔 계란찜도 먹으려구요,맛있다
631,송림식당,이현정,별루 ㅎㅎ,맛있다
632,송림식당,Mark&Jacob,밥을 볶아서 먹는 돼지불백으로 유명한 건대 송림식당. 돼지불고기에 상추와 갖은 반찬을 넣고 살짝 태울 정도로 볶은뒤 무한리필로 제공되는 선지국과 함께 먹으면 아느 맛이지만 끝내주는 맛! 주차도 변하고 직원분들도 정감있으나 식탁이 너무 기름때가 많고 가격이 센점은 아쉬운 부분. 추천!,맛있다
633,송림식당,JIN. 김종태,"21-9정말 가끔 한 10년정도에 한번씩 오는것 같습니다코로나 이전에는 너무 많은 사람들 때문에 엄두가 안 났고 그때나 지금이나 주문과 상차림이 5분이 안걸리고 항상 넉넉하게 푸짐하게 먹을수 있는것이 참 좋습니다그 옛날에는 주차타워가 있는것도 정말 신기했었습니다여기는 독특하게 주메뉴가 불백인데 먹는 방식이 정해져 있지는 않지만 보통 불백 볶음밥을 만들어서 드십니다저도 그렇긴 하지만 전 그 볶음밥을 살짝 매콤하게 만들어서 상추쌈에 먹습니다 정말 맛있지요지금은 8천원으로 가격이 인상 되었지만 여전히 가성비는 좋고 해장국과 김치찌게, 된장찌게가 있습니다만 불백이 워낙 양이 많아 여럿이 가면 한사람은 찌게를 시키는 경우도 가끔 보이네요메뉴는 이렇게 4개가 다 이지만 보기만해도 넉넉한 한끼입니다방문추천 95%서비스 25%청결 70%주차는 약 50여대가능",맛있다
634,송림식당,이국군(쎌카),*재방문의사70%특이하지만 맛있는 매력.싱싱한 쌈.누가 볶느냐에 따라 맛이 변하는볶음밥. 무제한으로 먹을 수 있는선지국.30년 넘게 운영하고 있는기사식당 노포.1타3~4피를 느낄 수 있는기사식당 맛집건대 송림식당.테이스티로드 등 이미 많은방송에 출연했던 유명한 집.,괜찮다
635,송림식당,권오찬,"* 한줄평 : 40여년 업력의 대한민국 최대규모 기사식당1. 1982년 개업한 300여석의 기사식당으로 4층 건물과 주차타워를 보유한 대한민국 최대규모를 자랑한다. 그렇다고 이 집을 소울 없는 기업형 레스토랑으로 분류하기엔 몹시 섭섭하다.2. 여전히 창업주 혹은 직계 가족이 카운터를 지키고 기사분들이 제대로 된 식사를 할 수 있도록 꼼꼼하게 관리를 하신다. 식사 계산 후 창업주로 추정되는 나이 지긋한 여사님께서 요구르트를 주시며 맛있게 먹었냐며 여쭤보시는데 잘 되는 식당의 주인장은 어때야 하는지 느낄 수 있었다.3. 주차의 편리성과 가성비 좋은 식사 메뉴 등으로 수요층이 일반 대중으로까지 확대된 것이 기사식당의 특징이라 할 수 있는데 아직도 이 집의 주된 소비 계층은 기사님들이시다. 4. 손님이 붐비는 식사 시간에는 주로 혼밥을 하시는 기사님들을 1층에, 가족단위 손님들은 2층으로 안내하는데 재미있는 것이 1층은 선지국을 가져다주고 2층은 셀프로 가져다먹어야 한다.5. 푸짐한 선지와 우거지를 먹고 싶다면 2층의 셀프 시스템을 선호할 것이나 운전을 위해 국물류를 최대한 적게 먹어야 하는! 그리고 혼밥 중 자리를 비워가면서까지 국을 직접 떠야하는 수고로움을 기사님들에게 지우지 않기 위한 주인장의 배려로 추측된다.6. 기존 나의 기사식당 리뷰에서 지적했다시피 기사식당의 특징이자 모토는 <빠르고, 저렴하며, 푸짐하게>인데 이 모토에 가장 걸맞는 메뉴가 바로 돼지불백이다.7. 이 식당의 인기는 바로 다른 식당에서는 찾기 힘든 <고객 주도적>인 돼지불백 조리 방법에 있다. 다른 찌개류 메뉴가 있긴 해도 거의 대부분이 주문하는 것은 <돼지불백>이다. 가게 직원 어느 누구도 그리 먹으라 일러주지 않았건만, 돼지불백을 반찬삼아 밥을 따로 먹는 이는 없다.8. 고기가 적당히 익어갈때쯤 가위로 고기를 잘게 자르고 밥과 마늘, 고추장 두어스푼, 상추를 넣어 재빠르게 볶아내는 특별한 식사 방식이 굉장히 재미있다.  더군다나 가마솥 밥 문화에 익숙한 우리네가 불호없이 좋아하는 것이 바로 누룽지인데, 볶아내며 밥을 눌어낸 마지막 몇 수저는 만족도를 몹시 높여준다.",맛있다
636,고흥순대국머리고기,고균,건대쪽에 있는 고흥순대국밥집이에요! 국밥가격은 8000~부터에요! 매장 분위기는 예전느낌이구 어르신분들이 많았어요! 국밥은 엄청 특출나는 느낌은 없었지만 그냥 쏘쏘~ 가볍게 한끼하기 좋은 식당이었던가 같아요! 혼밥하기두 나쁘지않은거같았습니당~,괜찮다
637,고흥순대국머리고기,|||||||||||||,"순대국이 이정도는 해야지.물론 가끔 요상할정도로 맛없을 때도 있고, 술 거하게 드신분들있을 때도 있는데, 고기양 많고 토핑이 자유로운 순대국 본연의 맛은 아주 훌륭하다.",맛있다
638,고흥순대국머리고기,락원,고기가 많아요 웬만큼 먹는 사람도 곱배기는 힘들 정도에요.김치도 맛있게 익었어요빨리 나오고 서울에서 아랫지방식 국밥을 맛볼 수 있다는 게 장점이라 생각해요,맛있다
639,고흥순대국머리고기,지원쓰,머릿고기 소자 주문하면 국물도 같이 준다소주 먹기 좋은 안주와 분위기딱히 특별한 곳은 아니다,괜찮다
640,고흥순대국머리고기,항상^^~~~,진짜별로예요~국물도육수가아니고그냥물로끓인맛이라고나할까너무실망해서하는말입니다,별로
641,고흥순대국머리고기,와사마요,"돼지국밥 보통 2그릇 주문했고 1그릇에서 머리카락으로 추정되는 이물질이 나왔습니다..머리카락 계산시에 보여드리니 머리카락이 아니다, 새우 수염이다 라고 하시면서 자연스럽게 바닥에 버리시더라구요 사진을 못 찍은게 한일정도로 검고 길었습니다 새우젓에 들어가는 작은 크기 새우의 수염이 그렇게 까맣고 손가락 2마디만큼 길 수 있나요? 계산을 안 할 생각도 아니었거니와 앞으로는 조금만 주의부탁드린다고 말씀드리려 했는데...다신 안갈것 같습니다. 맛은 평범한 돼지국밥 맛이었어요. 고기는 적은 편은 아니었는데 전체적으로 크기가 큼직해서 먹을때 힘들었습니다.",별로
642,고흥순대국머리고기,작약,"텁텁하지않은 깔끔한 맛의 뽀얀 육수는 괜찮았고, 고기의 양도 많아서 맛나게 먹은 술국이었어요 그런데 순대가 참 별로네요 무맛의 순대였어요..반찬 종류는 마늘, 고추 빼고 2-3 가지 되는데 먹어보진 않았어요.초저녁부터 붐빈다고 들었어요~",괜찮다
643,고흥순대국머리고기,소금,여기보다 건대 정문 근처 할매 순대국이 고기도 많고 더 좋은듯ㅠ,괜찮다
