,가게이름,리뷰아이디,리뷰,맛평가
2947,사이공마켓,JeonJae Hoon,쌀국수랑 돼지고기 덮밥 먹음둘 다 완전 현지스럽지는 않고 적당히 한국인 입맛에 맞게 변형된 맛이었음. 따라서 엄청난 특색은 없지만 무난히 먹기 좋음. 개인적으로 쌀국수에 숙주가 엄청 많이 들어간 걸 좋아하는데 추가하는 걸 까먹어서 그냥 더 주는지 아닌지 확인을 못함. 국물은 깔끔하긴한데 약간 간이 세서 식기 전에 먹는 게 가장 맛있을듯.돼지고기 덮밥은 가성비가 좋은듯. 가격대비 양이 많아서 먹고 나니 배부름. 계란후라이 올려준 게 한국적이었다고 생각함. 근데 올라가서 맛있다고 느낀걸 보니 나도 트루 한국인인듯. 무튼 숙대 앞에서 적당한 가격에 적당하게 먹고 싶을 때 가면 좋을듯,괜찮다
2948,사이공마켓,푸딩,쌀국수랑 춘권이랑 나시고랭 먹엇는데나시고랭은 늦게 나와서 못찍고 빈접시만 찍었어요망고 보고 찾아왓는데 길찾기 힘들엇지만 너무 맛있어요 자주와야징 ~~❤️,맛있다
2949,사이공마켓,아르무,오랜만에 학교간 김에 사이공마켓에서 분짜! 여기는 피쉬소스를 작은 그릇에 줘서 따로 먹는게 아니라 부어서 같이 섞어먹는다. 학교앞이라 가격도 싸고 맛있다 이번에 가보니 가로수길에도 매장을 추가로 내신듯하다. 참고로 점심시간에 3-4시인가는 브레이크 타임이다 어정쩡한 시간에 밥을 먹으러가면 닫혀있음을 유의할것ㅠ.ㅠ,맛있다
2950,사이공마켓,아르무,"아묻따 분짜! 쌀국수도 깔끔하니 무난하지만 이집에선 팟타이와 (치킨,소고기) 그리고 무엇보다 분짜를 먹어야한다. 전체적으로 조금 간간한 편. 싱겁게 먹는 사람에게는 매우 짜게 느껴질 수 있음",맛있다
2951,사이공마켓,아르무,분짜 추천! 점심시간에 가면 자리가 없어서 웨이팅 해야할 수도 있어요~ 근데 전에는 알바생이 따로 없어서 서빙이 너무 느리더니 새로 알바생을 뽑으셨는데도 여전히 느림.. 여유로울때 가세요,맛있다
2952,사이공마켓,은티,"사이공마켓에서 꼭 먹어야 하는건 바로 분짜!!!!!! 현지느낌은 아니고 약간.. 세련된 분짜...? 짜조도 맛있고. 각종 채소와 과일, 고기가 듬뿍 들어있어 먹다보면 뭔가 건강해지는 느낌이 든다. 특히 여름에 입맛없을땐 무조건 사이공마켓에 가서 분짜를 드시길 추천! 개인적으로 쌀국수는 그냥저냥이지만 볶음밥은 나쁘지 않았다.",맛있다
2953,쏭타이치앙마이,하루별,힙하고 맛있는 곳이라고 해서 기대 가득! 하고 다녀왔던 쏭타이.웨이팅 하는 좌석은 그래도 꽤 넉넉하게 준비가 되어 있었고이국적인 느낌으로 꾸며져 있는 공간이라 젊은 층이 좋아할법 했어요밖에 써져 있는 메뉴의 가격이랑 실제 가격이랑 달라서 계산할때 좀 당황했고 확인 했는데 이부분 안내 없어서 좀 아쉬웠고직원분이 서빙 하시다가 주전자를 떨어뜨리셨는데 너무 큰 소리 나서 분위기가 너무 어수선했어요직원분이 실수 하셨는데 죄송하다는 말도 아예 없이 그냥 지나치시는 접객 태도에 아쉬움이 남아오모닝글로리는 간이 정말 세고전반적으로 짠 맛이 강해서 좀 아쉽 ㅠㅠ모닝글로리는 좀 신선하고 싱그럽길 바랬는데 너무 많이 익혀져 있어서 아삭한 식감이 없어서 아쉬웠어요사진 찍으면 예쁘게 나오는 공간이기는 했지만전반적으로 아쉬움이 남는 곳.보통 별로 안주는 편인데 여기는 별로로..노래가 꽤나 크게 틀어져 있는데 너무 커서 대화 나누기 좀 어려웠고 아쉬움이 많이 남네요ㅠㅠ,별로
2954,쏭타이치앙마이,아지,"미리 룸 예약하고 가시기 추천, 똠얌꿍 잘 먹고 좋아한다 하는 분 여기 진심으로 추천미리 예약해서 다행히 웨이팅 안했는데이렇게나 인기 많은 곳일 줄야 !우선 다 맛있었다. 다 평타 이상 훌륭했고장소도 이국적 이었다.그 중 똠얌꿍 면 요리가 기가 막혔다!국물도 맵지 않고 걸쭉해서 진짜 맛있게 먹었다.모닝글로리 역시나 맛있고, 밥 종류도 다 맛있다.똠얌꿍 면 먹으러 2,000% 재방문 예정이다-",맛있다
2955,쏭타이치앙마이,추억의도나쓰,"용산에도 용리단길이라는게 생겼더라구요~(뒷북이 심하면 죄송;) 태국음식 전문점으로, 맛도 분위기도 너무 좋았어요! 시그니처 메뉴인 왕갈비쌀국수는 꼭 드셔야해요. 고기가 진짜 푸짐하고 부드러워요. 국물은 깊게 우려냈지만 가벼운 맛이라 국물까지 순삭했네요.  쏨땀타이는 시큼하면서 상큼한 맛 좋아하시면 같이 겻들여먹기 딱 좋아요.  삑까이텃은 닭날개 튀김인데 살짝 짭쪼름해요. 이건 그냥 치킨집 가서 후라이드 먹는게 나을 것 같긴해요.  수박주스 음료를 마셨는데 아직 제철과일이 아니라 그런지 수박 본연의 맛보다는 살짝 밍밍하고 단맛이 났어요.미리 예약하고 가시면 웨이팅 없구요, 바로 옆에 주차도 가능해요.",맛있다
2956,쏭타이치앙마이,kc,"왕갈비 쌀국수, 팟팍붕화이댕, 똠얌국수, 뿌님팟봉커리를 먹었다.매장내부가 되게 이국적이고, 입구부터 좁은 통로로 들어가는데 외국에 온기분이 든다.안에 태국에서 자주 보던 작은 코끼리 모형들이나 이국적인 향을 피워놓은 점들이 독특했다.이번에 처음 먹어본 팟팍붕화이댕은 생김새와는 다른맛이였다. 뭔가 열무김치 처럼 생겼는데, 맛은 간장베이스의 짭짤한 모닝글로리였다. 밥이랑 잘 어울려서 끈임없이 들어간다.똠얌국수나 뿌팟퐁커리도 태국서 먹은 그대로의 맛이였다. 똠얌국수가 시고 달고 짜고 원하던 맛이라 좋았다.왕갈비쌀국수는 처음 먹어봤는데, 먹기전에 생각한 맛과 비슷했다. 면이 쌀국수라 가늘고 소화가 더 잘되는 것 같다 :)태국음식이 땡긴다면 다시 방문하고 싶을 정도로 맛있어서 추천한다",맛있다
2957,쏭타이치앙마이,솜솜,"몸하나가 간신히 들어갈 것 같은 좁고 작은 문을 비집고 들어가면 나오는 신비로운 세계.방이 워낙 많아서 큰지 모르겠는데 화장실을 가려고 굽이굽이 들어가다보면 방이 몇개인지,, 꽤나 좌석수도 많고 큰 공간이었다.천고도 낮고 약간 미로같은 이 공간이, 괜히 이 식당 분위기와도 잘 어울리고 이국적인 느낌이 든다.똠얌꿍 쌀국수와 모닝글로리를 먹어보았는데,모닝글로리는 어디서 먹어도 항상 맛있지만, 이 곳은 좀더 chili pepper를 잘 쓴 느낌으로, 약간 칼칼한 뒷맛이 받쳐주어 쌀국수의 자칫 밍밍하거나 심심할 수 있는 흐름을 잡아주었다.똠얌꿍 쌀국수는 은은한 똠얌꿍의 맛이 적당해서, 똠얌꿍 초보에게도 무난하게 먹힐 수 있는 맛.큰 새우 3-4마리와 오징어가 많았다. 사람이 많았지만 그만큼 메뉴가 나오는 속도도 빨라서 회전율이 좋을 것 같았다.",맛있다
2958,쏭타이치앙마이,모진수,원래 그런진 모르겠지만 팟타이에서 케첩 맛이 너무 강했다. 너무 달콤 시큼 완전 캐첩같아서.. 실제로 캐첩을 사용한 건지 아닌지 모르지만 취향은 아니었다. 원래 팟타이가 이토록 단 음식이었던가?쌀국수도 맛있게 먹었지만 인상깊게 남진 않았다. 분위기는 따스하고 괜찮다. 용리단길에 웨이팅이 긴 가게들이 많던데 여기는 괜찮은 대안책이다. 그러나.. 팟타이가 원래 이토록 단 음식이었던가?,괜찮다
2959,쏭타이치앙마이,hungereeee,밥과 함께 나오는 고기가 생각보다 매워서 놀라긴 했지만전반적으로 음식 모두 맛있다!특히 텃만꿍이라고 불리는 튀김이 정말 미쳤다.소스에서 유자향? 이 살짝 나는데 그게 매력 포인트자꾸 생각나는 맛 ••,맛있다
2960,쏭타이치앙마이,•Sarah•,이국적인 가게 분위기가 너무 특색있고 예뻤던 곳이었어요 :) 가게내부가 좀 오밀조밀 작은 편이라 미리 예약하고 가는걸 추천해요- 예약을 미리 한 덕분에 방으로 배정 받아서 더 안락한 분위기에서 식사도 할수 있었어요! 외국인 친구와 함께 갔었는데 현지의 맛이라고 극찬할정도로 메뉴 하나하나 다 맛있었어요! 향신료 맛이 좀 강하게 매운 메뉴도 있었지만 한국식 매운맛이 아니라서 매운걸 잘 못먹는 스타일임에도 불구하고 맛있게 식사를 즐길수 있었어요- 특히 쏨땀과 갈비쌀국수가 기억에 많이 남는 식사였어요- 매콤하면서도 감칠맛 나는 쏨땀은 정말 현지에서 먹던맛과 비슷했고 고기가 양껏 올라가는 쌀국수는 국물은 맑고 개운하면서도 고기와 어우러지는 면이 찰져서 조화로운 맛을 잘 만들어냈어요 :) 다른 메뉴도 먹어보기 위해 재방문 하게 될것 같은 맛집이었습니다 :),맛있다
2961,쏭타이치앙마이,몰강이,"<팟타이>'가고싶다' 눌러놓은 곳인데 배달 어플에서 보이길래 배달시켜 먹었어요! 최소주문금액&배달팁을 따져봤을 때 혼자 시켜먹기에도 괜찮은 편. 처음에 숙주랑 섞지 않고 먹었을 땐 간이 좀 쎄다고 느껴졌는데, 섞어 먹으니 딱 좋았어요. 향신료 향도 적당히 진하고 면도 쫄깃! 탱글탱글한 새우도 꽤 많이 들어있어요. 나중에 매장 방문해서 다양하게 먹어보고싶네요 :)",맛있다
2962,쏭타이치앙마이,맛 seeker,요기 맛있어요. 배달로 여러번 먹고 좋은후기를 남겼었는데 매장에 가보니 분위기도 좋고 맛도 좋더라구요. 신용산 뒷길 맛집골목에 위치해있어요. 요즘 여기 동남아 음식으로 유명한 맛집들이 있는데 그 다른 유명맛집정도의 퀄은 하는 곳이에요. 태국식 음식을 파는 곳이고 쌀국수부터 팟타이까지 모든 메뉴가 평타 이상이에요. 배달로도 깔끔하게 잘오는데 매장은 바로 먹으니 더 맛있어요. 가격도 저렴한 편이고 추천합니다!,맛있다
2963,쏭타이치앙마이,스콘은막한게맛나,그닥 추천하기 힘드네요..워낙 배고팠어서 그래도 어떻게 먹기는했는데팟타이는 일단 너무 달고 케챱맛이 납니다.푸팟풍커리가 제일 음..26000원인가? 절대 싸진 않은데태국커리가 아니라 딱 오뚜기카레맛.거기에 게튀김 몇개 넣어줬는데코코넛우유같은거만 넣어서 했어도 좋았을텐데태국음식점이 아니라 급식 카레라이스먹는기분 ㅜㅜ그리고 밖에 메뉴판에는 다 메뉴 써있는데들어가면 반 이상이 더이상 안하는메뉴..갈비쌀국순가는 후기 안좋은거 있어서 그것도빼면실제로 선택권이 거의 없어요안되는메뉴는 밖에 메뉴판에도 표시를 해줘야하는게 아닌가 싶네요,별로
2964,쏭타이치앙마이,님펫,"우선 메뉴판의 1/4 가량이 주문 불가인 것에서 아쉬움이 컸다. 다양한 메뉴보다는 대중적인 메뉴들로 선택과 집중을 한 느낌.시킨 메뉴는 뿌팟퐁커리, 팍붕화이뎅, 카오팟무쌉 3개 총 50,000원.뿌팟퐁커리 : 서빙 받자마자 든 생각은 양이 적다. 소프트크랩은 비린내가 전혀 없고 살도 꽤 차있어 좋은 재료를 쓰는 느낌을 받았으나, 커리 자체는 한국식 카레 향이 꽤 강하게 픙겼다. 팍붕화이뎅 : 피시소스 향이 거의 느껴지지 않는다. 피스소스 특유의 꼬릿한 향과 감칠맛을 기대했으나 너무 한국화 된 맛.그래도 굴소스의 단짠으로 볶았으니 맛있을 수 밖에.카오팟무쌉 : 팍붕화이뎅과 마찬가지로 피시소스 향이 안느껴짐. 피시소스를 아예 안쓰나? 라는 생각이 들기까지 함. 이건 태국 음식이라기보단 불고기 소스로 볶은 한국음식 느낌이 강하게 듬. 가장 아쉬웠다. 내가 느낀 적정가격은 6000원.(실제로는 13000)결론적으로는 한식 느낌이 많이 드는 퓨전식 타이푸드. 맛 자체만 놓고보면 괜찮으나, 타이푸드를 기대하고 먹기엔 아쉬운 맛이다. 타이푸드 향신료에 거부감이 있는 사람이라면 꽤 좋은 선택이 될 수도 있겠다.",별로
2965,쏭타이치앙마이,치새미,"오랜 웨이팅 후 들어간쏭타이 치앙마이효뜨를 방문하고자 했지만 영화 촬영/휴무로 불발입구와 외관을 봤을때는 기대감이 적었지만 웨이팅을 위해 식당 내부를 조금 보고 약간의 기대감 상승.주인장님의 핫한 기에 눌려 친절한 포스랄까에 눌리며 사장님 존멋이다를 연발하며 착석.웨이팅 보드에 적고, 회전율이 빠른 편이 아니니 근처 카페에서 커피를 테이크아웃해서 기다려도 괜찮을 듯하다순서가 오면 전화를 주는 방식이었다건물 외벽 메뉴에는 왕갈비 국밥/쌀국수 등이 있었지만 양지로 바뀐듯 하다. 생각보다 맛이 깊고 수준.. 있다고 해도 될까? 고수를 못먹는 베트남음식 초보지만 꽤 깊은 맛이 느껴졌음..! 고수만 못먹지 팀호환 연남동에잇는 쌀국수 집 정도는 가봤다구..! 그 외에 주문했던 뿌님팟봉커리(소프트크랩커리)는 괜찮은 식당 외 프랜차이즈에서만 먹어봤는데 역대급 이었다!! (느끼함이 적고 딱 그 코코넛밀크의 부드러운 맛과 소프트크랩의 바삭 부드러움이 느껴짐)똠양꿍도 진국이었고 매운 정도는 고추가 그려진 것에 비해 덜하다. 적당히 시큼하고 해물맛이 눅진한게 취향저격하지만 제일 감동 감격 여기 찐이다 노래했던 메뉴는 바로쏨땀..... 하앍아쉽게도 줌 인!!! 사진은 없지만 쌀국수 옆에 토마토 올려져있는게 쏨땀이다 연남동 그 유명한 곳 아시겠지만 거기 쏨땀보다 열배는 맛있다!!!!! 아삭 시큼 새콤 달큰 채소의 신선함과 식감은 살리되 얇기가 두껍지 않게 얇게 채썰어진 채소에 매력있는 소스가 짜지않게 배어들어있다.. 샐러드?같은 놈을 이렇게 비싼 돈주고 먹어야해?하는 분들 드십시오...!",맛있다
2966,쏭타이치앙마이,김재희,음식들 참 맛깔나고 다양해서 좋은데 맛들이 전체적으로 너무 맵다..! 여러명이랑 먹었는데 모두 코를 훌쩍이며 먹어야 했다. 그래도 다음부터 맵기 조절을 요청해서라도 다시 먹을 맛.,괜찮다
2967,쏭타이치앙마이,레드블랙,"배달리뷰가 좋아서 주문해본 배민 배달종이박스에 담겨 있어 to-go 중식먹는 늬낌도 나고,로터스 꽃에 당근, 오이도 함께 담겨 프레젠테이션 되어 태국에서 먹는 듯한 느낌이 드는 기분 좋은 식사.카오팟꿍 (12000원) : 마늘후레이크도 맛있고 바삭한 느낌이 좋다. 팟카파오무쌉 (13000원) : 무쌉 (돼지고기볶음)이 다른 태국식당에서 먹은 것과는 다른 고추장볶음(?) 같아서 신기했지만, 맛은 있었음!국수육수도 함께 담겨 와서 맛보기 좋았음.후식으로 들어있던 츄도 맛났음 ㅎㅎ",맛있다
2968,쏭타이치앙마이,muknabi,"용리단길에 있는 쏭타이치앙마이-!올해 들어서 유난히 꽂혀있던 태국 음식부산 여행 가서도 태국 음식을 찾았었지..처음 와 본 용산 쏭타이치앙마이태국 음식 중 제일 좋아하는 푸팟퐁커리역시 한 입 먹자마자 동남아다.푸팟퐁커리, 팟카파오무쌉(덮밥), 왕갈비쌀국수별 10점 만점에 100점다음엔 디너 메뉴 뿌시러 가보겠쒀-!!!!참고로 주류는 맥주만 있는게 아니라,와인, 샴페인, 위스키, 고량주, 한국 주류도 있으니저녁에 가서 또 즐겨보리라인테리어, 음식, 서비스 모두 좋은 기억으로자리잡힌 쏭타이치앙마이 또 올께요잘 먹었습니다",맛있다
2969,쏭타이치앙마이,맛 seeker,왕갈비쌀국수 돼지고기볶음 팟타이 먹어봤는데 다 맛있어요! 배달로 먹어봤어요. 친구들이랑 같이 먹었는데 다들 만족했어요. 진짜진짜 맛있어서 만족합니다. 메인메뉴는 만족해요. 사이드메뉴가 좀 아쉬워요. 사이드라고 시켰는데 닭날개 하나가 와서 당황했던 기억이있네요. 메인만 드세욥,맛있다
2970,쏭타이치앙마이,MH,"면요리가 많은 타이 음식은 저탄고지 다이어트를 하여 탄수화물을 제한하는 사람들이 메뉴를 고를때 많이 고민을 하게 됩니다. 이곳의 까 쭈어 노이 팃 요리(14,000원)은 그런 고민을 해결 해 주었습니다. 큰 토마토 안에 다진 고기와 야채를 꽉 채워 넣고 잘 익힌 요리는 한끼 식사로 충분 합니다.  토마토와 고기육즙의 조합은 항상 좋습니다. 만족스러운 식사를 하였고 재방문 의사 있습니다.",맛있다
2971,쏭타이치앙마이,맛집체험가,"왕갈비쌀국수+팟카파오무쌉+텃만꿍쌀국수는 짜지 않고, 무엇보다 고기가 맛있다.팟카파오무쌉은 처음에는 매웠는데, 먹다보니까 자극적이어서 쭉쭉 들어간다.텃만꿍은 새우튀김이 내취향이라 안 먹었는데, 같이간 친구는 맛있다며 다 먹어버렸다.다음에는 풋님팟퐁커리를 먹어봐야겠다 ^_^",맛있다
2972,쏭타이치앙마이,방구석미식가,- 분위기 &음식 굿 - 서버가 한 명이라서 대응이 살짝 늦음,맛있다
2973,쏭타이치앙마이,뉸뉴난나,텃만꿍 팟타이 새우볶음밥셋 다 매우 맛있음재방문의사있음음식은 늦게 나오지만 맛이 대만족,맛있다
2974,쏭타이치앙마이,까마귀의 맛집 저장장치,"- 인테리어가 이국적이고 가격대비 맛있는 태국식당(어떤 음식은 맛있다 어떤 음식은 괜찮다 주고싶었음)- 식기들도 러블리하다(공기밥 그릇 디테일..!!)- 뿌님빳퐁커리 2.6, 팟타이 1.3 정도의 합리적인 가격대였음- 쏨땀이나 똠얌국수 맛도 향신료 아끼지 않은 현지의 맛!! 사랑합니다. - 고수도 추가 요청하니 충분히가져다 주셨다. - 모닝글로리와 팟타이는 넘 짰다! (팟씨유는 딱 적당한 간이었는데 이상하당 ㅠㅠ) 모닝글로리는 짜다기보단 모닝글로리에 뭔가 너무 맛이 너무많음. 모닝글로리는 신선하고 심플한 그맛인뎁 쩝- 전반적으로 가격대비 괜춘했고, 만족했다- 아쉬운 점은 음식을 괸자니 많이시켰는데 그래서 그런지 순서가 살짝미스였다. 맥주 - 전채 - 요리 - 식사 순을 기대했으나 믹스매치된 순서로 가져다 주셨고 전채중 하나인 튀김으로 식사를 마무리했다. - 피쉬소스나 고수를 많이싫어한다면 조금 입맛에 안맞을 수도 있겠지만 그렇다면 굳이 태국음식를 안먹을테니 걱정은 넣어둔다",괜찮다
2975,쏭타이치앙마이,horolorolo,"왕갈비쌀국수(14,000)뿌님팟퐁커리(26,000)몇번 더 가봐야겠지만 첫방문에 시킨 왕갈비쌀국수에 해동 덜되어서 소고기 기름이 딱딱이 굳어있는 차가운 왕갈비가 나와서 좀 놀랐네요. 다음에 갔을때도 그러면 많이 실망스러울것같아요! 고기가 따듯하니 기름이 전체적으로 녹아있었으면 더 맛있었을거같아요. 맛자체는 무난했어요.",괜찮다
2976,쏭타이치앙마이,빵수니,가게 분위기가 독특하고 환경을 생각하는 곳 같았어요. 특히 팟타이가 맛있었어요!,맛있다
2977,라오삐약,미동이,쿠아미: 야채가 좀 더 들어갔으면..쿠아팍퐁: 맛은 좋은데 전체적으로 봤을 때 가성비 좋은 메뉴는 아님짠 듯 안 짠 음식들이 인상적이었음,괜찮다
2978,라오삐약,써니♡,평일 저녁에 방문하면 원하는 메뉴를 못 드실지도...요즘 핫하디 핫한 용리단 길의 라오스 음식점 라오삐약을 방문했다. 평일 7시가 되기 전에 도착했고 대기는 4팀 정도 있었다. 잘 기다리고 있었는데 이게 웬일 우리가 원한 대부분의 메뉴가 솔드 아웃!짝궁과 나는 까오삐약과 쿠아팍퐁을 시켰다. 까오삐약은 한마디로 닭국수이다. 닭 베이스의 육수를 그닥 선호하지 않아서 약간 고민했는데 닭육수의 단점은 거의 없다. 그리고 생면이 쫄깃쫄깃하게 너무 맛났다.쿠아팍퐁은 튀긴 항정살이 너무 맛있었다. 양이 적다고 느낄 수 있어서 원하는 분은 항정살을 추가하는 것을 추천한다. 짭조름한 쿠아팍퐁의 소스에 모닝글로리와 항정상을 싸서 먹으니 최고의 조합이었다.다양한 메뉴를 시킬 수 없어서 아쉽긴 하지만 동남아 요리를 좋아하시는 분은 꼭 방문해보시길#위드인기맛집,맛있다
2979,라오삐약,Wandering Consultant,"신용산의 라오스 음식점. 회사분들한테 라오스 음식점이 생격는데 맛이 괜찮더라는 평을 여러번 듣다가 마침내 방문했다. ▪️까오삐약 12,000원효뜨에서 너무 맛있게 먹은 닭고기 쌀국수를 라오스 식으로는 어떻게 만들었을까 궁금해서 주문한 메뉴. 아쉽게도 이 날 생면이 다 떨어져서 일반 건면을 사용하고 대신 금액을 할인해줬는데, 이게 전체적인 음식의 완성도에 큰 영향을 미친 것 같다. 일단 건면 쌀국수 자체가 너무 마른 식감에 간이 전혀 배지 못한 무미건조한 맛이라서 부들부들하고 간이 잘 배는 생면으로 먹었으면 훨씬 맛있었을 듯. 국물은 효뜨의 매콤한 맛과는 달리 맑고 깔끔하게 끓여냈다.▪️쿠아미 9,500원일행이 주문하누라오스식 매콤한 돼지고기 볶음 쌀국수는 팟씨유랑 아주 유사한 맛이라고.▪️즌만꿍 8,000원이 날 시킨 갓 중 가장 맛있었던 새우튀김. 튀김옷이 바삭하고 새우살을 가득 채운 필링도 맛있다.",괜찮다
2980,라오삐약,SunnyKim,"#먹어서응원안녕하세요. 요즘 삼각지, 용산, 신용산 부근의 상권에 맛집이 많이 생겨나면서 #용리단길 이라는 별칭까지 붙여졌는데요.오늘은 #신용산역 맛집 #라오스음식점 라오삐약리뷰입니다.이 쪽은 사무실이 많다보니 평일에는 사람 많지만주말에는 별로 없어서 주말에 오시는게 좋아요.도가니 국수와 땀무아 (파파야샐러드), 볶음 쌀국수 쿠아미를 주문했어요. 따끈한 국물은 갈비탕 국물과도 비슷한 느낌인데담백 깔끔하면서도 깊은 맛이 우러나와요.그리고 면발은 쌀국수 특유의 쫄깃 탱탱한 식감입니다. 도가니탕이라는 이름에 걸맞게 도가니가 큼직큼직하게 많이 들어가 있는데요, 옆에 놓여진 고추기름 소스를 찍어드시면 매콤하게 먹을 수 있어요. 쿠아미는비쥬얼이 태국음식 팟씨유를 닮았어요. 위치적으로 가까이 있어서 그런지 음식이 비슷한부분이 많앗어요. 약간 매콤한 소스와 굵게 갈린 땅콩 그리고 쫀득한 쌀국수면으로 구성되어 있어요.​#땀무아 는 태국의 #쏨땀 과 굉장히 비슷해요. 아삭아삭 씹히는 파파야맛이 너무 좋아서 매번 시켜먹어요. ㅎㅎ라오삐약은 무슨뜻인가 찾아보니 삐약이 쌀국수라는 의미로 라오스 쌀국수라는 뜻이라고 합니다.​#라오스 에 가지않고도 라오스맛을 느낄 수 있었던 라오삐약 음식점 리뷰였습니다.​",맛있다
2981,라오삐약,듕이,"까오삐약라오스 음식 처음인데 정말 맛있게 먹었어요!특히 매콤한 소스? 진짜 맛있어요,, 원래 국밥에도 다대기 별로 안 넣어 먹는 편인데,,, 매콤한게 계속 땡기더라구요 조금씩 덜어서 풀어 먹었습니다 !!닭, 계란, 마늘 후레이크 등등이 들어있어 있는데 국물이 맛있고 재료들이랑 합도 좋은 거 같아요. 면이 쌀국수 면이랑 다른데 쫀득해서 신기했습니다. 아주 얇은 분모자 느낌이랄까? 숙주랑 양파가 있어 식감은 먹고 들어가구요,,망고스틴 주스는 달짝지근해서 그냥 그랬는데 양이 좀 적었어요 가성비를 따진다면 비추2021.10.24",맛있다
2982,라오삐약,다람이,"용산에서 떠나는 라오스 추억 여행뜨끈한 국물의 쌀국수가 당겨 찾게된 용산의 라오삐약! 한국에서 베트남, 태국식 쌀국수는 많이 먹어봤지만 라오스식 쌀국수는 한 번도 먹어본 적이 없어 찾았어요.몇 년 전, 라오스를 다녀온 적이 있었는데, 그 이후 몇 년이 흘렀지만(^^..) 그 때 먹었던 닭 육수 베이스의 쌀국수 맛을 아직도 잊지 못하거든요. 그 맛을 기대하고 카오삐약, 그리고 이 곳의 시그니처 메뉴인 도가니쌀국수, 그리고 사이드로 즌만꿍(새우취김)을 주문했어요.✔ 카오삐약역시 닭육수로 우려낸 깊은 맛이 나요. 닭곰탕 같은 진한 깊은 맛까진 아니고 약간 맹맹한 닭곰탕에 달달함이 된 맛..? 제가 갔을 땐 생면이 솔드아웃인지라 건면인 걸로 먹어서 그런지 몰라두 라오스 현지의 느낌과는 쩜.. 달랐어요. 기대가 쫌 컸던 탓일까요 흑. 그래도 살코기도 푸짐해서 든든하게 먹었읍니다✔ 도가니쌀국수국물은 달달하면서도 소고기 육향이 도드라지는 편입니다. 역시 도가니는 쫀득하니 씹는 재미가 있더라고요. 도가니쌀국수는 처음 먹어봐서 그런가 카오삐약보다는 더 만족스러웠어요.✔ 즌만꿍새우튀김도 겉바속촉이고 새우살이 탱글하니 맛있었어요. 무난무난해서 사이드로 곁들여먹기 좋은 메뉴예요.여기를 와보니 라오비어 포스터도 있고 전체적으로 라오스 식당의 느낌을 많이 살리려 한 것 같아서 옛날 생각이 많이 났어요. (가격은 라오스와 많이 차이 나지만..ㅠ)그리고 생각보다 본점이랑 평점차이가 있는데 조만간 망원 라오삐약도 가보고싶네요",괜찮다
2983,라오삐약,따따따따,"요즘 핫한 용리단길에서 흥행을 이끄는 가게 중 하나입니다. 평일 저녁에 갔는데 운좋게도 잠깐 손님이 빠진 타이밍에 대기명단에 올릴 수 있었습니다.(저희가 대기명단에 올리고 바로 다음 타이밍부터 손님들이 몰려왔습니다.)전체적인 느낌은 베트남 요리나 태국 요리와 비슷한 느낌은 있으나, 좀 더 뭔가 진한 느낌이 드네요.까오삐약은 닭고기 쌀국수인데, 닭곰탕 느낌도 살짝 나면서 좀 더 짭잘하고 진한 느낌이에요. 면은 건면이 아닌 생면으로 먹었는데 면이 꽤 두껍고 쫄깃한 느낌은 좀 덜했으나, 생면 특유의 맛이 좋았습니다.쿠아 팍퐁은 모닝글로리와 항정살로 만든 요리입니다. 모닝글로리는 피쉬소스?가 들어간 소스에 볶은 느낌이고, 항정살은 바삭하게 살짝 튀기듯이 익혀서 함께 나왔는데, 소스가 진해서 밥 비벼 먹고 싶은 정도였습니다. (실제로 밥도 추가할 수 있어요.)두 메뉴만 맛봤는데, 다른 메뉴들도 궁금해집니다.",맛있다
2984,라오삐약,당그니,"삼각지역에서 꽤 ? 유명한 듯한 라오삐약! 라오스 음식점이라고 한다. 원래는 중식을 먹으러 가려고한 곳이 있었으나, 토요일임에도 불구하고 5시에 영업을 종료한다고 해 가지못하고 근처를 다니다가 사람이 꽤 있어 가보기로 했다. 야외에서 먹는 사람들이 많았고 우리도 날씨가 선선하니 여행온것 처럼 느끼고 싶어 야외에서 먹기로했다. 메뉴판부터 현지느낌이 물씬나서 기대감이 올라갔으나..! 막상 나온 음식은 특별할 것이 없어 아쉬웠다. 매콤한 쌀국수와 볶음쌀국수를 주문했는데, 볶음쌀국수의 경우 면이 두꺼운 면이었는데 덜 익어서 딱딱했고 소스도 충분하지 않아 먹다보니 다 말라버렸다.. 그나마 볶음쌀국수보다는 매운국물쌀국수가 나았는데, 평범한 맛이라서 굳이 찾아가서 먹을 것 같지는 않다! 한가지 고수를 좋아하는데 고수가 셀프여서 눈치 안보고 맘껏 가져다 먹은 것은 너무 좋았다!:)",별로
2985,라오삐약,너구리,야외처럼? 자리가 마련되어 있어서 좋습니다~애견동반도 가능하고 강아지물도 필요하냐고 먼저 물어봐주시고 강아지그릇에 가져다 주셨어요~자리가 분리되어 있어서 애견동반하기도 편하고 잘먹었습니다~#반려견이랑,괜찮다
