,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
1158,함지박,서울특별시 마포구 와우산로32길 41,일반 주점,만원-2만원,2,,37.5548153,126.9324599
1159,고요,서울특별시 마포구 와우산로3길 8,칵테일 / 와인,만원-2만원,1,,37.545837,126.921513
1160,안티플랜,서울특별시 마포구 어울마당로2길 13 2F,칵테일 / 와인,만원-2만원,1,,37.5462366,126.9199757
1161,3ten Lounge Bar,서울특별시 마포구 와우산로22길 72 302호,칵테일 / 와인,만원-2만원,1,,37.54927,126.9240785
1162,잘알지도못하면서,서울특별시 마포구 와우산로 150-1,일반 주점,만원-2만원,2,,37.5543143,126.9298719
1163,텐트서울,서울특별시 마포구 어울마당로 51,치킨 / 호프 / 펍,만원-2만원,1,,37.5496407,126.9206668
1164,오렌지룸,서울특별시 마포구 어울마당로 86,일반 주점,만원-2만원,1,,37.5526444,126.9218163
1165,요기요치킨,서울특별시 마포구 홍익로6길 26,치킨 / 호프 / 펍,만원-2만원,1,,37.5554353,126.9232406
1166,티퍼프,서울특별시 마포구 와우산로 39-14,칵테일 / 와인,만원-2만원,1,,37.5482425,126.9223629
1167,무탁,서울특별시 마포구 독막로9길 28,치킨 / 호프 / 펍,만원-2만원,1,,37.5493944,126.9203353
1168,상수오뎅,서울특별시 마포구 와우산로 28,일반 주점,만원-2만원,1,,37.5469402,126.9231218
1169,썰스데이파티,서울특별시 마포구 와우산로21길 19-12,치킨 / 호프 / 펍,만원-2만원,2,,37.551894,126.9226159
1170,예술집,서울특별시 마포구 와우산로 27 B1,일반 주점,만원-2만원,1,,37.5468614,126.9227845
1171,옥상포차,서울특별시 마포구 홍익로3길 35 3F,전통 주점 / 포차,만원-2만원,1,,37.5527636,126.9216459
1172,아오링고,서울특별시 마포구 와우산로21길 4 3F,칵테일 / 와인,만원-2만원,1,,37.5526863,126.9235427
1173,난리피자,서울특별시 마포구 양화로8길 16-22 1F,치킨 / 호프 / 펍,만원-2만원,1,,37.5493662,126.9151979
1174,모두랑호프,서울특별시 마포구 월드컵북로 216,치킨 / 호프 / 펍,만원-2만원,1,,37.569664,126.9053676
1175,껀수네해물포차,서울특별시 마포구 와우산로32길 38,전통 주점 / 포차,만원-2만원,1,,37.5546476,126.9322517
1176,클라레,서울특별시 마포구 독막로7길 49 B1,칵테일 / 와인,만원-2만원,2,,37.5499561,126.9196867
1177,효봉가든,서울특별시 마포구 와우산로29나길 18,전통 주점 / 포차,만원-2만원,1,,37.5545296,126.9276766
1178,앵춘,서울특별시 마포구 독막로 81,일반 주점,만원-2만원,1,,37.5479122,126.9224073
1179,맥주왕명주,서울특별시 마포구 어울마당로 147-1 동원빌딩 1F,전통 주점 / 포차,만원-2만원,1,,37.549647,126.9211422
1180,하드투포겟 이태원포장마차,서울특별시 마포구 독막로7길 20,일반 주점,만원-2만원,1,,37.5486519,126.9191544
1181,노크,서울특별시 마포구 와우산로21길 36-3 2F,일반 주점,만원-2만원,1,,37.5524331,126.9219585
1182,핑크엘리펀트,서울특별시 마포구 잔다리로 7 2F,칵테일 / 와인,만원-2만원,1,,37.5505173,126.922131
1183,흠식당,서울특별시 마포구 동교로 186-1 진입로안쪽 1F,칵테일 / 와인,2만원-3만원,12,4.2,37.5568448,126.9222866
1184,원스,서울특별시 마포구 양화로7길 61-6  1F,칵테일 / 와인,2만원-3만원,4,4.1,37.5534788,126.9135651
1185,사이드노트클럽,서울특별시 마포구 양화로 130 RYSE,칵테일 / 와인,2만원-3만원,13,3.7,37.5543688,126.9213026
1186,미로식당,서울특별시 마포구 와우산로30길 80 1F,일반 주점,2만원-3만원,9,,37.5520138,126.9278609
1187,요코스카쓰나미,서울특별시 마포구 와우산로 39-12,일반 주점,2만원-3만원,5,,37.5481606,126.9224795
1188,38도씨식당,서울특별시 마포구 와우산로17길 19-17 2F,일반 주점,2만원-3만원,6,,37.5493886,126.921578
1189,타프,서울특별시 마포구 동교로 108,칵테일 / 와인,2만원-3만원,3,,37.5544653,126.9140397
1190,상수리,서울특별시 마포구 독막로 86,칵테일 / 와인,2만원-3만원,7,,37.5474575,126.9227409
1191,틈,서울특별시 마포구 와우산로3길 46,칵테일 / 와인,2만원-3만원,4,,37.5456864,126.9204137
1192,이탈리안바,서울특별시 마포구 어울마당로5길 47 2F,칵테일 / 와인,2만원-3만원,1,,37.5497632,126.9181051
1193,루프탑라운지1987,서울특별시 마포구 잔다리로 20 5F,칵테일 / 와인,2만원-3만원,5,,37.5511178,126.9205979
1194,별빛퐁당,서울특별시 마포구 와우산로 66,칵테일 / 와인,2만원-3만원,3,,37.5503587,126.9232254
1195,Fee5,서울특별시 마포구 어울마당로 55-8,치킨 / 호프 / 펍,2만원-3만원,1,,37.5502793,126.9205444
1196,페더,서울특별시 마포구 독막로15길 13,칵테일 / 와인,2만원-3만원,4,,37.5483335,126.9219712
1197,선셋로얄,서울특별시 마포구 와우산로3길 3,치킨 / 호프 / 펍,2만원-3만원,2,,37.546092,126.9226983
1198,마일즈와인테이스팅바,서울특별시 마포구 독막로3길 24-11,칵테일 / 와인,2만원-3만원,3,,37.5491219,126.9175395
1199,나들목,서울특별시 마포구 독막로14길 31,일반 주점,2만원-3만원,1,,37.5474489,126.922586
1200,더팩토리,서울특별시 마포구 어울마당로5길 7 B1,칵테일 / 와인,2만원-3만원,5,,37.54888130000001,126.9199976
1201,와인주막차차,서울특별시 마포구 어울마당로5길 6 B1,칵테일 / 와인,2만원-3만원,1,,37.549068,126.9203095
1202,사람사는이야기442,서울특별시 마포구 양화로6길 91,일반 주점,2만원-3만원,2,,37.5484977,126.919237
1203,인셀러incellar,서울특별시 마포구 와우산로 43 1F,칵테일 / 와인,2만원-3만원,1,,37.5483544,126.9227846
1204,몽주방,서울특별시 마포구 독막로7길 20 ,일반 주점,2만원-3만원,2,,37.5486519,126.9191544
1205,광동포차,서울특별시 마포구 잔다리로 5-1 1F,전통 주점 / 포차,2만원-3만원,2,,37.5504837,126.9223091
1206,아크틱,서울특별시 마포구 독막로15길 3-14 2F,일반 주점,2만원-3만원,1,,37.5485533,126.9213716
1207,꽃길포차,서울특별시 마포구 양화로16길 18,전통 주점 / 포차,2만원-3만원,1,,37.5530824,126.9204417
1208,PURPLE PEOPLE,서울특별시 마포구 잔다리로 9 B1,칵테일 / 와인,2만원-3만원,2,,37.5505256,126.9219611
1209,키안,서울특별시 마포구 어울마당로5길 25-6 1F,칵테일 / 와인,2만원-3만원,1,,37.5492637,126.9188592
1210,상수소굴,서울특별시 마포구 독막로14길 24,일반 주점,2만원-3만원,1,,37.5473226,126.9221781
1211,더채리엇,서울특별시 마포구 독막로18길 6,칵테일 / 와인,2만원-3만원,2,,37.5474341,126.9239272
1212,젠,서울특별시 마포구 와우산로21길 34,칵테일 / 와인,2만원-3만원,1,,37.5524698,126.9221289
1213,챨쓰네치즈포차,서울특별시 마포구 어울마당로 115-1,일반 주점,2만원-3만원,1,,37.5551319,126.9230695
1214,warehouse,서울특별시 마포구 와우산로11길 9-4,칵테일 / 와인,2만원-3만원,1,,37.5487965,126.9222542
1215,살롱드상상,서울특별시 마포구 월드컵북로15길 20 더위빌딩 1F,칵테일 / 와인,3만원-4만원,2,,37.5629504,126.9129681
1216,산토스틸라,서울특별시 마포구 와우산로38길 28 1F,일반 주점,3만원-4만원,1,,37.5548609,126.9320178
1217,바인웍스,서울특별시 마포구 와우산로13길 49-15 5F,칵테일 / 와인,3만원-4만원,2,,37.5480217,126.9214777
1218,l7홍대 루프탑바 플로팅,서울특별시 마포구 양화로 141 l7홍대 22F,칵테일 / 와인,3만원-4만원,1,,37.552785,126.9186125
